TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,4,0.0,0.0,0.5,0.0
-2.5,9,2.0,0.222222,0.377705,0.0
-2.0,297,19.0,0.063973,0.068903,9e-06
-1.5,11123,-388.5,-0.034928,0.01084,0.000352
-1.0,330191,-6760.0,-0.020473,0.001978,0.010441
-0.5,11730308,-118451.5,-0.010098,0.00033,0.370931
0.0,139415764,-1029873.5,-0.007387,9.5e-05,4.408543
0.5,149597604,-1056071.5,-0.007059,9.2e-05,4.730509
1.0,132840928,-925502.5,-0.006967,9.8e-05,4.200637
1.5,124450818,-879706.0,-0.007069,0.000101,3.935328
2.0,115726873,-784334.5,-0.006777,0.000105,3.659464
2.5,108492729,-730135.0,-0.00673,0.000108,3.430709
3.0,100484307,-672658.0,-0.006694,0.000112,3.17747
3.5,96176257,-637338.0,-0.006627,0.000115,3.041243
4.0,89506262,-587669.0,-0.006566,0.000119,2.830327
4.5,84290089,-548425.0,-0.006506,0.000123,2.665384
5.0,79431181,-506635.5,-0.006378,0.000126,2.511737
5.5,75900272,-466408.5,-0.006145,0.000129,2.400085
6.0,71020756,-445998.0,-0.00628,0.000134,2.245787
6.5,67576341,-421558.0,-0.006238,0.000137,2.136869
7.0,64126755,-399757.5,-0.006234,0.000141,2.027788
7.5,60960449,-362330.5,-0.005944,0.000144,1.927664
8.0,57981325,-337710.0,-0.005824,0.000148,1.83346
8.5,55783972,-335664.0,-0.006017,0.000151,1.763976
9.0,52102074,-296410.5,-0.005689,0.000156,1.647549
9.5,49887762,-291937.5,-0.005852,0.000159,1.577529
10.0,48498417,-285296.0,-0.005883,0.000162,1.533595
10.5,45947580,-269873.0,-0.005873,0.000166,1.452934
11.0,44071764,-251392.0,-0.005704,0.00017,1.393618
11.5,42211432,-243130.5,-0.00576,0.000173,1.334791
12.0,40496342,-224916.0,-0.005554,0.000177,1.280557
12.5,39085857,-222370.5,-0.005689,0.00018,1.235956
13.0,36974889,-193789.0,-0.005241,0.000185,1.169203
13.5,36290621,-217861.0,-0.006003,0.000187,1.147566
14.0,34543151,-193749.5,-0.005609,0.000191,1.092308
14.5,33303367,-175184.0,-0.00526,0.000195,1.053104
15.0,32040807,-173538.0,-0.005416,0.000199,1.01318
15.5,31065812,-170793.0,-0.005498,0.000202,0.982349
16.0,29276204,-150896.5,-0.005154,0.000208,0.925759
16.5,29429631,-151081.5,-0.005134,0.000207,0.930611
17.0,28189840,-148778.0,-0.005278,0.000212,0.891407
17.5,26594208,-138979.0,-0.005226,0.000218,0.84095
18.0,26064663,-131205.0,-0.005034,0.00022,0.824205
18.5,25098489,-135939.0,-0.005416,0.000225,0.793653
19.0,24445923,-132628.0,-0.005425,0.000228,0.773018
19.5,23634592,-126918.5,-0.00537,0.000231,0.747363
20.0,22919914,-123949.0,-0.005408,0.000235,0.724763
20.5,22164397,-111327.5,-0.005023,0.000239,0.700873
21.0,21559313,-111510.0,-0.005172,0.000242,0.681739
21.5,20815928,-108763.5,-0.005225,0.000247,0.658232
22.0,20342940,-97883.0,-0.004812,0.000249,0.643275
22.5,19395619,-102190.5,-0.005269,0.000255,0.61332
23.0,19558997,-96432.0,-0.00493,0.000254,0.618486
23.5,18726786,-106740.5,-0.0057,0.00026,0.59217
24.0,18004089,-97644.0,-0.005423,0.000265,0.569317
24.5,17651297,-89059.0,-0.005045,0.000268,0.558161
