TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,8,2.5,0.3125,0.404443,0.0
-2.0,328,-23.5,-0.071646,0.062412,1.3e-05
-1.5,10789,-388.0,-0.035963,0.01098,0.000419
-1.0,331097,-6613.5,-0.019975,0.001974,0.012853
-0.5,11729848,-118766.0,-0.010125,0.00033,0.455331
0.0,139403409,-1021927.5,-0.007331,9.5e-05,5.411382
0.5,149584982,-1062539.0,-0.007103,9.2e-05,5.806612
1.0,132848309,-934797.5,-0.007037,9.8e-05,5.156926
1.5,124462457,-857418.5,-0.006889,0.000101,4.831402
2.0,115735460,-810240.5,-0.007001,0.000105,4.492636
2.5,108475276,-723895.5,-0.006673,0.000108,4.21081
3.0,100483939,-652764.0,-0.006496,0.000112,3.900601
3.5,96199813,-615308.5,-0.006396,0.000115,3.734299
4.0,89485753,-576321.5,-0.00644,0.000119,3.473671
4.5,84296402,-539651.5,-0.006402,0.000123,3.27223
5.0,79416108,-503405.0,-0.006339,0.000126,3.082786
5.5,75924328,-487218.5,-0.006417,0.000129,2.947242
6.0,71034643,-447062.0,-0.006294,0.000134,2.757433
6.5,67583977,-435514.5,-0.006444,0.000137,2.623485
7.0,64124890,-381883.5,-0.005955,0.000141,2.48921
7.5,60945132,-361669.0,-0.005934,0.000144,2.365777
8.0,57983059,-344400.0,-0.00594,0.000148,2.250795
8.5,55793534,-324252.0,-0.005812,0.000151,2.165802
9.0,52112768,-298791.5,-0.005734,0.000156,2.022921
9.5,49877627,-282142.5,-0.005657,0.000159,1.936157
10.0,48490695,-277558.5,-0.005724,0.000162,1.882319
10.5,45928159,-271977.0,-0.005922,0.000166,1.782846
11.0,44078833,-243635.0,-0.005527,0.000169,1.711059
11.5,42228200,-244465.0,-0.005789,0.000173,1.639221
12.0,40487638,-235822.0,-0.005825,0.000177,1.571655
12.5,39085860,-242497.0,-0.006204,0.00018,1.517241
13.0,36968204,-197828.5,-0.005351,0.000185,1.435037
13.5,36278586,-198780.0,-0.005479,0.000187,1.408268
14.0,34521785,-188997.5,-0.005475,0.000192,1.340072
14.5,33269220,-196465.5,-0.005905,0.000195,1.29145
15.0,31979794,-163235.0,-0.005104,0.000199,1.241396
15.5,30960001,-165457.5,-0.005344,0.000202,1.20181
16.0,29113679,-154147.0,-0.005295,0.000208,1.130139
16.5,29116647,-149941.5,-0.00515,0.000208,1.130254
17.0,27736369,-128177.5,-0.004621,0.000213,1.076675
17.5,25904395,-111352.5,-0.004299,0.000221,1.005561
18.0,24984050,-96963.5,-0.003881,0.000225,0.969835
18.5,23565993,-82394.5,-0.003496,0.000231,0.914788
19.0,22303676,-51758.5,-0.002321,0.000238,0.865787
19.5,20642815,-23634.0,-0.001145,0.000247,0.801316
20.0,19166414,-8783.5,-0.000458,0.000256,0.744005
20.5,17433465,7867.0,0.000451,0.000268,0.676735
21.0,15497736,31153.5,0.00201,0.000284,0.601593
21.5,13554864,53089.0,0.003917,0.000303,0.526175
22.0,11704278,58722.0,0.005017,0.000326,0.454338
22.5,9915026,58550.5,0.005905,0.000354,0.384883
23.0,8480241,66500.5,0.007842,0.000382,0.329187
23.5,6627739,66131.5,0.009978,0.000431,0.257277
24.0,5055044,60795.0,0.012027,0.000493,0.196227
24.5,3656482,48258.0,0.013198,0.000579,0.141938
25.0,3090027,46260.5,0.014971,0.00063,0.119949
25.5,2215155,39795.0,0.017965,0.000743,0.085988
26.0,1543299,29090.5,0.01885,0.000889,0.059908
26.5,1038129,24208.5,0.023319,0.001082,0.040298
27.0,670007,15479.0,0.023103,0.001344,0.026008
27.5,355970,8766.0,0.024626,0.00184,0.013818
28.0,260986,7866.0,0.03014,0.002143,0.010131
28.5,163552,4323.0,0.026432,0.002705,0.006349
29.0,93413,2982.0,0.031923,0.003565,0.003626
29.5,51916,1723.5,0.033198,0.004774,0.002015
30.0,24939,777.0,0.031156,0.006881,0.000968
30.5,13802,274.0,0.019852,0.009247,0.000536
31.0,7064,273.0,0.038647,0.012991,0.000274
31.5,3486,196.0,0.056225,0.018273,0.000135
32.0,1718,83.5,0.048603,0.025941,6.7e-05
32.5,688,66.0,0.09593,0.042293,2.7e-05
33.0,330,-26.0,-0.078788,0.057492,1.3e-05
33.5,132,-2.5,-0.018939,0.092692,5e-06
34.0,53,20.0,0.377358,0.147909,2e-06
34.5,25,-2.5,-0.1,0.203961,1e-06
35.0,10,4.0,0.4,0.379473,0.0
35.5,2,2.0,1.0,0.0,0.0
36.0,1,1.0,1.0,0.0,0.0
36.5,1,-1.0,-1.0,0.0,0.0
