TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,1,-1.0,-1.0,0.0,0.0
-3.0,31,-13.5,-0.435484,0.19185,2e-06
-2.5,431,-36.0,-0.083527,0.053414,2.9e-05
-2.0,6271,-100.5,-0.016026,0.014633,0.00042
-1.5,83881,-2026.0,-0.024153,0.003948,0.005622
-1.0,1084897,-18942.5,-0.01746,0.001091,0.072712
-0.5,16265834,-186906.0,-0.011491,0.00028,1.090174
0.0,114441412,-843916.0,-0.007374,0.000105,7.67013
0.5,110065198,-825833.0,-0.007503,0.000107,7.376826
1.0,98839716,-722494.5,-0.00731,0.000113,6.624468
1.5,92215599,-663196.5,-0.007192,0.000117,6.180504
2.0,85954035,-594327.5,-0.006914,0.000122,5.76084
2.5,80468786,-560752.0,-0.006969,0.000126,5.393206
3.0,74862151,-503503.0,-0.006726,0.00013,5.017436
3.5,71603233,-473385.5,-0.006611,0.000133,4.799016
4.0,66275889,-431095.0,-0.006505,0.000138,4.441965
4.5,62942799,-415526.5,-0.006602,0.000142,4.218573
5.0,59322692,-376209.0,-0.006342,0.000146,3.975945
5.5,55701943,-350301.5,-0.006289,0.000151,3.733274
6.0,52969808,-320856.0,-0.006057,0.000155,3.55016
6.5,50087797,-297840.0,-0.005946,0.000159,3.357001
7.0,47403353,-266578.5,-0.005624,0.000163,3.177083
7.5,44671329,-233005.5,-0.005216,0.000168,2.993977
8.0,41924293,-206030.5,-0.004914,0.000174,2.809864
8.5,38382598,-168858.5,-0.004399,0.000181,2.572491
9.0,36899026,-119690.0,-0.003244,0.000185,2.473059
9.5,32589216,-73464.0,-0.002254,0.000197,2.184205
10.0,30369515,-51236.0,-0.001687,0.000204,2.035436
10.5,26252042,-12435.5,-0.000474,0.000219,1.759473
11.0,22611880,20787.5,0.000919,0.000235,1.515501
11.5,19197355,49227.5,0.002564,0.000255,1.286651
12.0,15519772,64848.5,0.004178,0.000283,1.040171
12.5,12061288,70547.0,0.005849,0.000321,0.808376
13.0,10517614,79799.0,0.007587,0.000343,0.704915
13.5,6709255,66878.5,0.009968,0.000429,0.44967
14.0,4897107,58113.5,0.011867,0.000501,0.328216
14.5,3404777,44253.0,0.012997,0.0006,0.228196
15.0,2217240,32618.0,0.014711,0.000742,0.148605
15.5,1368850,22473.5,0.016418,0.000943,0.091744
16.0,834355,14842.5,0.017789,0.001205,0.05592
16.5,497083,10435.0,0.020992,0.001559,0.033316
17.0,257446,6057.5,0.023529,0.002162,0.017255
17.5,135399,2806.0,0.020724,0.002975,0.009075
18.0,69822,1601.0,0.02293,0.004125,0.00468
18.5,32009,818.0,0.025555,0.006085,0.002145
19.0,14473,486.5,0.033614,0.009056,0.00097
19.5,6673,138.0,0.02068,0.013229,0.000447
20.0,2355,92.5,0.039278,0.022436,0.000158
20.5,968,2.0,0.002066,0.035101,6.5e-05
21.0,348,11.0,0.031609,0.056321,2.3e-05
21.5,136,20.5,0.150735,0.090701,9e-06
22.0,32,3.0,0.09375,0.182802,2e-06
22.5,7,2.0,0.285714,0.438657,0.0
23.0,3,1.5,0.5,0.62361,0.0
