TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,4,4.0,1.0,0.0,0.0
-2.0,309,3.0,0.009709,0.068725,2.2e-05
-1.5,11013,-327.0,-0.029692,0.0109,0.000788
-1.0,329861,-5170.5,-0.015675,0.001978,0.023594
-0.5,11719728,-126058.5,-0.010756,0.00033,0.83828
0.0,139411928,-999585.0,-0.00717,9.5e-05,9.971749
0.5,149594525,-1081710.5,-0.007231,9.2e-05,10.700082
1.0,132858388,-935030.5,-0.007038,9.8e-05,9.502992
1.5,124406933,-853426.0,-0.00686,0.000101,8.898483
2.0,115638580,-786927.0,-0.006805,0.000105,8.271307
2.5,108215846,-728314.5,-0.00673,0.000108,7.74038
3.0,99810195,-644295.0,-0.006455,0.000113,7.139147
3.5,94620131,-598304.0,-0.006323,0.000116,6.767916
4.0,86035771,-493758.5,-0.005739,0.000121,6.1539
4.5,77577524,-387354.5,-0.004993,0.000128,5.548905
5.0,67824073,-294868.5,-0.004348,0.000136,4.851268
5.5,57844349,-170154.0,-0.002942,0.000148,4.137446
6.0,45257250,-66968.0,-0.00148,0.000167,3.237126
6.5,33449575,9230.0,0.000276,0.000194,2.392555
7.0,23137783,57009.0,0.002464,0.000232,1.654982
7.5,14522953,58774.0,0.004047,0.000293,1.038787
8.0,8225482,48821.0,0.005935,0.000389,0.588346
8.5,4326301,37417.5,0.008649,0.000535,0.309448
9.0,1990641,21156.5,0.010628,0.000787,0.142385
9.5,809988,9160.5,0.011309,0.001231,0.057936
10.0,311825,3887.5,0.012467,0.001979,0.022304
10.5,100614,2183.5,0.021702,0.00348,0.007197
11.0,28127,692.0,0.024603,0.00658,0.002012
11.5,7239,121.0,0.016715,0.013015,0.000518
12.0,1655,4.0,0.002417,0.027049,0.000118
12.5,298,26.5,0.088926,0.06286,2.1e-05
13.0,67,1.0,0.014925,0.13473,5e-06
13.5,3,0.0,0.0,0.471405,0.0
14.0,2,2.0,1.0,0.0,0.0
