TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,1,-1.0,-1.0,0.0,0.0
-3.0,49,-8.0,-0.163265,0.160945,3e-06
-2.5,496,-29.0,-0.058468,0.051709,3e-05
-2.0,6375,-133.5,-0.020941,0.014338,0.000388
-1.5,83712,-1110.5,-0.013266,0.003955,0.005096
-1.0,1085428,-19234.0,-0.01772,0.001091,0.066072
-0.5,16252343,-185375.0,-0.011406,0.000281,0.989315
0.0,114409357,-840342.0,-0.007345,0.000105,6.964346
0.5,110029795,-843262.5,-0.007664,0.000107,6.697753
1.0,98842048,-705978.5,-0.007142,0.000113,6.01673
1.5,92223652,-665881.0,-0.00722,0.000117,5.613854
2.0,85937774,-614608.0,-0.007152,0.000122,5.231219
2.5,80460163,-542613.0,-0.006744,0.000126,4.897785
3.0,74882326,-507013.5,-0.006771,0.00013,4.55825
3.5,71597050,-470108.5,-0.006566,0.000133,4.358268
4.0,66266877,-442320.0,-0.006675,0.000138,4.033809
4.5,62967676,-414924.0,-0.006589,0.000142,3.832979
5.0,59370744,-379476.5,-0.006392,0.000146,3.614026
5.5,55766164,-357631.0,-0.006413,0.000151,3.394608
6.0,53136274,-325849.5,-0.006132,0.000154,3.23452
6.5,50348578,-314932.5,-0.006255,0.000159,3.064827
7.0,47842278,-292262.5,-0.006109,0.000163,2.912263
7.5,45484315,-254055.0,-0.005586,0.000167,2.768729
8.0,43167069,-250654.0,-0.005807,0.000171,2.627673
8.5,40357387,-228960.0,-0.005673,0.000177,2.456642
9.0,39788595,-219202.0,-0.005509,0.000178,2.422018
9.5,36437096,-178685.0,-0.004904,0.000186,2.218005
10.0,35730433,-171556.5,-0.004801,0.000188,2.174989
10.5,33241206,-143580.5,-0.004319,0.000195,2.023464
11.0,31017287,-125449.5,-0.004045,0.000202,1.88809
11.5,28905001,-89814.0,-0.003107,0.000209,1.75951
12.0,26622160,-39594.0,-0.001487,0.000218,1.620549
12.5,24467824,-34087.5,-0.001393,0.000227,1.48941
13.0,21220350,34592.0,0.00163,0.000243,1.291729
13.5,19473373,30601.5,0.001571,0.000254,1.185387
14.0,16468646,54418.0,0.003304,0.000275,1.002482
14.5,13712925,73615.5,0.005368,0.000301,0.834736
15.0,11529334,72127.5,0.006256,0.000328,0.701816
15.5,9388259,85075.5,0.009062,0.000363,0.571484
16.0,6866227,65043.5,0.009473,0.000424,0.417962
16.5,5458185,66325.0,0.012151,0.000475,0.332252
17.0,3969209,51844.0,0.013062,0.000556,0.241614
17.5,2789173,42620.0,0.015281,0.000662,0.169783
18.0,1908636,31873.5,0.0167,0.000799,0.116183
18.5,1320613,25667.5,0.019436,0.000958,0.080389
19.0,813448,17158.5,0.021094,0.001219,0.049516
19.5,488453,11149.0,0.022825,0.00157,0.029733
20.0,290093,6822.0,0.023517,0.002032,0.017659
20.5,175593,4120.0,0.023463,0.002602,0.010689
21.0,93010,2641.5,0.0284,0.00358,0.005662
21.5,44597,1304.5,0.029251,0.005167,0.002715
22.0,27019,1005.0,0.037196,0.006611,0.001645
22.5,12536,360.0,0.028717,0.009723,0.000763
23.0,5294,49.5,0.00935,0.014899,0.000322
23.5,2462,209.5,0.085093,0.022186,0.00015
24.0,1140,88.0,0.077193,0.032203,6.9e-05
24.5,453,43.5,0.096026,0.0508,2.8e-05
25.0,124,1.5,0.012097,0.094987,8e-06
25.5,77,-4.0,-0.051948,0.117094,5e-06
26.0,24,8.0,0.333333,0.207638,1e-06
26.5,7,-4.0,-0.571429,0.275321,0.0
27.0,1,-1.0,-1.0,0.0,0.0
27.5,2,2.0,1.0,0.0,0.0
