TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,1,1.5,1.5,0.0,0.0
-8.5,3,2.0,0.666667,0.720082,1e-06
-8.0,1,1.0,1.0,0.0,0.0
-7.5,11,-1.0,-0.090909,0.373824,3e-06
-7.0,27,-6.0,-0.222222,0.228812,8e-06
-6.5,85,-27.0,-0.317647,0.123627,2.6e-05
-6.0,230,-29.0,-0.126087,0.072733,7.2e-05
-5.5,1017,-111.5,-0.109636,0.036435,0.000317
-5.0,2886,-172.0,-0.059598,0.021918,0.000898
-4.5,7565,-384.0,-0.05076,0.013448,0.002355
-4.0,24032,-839.5,-0.034933,0.007497,0.007481
-3.5,64568,-2580.0,-0.039958,0.004566,0.020099
-3.0,166774,-5490.5,-0.032922,0.002828,0.051913
-2.5,438157,-14511.0,-0.033118,0.001738,0.136389
-2.0,1098024,-27200.0,-0.024772,0.001094,0.341793
-1.5,3111405,-57947.0,-0.018624,0.000647,0.968518
-1.0,7785346,-106333.0,-0.013658,0.000407,2.423422
-0.5,15787776,-200276.0,-0.012686,0.000285,4.914418
0.0,62358713,-218855.0,-0.00351,0.000143,19.411016
0.5,27362960,-235302.0,-0.008599,0.000216,8.51754
1.0,28156765,-158066.0,-0.005614,0.000212,8.764636
1.5,26078544,-107820.0,-0.004134,0.000221,8.117727
2.0,24382405,-76851.5,-0.003152,0.000228,7.589753
2.5,20682969,-44089.5,-0.002132,0.000248,6.438193
3.0,18799027,-20775.5,-0.001105,0.00026,5.85176
3.5,16593773,9414.0,0.000567,0.000276,5.165308
4.0,15035639,27823.0,0.00185,0.00029,4.680293
4.5,11563438,38890.5,0.003363,0.00033,3.599466
5.0,10035221,56462.5,0.005626,0.000354,3.123763
5.5,8708952,55305.0,0.00635,0.000379,2.710922
6.0,6086240,48247.5,0.007927,0.000452,1.894524
6.5,4793879,45385.5,0.009467,0.000509,1.492238
7.0,3891645,44390.5,0.011407,0.000564,1.211391
7.5,2707726,36884.0,0.013622,0.000675,0.842861
8.0,2024649,31666.5,0.01564,0.000779,0.630233
8.5,1156022,20943.0,0.018116,0.001029,0.359846
9.0,931664,19080.5,0.02048,0.001144,0.290008
9.5,592836,12044.5,0.020317,0.001432,0.184538
10.0,338590,6424.5,0.018974,0.001888,0.105396
10.5,240510,5508.5,0.022903,0.002236,0.074866
11.0,110816,2865.0,0.025854,0.003291,0.034495
11.5,54062,1530.0,0.028301,0.004711,0.016828
12.0,43761,1033.0,0.023605,0.005217,0.013622
12.5,18459,702.5,0.038057,0.008073,0.005746
13.0,10422,464.0,0.044521,0.010653,0.003244
13.5,3675,76.5,0.020816,0.017713,0.001144
14.0,2004,107.0,0.053393,0.024127,0.000624
14.5,510,43.5,0.085294,0.049002,0.000159
15.0,301,-33.0,-0.109635,0.064239,9.4e-05
15.5,121,5.5,0.045455,0.098309,3.8e-05
16.0,28,9.5,0.339286,0.205246,9e-06
16.5,11,0.0,0.0,0.28748,3e-06
17.0,1,-1.0,-1.0,0.0,0.0
17.5,2,2.5,1.25,0.176777,1e-06
18.0,1,0.0,0.0,0.0,0.0
