TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,10,-5.0,-0.5,0.324037,1e-06
-2.0,328,9.0,0.027439,0.063715,1.7e-05
-1.5,11026,-239.0,-0.021676,0.010869,0.000556
-1.0,330960,-4816.5,-0.014553,0.001976,0.016695
-0.5,11724261,-119290.0,-0.010175,0.00033,0.591427
0.0,139398941,-989435.0,-0.007098,9.5e-05,7.031938
0.5,149614585,-1080522.0,-0.007222,9.2e-05,7.547263
1.0,132862773,-953086.5,-0.007173,9.8e-05,6.702223
1.5,124431244,-849511.5,-0.006827,0.000101,6.276897
2.0,115700420,-814668.5,-0.007041,0.000105,5.836473
2.5,108455593,-747238.0,-0.00689,0.000108,5.47101
3.0,100477591,-668810.5,-0.006656,0.000112,5.068562
3.5,96206040,-641278.0,-0.006666,0.000115,4.853085
4.0,89507050,-580362.5,-0.006484,0.000119,4.515157
4.5,84290821,-551322.0,-0.006541,0.000123,4.252025
5.0,79415086,-509790.5,-0.006419,0.000126,4.00607
5.5,75909566,-459474.5,-0.006053,0.000129,3.829235
6.0,70987920,-434115.0,-0.006115,0.000134,3.580965
6.5,67463789,-393068.5,-0.005826,0.000137,3.403191
7.0,63887409,-389215.0,-0.006092,0.000141,3.222781
7.5,60446346,-362302.5,-0.005994,0.000145,3.049198
8.0,57049264,-306383.5,-0.005371,0.000149,2.877833
8.5,54176866,-302412.0,-0.005582,0.000153,2.732936
9.0,49247583,-205823.0,-0.004179,0.00016,2.48428
9.5,45456294,-177323.5,-0.003901,0.000167,2.293029
10.0,41708211,-110961.0,-0.00266,0.000174,2.103958
10.5,36537424,-70855.5,-0.001939,0.000186,1.843119
11.0,31430997,-5166.0,-0.000164,0.0002,1.585527
11.5,25958334,34210.0,0.001318,0.00022,1.30946
12.0,20818350,54642.5,0.002625,0.000245,1.050175
12.5,15597151,76986.0,0.004936,0.000283,0.786794
13.0,12472697,78513.5,0.006295,0.000315,0.629181
13.5,7871275,65892.5,0.008371,0.000396,0.397064
14.0,5353774,52541.5,0.009814,0.00048,0.27007
14.5,3342516,42577.0,0.012738,0.000606,0.168612
15.0,2004313,28624.0,0.014281,0.000781,0.101107
15.5,1123117,16581.0,0.014763,0.001042,0.056655
16.0,575047,10493.5,0.018248,0.001453,0.029008
16.5,291740,5519.0,0.018918,0.002036,0.014717
17.0,133201,2728.5,0.020484,0.003013,0.006719
17.5,61645,1345.5,0.021827,0.004407,0.00311
18.0,23429,781.5,0.033356,0.007149,0.001182
18.5,9001,213.5,0.02372,0.011528,0.000454
19.0,3174,86.0,0.027095,0.019515,0.00016
19.5,1077,6.0,0.005571,0.033017,5.4e-05
20.0,334,31.0,0.092814,0.060411,1.7e-05
20.5,100,-1.0,-0.01,0.11269,5e-06
21.0,26,-4.0,-0.153846,0.206709,1e-06
21.5,5,1.0,0.2,0.334664,0.0
22.0,1,-1.0,-1.0,0.0,0.0
22.5,1,1.0,1.0,0.0,0.0
23.0,1,-1.0,-1.0,0.0,0.0
