table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,0.5,2000,1441.905,1410.0,441.905,-490.125,3357.7499999999986,0.3225,0.2285,0.1625,0.2825,0.0675,174.77125,170.0,230.0,275.0,1.004450959148685,99283.095,1000.0,13751.126
5.0,500.0,1000.0,0.75,2000,1976.81375,1977.5,976.81375,-557.8125,4510.0,0.226,0.166,0.126,0.495,0.0645,253.475,245.0,335.0,385.0,1.0082845773320495,117907.49375,1000.0,13751.9785
5.0,500.0,1000.0,1.0,2000,2488.28375,2495.0,1488.28375,-662.6875,5873.5624999999945,0.186,0.1455,0.1165,0.62,0.067,335.14,325.0,450.0,507.5,1.0106804668397416,139346.32,1000.0,13750.5465
5.0,500.0,1000.0,1.25,2000,3046.05875,3047.5,2046.05875,-1037.6875,7090.499999999997,0.155,0.126,0.1035,0.7015,0.064,420.6475,405.0,565.0,635.0,1.0126577361664073,161644.92,1000.0,13751.5395
5.0,500.0,1000.0,1.5,2000,3530.35875,3518.75,2530.35875,-1262.75,8282.687499999998,0.153,0.132,0.113,0.7345,0.0805,502.37625,487.5,675.0,780.0,1.0140918724981074,179561.57,1000.0,13751.555
5.0,500.0,1000.0,2.0,2000,4546.48875,4480.0,3546.48875,-1632.5,10845.312499999998,0.1315,0.116,0.1035,0.787,0.076,662.53,645.0,885.0,1020.05,1.016339107374433,217055.2325,1000.0,13751.652
5.0,500.0,1000.0,2.5,2000,5691.725,5706.25,4691.725,-1948.4375,13275.437499999998,0.116,0.103,0.092,0.8255,0.0735,839.29625,815.0,1110.0,1355.0,1.0175466564664204,267385.69875,1000.0,13751.625
5.0,500.0,1000.0,3.0,2000,6533.38875,6551.25,5533.38875,-2436.125,15961.06249999998,0.12,0.1115,0.0995,0.833,0.083,1005.38625,977.5,1345.0,1525.0,1.0179588673221596,308114.57375,1000.0,13751.2605
5.0,500.0,1000.0,4.0,2000,8796.4175,8627.5,7796.4175,-3463.875,21072.5,0.1035,0.0925,0.087,0.8585,0.0785,1343.1875,1295.0,1790.4999999999995,2055.25,1.0195942414763677,397893.305,1000.0,13750.85
5.0,500.0,1000.0,5.0,2000,10993.87125,11357.5,9993.87125,-4705.5625,26399.999999999985,0.111,0.1035,0.099,0.869,0.0925,1672.02875,1630.0,2240.0,2540.0,1.0208649225711595,478979.55125,1000.0,13751.3455
5.0,500.0,1000.0,6.0,2000,12989.13,13007.5,11989.13,-5685.1875,32055.124999999985,0.1085,0.105,0.099,0.871,0.09,2027.52125,1970.0,2720.0,3370.05,1.0212548248291522,564066.28125,1000.0,13750.842
5.0,500.0,1000.0,7.0,2000,14560.865,14702.5,13560.865,-7531.1875,35356.56249999999,0.107,0.104,0.1005,0.876,0.0955,2320.63125,2267.5,3060.0,3545.0,1.0209958979481133,645881.64,1000.0,13750.7655
10.0,1000.0,500.0,0.25,2000,-1.8925,5.0,-501.8925,-2580.125,2665.8749999999955,0.6395,0.6035,0.5675,0.2365,0.501,137.26,140.0,160.0,170.0,0.996811117503832,157388.2075,1000.0,13751.277
10.0,1000.0,500.0,0.5,2000,68.375,50.0,-431.625,-2545.125,2890.374999999998,0.6165,0.5815,0.5435,0.26,0.488,138.7625,140.0,160.0,175.0,0.9972647296368627,157799.7575,1000.0,13750.9685
10.0,1000.0,500.0,0.75,2000,153.6025,195.0,-346.3975,-2640.625,2890.2499999999986,0.579,0.546,0.5125,0.282,0.4535,154.1025,150.0,195.0,220.0,0.9978394381600513,160327.51,1000.0,13751.2905
10.0,1000.0,500.0,1.0,2000,410.615,422.5,-89.385,-2420.375,3285.124999999999,0.5215,0.4845,0.452,0.3475,0.3925,189.1325,180.0,245.24999999999977,285.0,0.9994623607326107,166254.5975,1000.0,13751.257
10.0,1000.0,500.0,1.25,2000,543.0875,565.0,43.0875,-2590.0,3560.2499999999986,0.4845,0.453,0.4235,0.3885,0.3615,223.24,220.0,290.0,340.0,1.0002508080172823,171794.7475,1000.0,13750.871
10.0,1000.0,500.0,1.5,2000,880.5625,932.5,380.5625,-2340.0,4010.0,0.406,0.379,0.3475,0.4825,0.2975,261.6425,250.0,350.0,395.0,1.002111110465462,180266.5025,1000.0,13750.328
10.0,1000.0,500.0,2.0,2000,1441.1725,1400.0,941.1725,-2320.5,5325.124999999999,0.317,0.295,0.2695,0.582,0.233,349.335,340.0,460.0,530.0,1.0047365966176431,198702.27,1000.0,13751.181
10.0,1000.0,500.0,2.5,2000,1805.2825,1830.0,1305.2825,-2695.5,6320.0,0.283,0.266,0.25,0.644,0.221,424.395,410.0,560.0,650.0,1.0060589921560228,215428.98,1000.0,13750.946
10.0,1000.0,500.0,3.0,2000,2359.81,2387.5,1859.81,-2641.5,7675.499999999997,0.2445,0.232,0.214,0.701,0.1875,509.67,490.0,680.0,770.0,1.0078824012077412,235944.6,1000.0,13750.2595
10.0,1000.0,500.0,4.0,2000,3403.46,3337.5,2903.46,-2961.5,9910.249999999998,0.1845,0.178,0.168,0.7625,0.1455,677.13,655.0,905.2499999999998,1075.5499999999995,1.0104084980400314,278950.91,1000.0,13751.6775
10.0,1000.0,500.0,5.0,2000,4583.77,4552.5,4083.77,-3447.125,12975.249999999998,0.1615,0.155,0.15,0.808,0.134,846.8225,820.0,1110.0,1290.0,1.0126285437010218,323376.1625,1000.0,13750.295
10.0,1000.0,500.0,6.0,2000,5619.005,5567.5,5119.005,-3921.0,15436.74999999999,0.153,0.147,0.1365,0.829,0.1255,1003.51,960.0,1350.0,1725.0,1.0142565115017441,359064.3475,1000.0,13751.6085
10.0,1000.0,500.0,7.0,2000,6691.9275,6690.0,6191.9275,-4055.625,17225.499999999996,0.14,0.135,0.1305,0.846,0.1235,1160.51,1120.0,1560.2499999999998,1805.0,1.015496294507172,399574.7175,1000.0,13750.868
10.0,1000.0,1000.0,0.25,2000,575.275,580.0,-424.725,-2060.125,3165.124999999999,0.62,0.5535,0.473,0.1345,0.3245,138.76,140.0,160.0,180.0,0.9973082040313214,157784.99,1000.0,13751.16
10.0,1000.0,1000.0,0.5,2000,881.0125,877.5,-118.9875,-1980.125,3730.2499999999986,0.5265,0.4615,0.395,0.2205,0.2775,188.4925,180.0,240.0,280.0,0.9992841798159553,166225.405,1000.0,13750.9335
10.0,1000.0,1000.0,0.75,2000,1359.4,1355.0,359.4,-1846.25,4670.374999999998,0.4175,0.357,0.3095,0.35,0.212,262.445,255.0,350.0,390.0,1.001993160448293,180316.6425,1000.0,13751.4525
10.0,1000.0,1000.0,1.0,2000,1881.775,1860.0,881.775,-1940.625,5815.124999999999,0.329,0.285,0.245,0.4705,0.172,347.8525,340.0,470.0,530.0,1.004439594049592,198616.1325,1000.0,13751.6335
10.0,1000.0,1000.0,1.25,2000,2443.4575,2455.0,1443.4575,-1935.25,6785.124999999999,0.2635,0.2285,0.199,0.578,0.148,423.6,410.0,560.0,665.0,1.006696920301414,215540.4925,1000.0,13750.7185
10.0,1000.0,1000.0,1.5,2000,2894.7825,2895.0,1894.7825,-1905.125,8005.624999999996,0.234,0.2065,0.185,0.632,0.126,504.795,490.0,680.0,770.0,1.0080293512195266,235982.0175,1000.0,13752.325
10.0,1000.0,1000.0,2.0,2000,3925.6075,3950.0,2925.6075,-2931.125,10355.125,0.1915,0.169,0.1555,0.7225,0.1285,673.475,655.0,900.0,1030.0,1.0104962592910949,278728.585,1000.0,13751.328
10.0,1000.0,1000.0,2.5,2000,4991.29,4977.5,3991.29,-3155.75,13010.749999999996,0.1565,0.146,0.136,0.7715,0.1085,847.6225,810.0,1130.0,1450.0,1.0123522621581638,323122.19,1000.0,13750.76
10.0,1000.0,1000.0,3.0,2000,6129.3875,6132.5,5129.3875,-2965.5,15520.749999999996,0.1485,0.1365,0.127,0.8005,0.108,1016.63,985.0,1360.0,1540.0,1.0142618581718086,359657.7275,1000.0,13751.3405
10.0,1000.0,1000.0,4.0,2000,8165.5225,8300.0,7165.5225,-3975.25,19581.249999999993,0.1185,0.113,0.1025,0.8485,0.0905,1327.2675,1285.0,1760.4999999999995,2030.0,1.016499511250574,434286.955,1000.0,13751.009
10.0,1000.0,1000.0,5.0,2000,10436.6825,10600.0,9436.6825,-5642.125,25326.374999999993,0.115,0.11,0.102,0.858,0.0955,1681.0525,1630.0,2250.0,2560.0,1.0176415877118141,534911.18,1000.0,13750.7255
10.0,1000.0,1000.0,6.0,2000,12081.245,11950.0,11081.245,-6020.875,30651.374999999964,0.124,0.1185,0.1105,0.8505,0.102,2000.585,1940.0,2640.0,3100.0,1.0179820129322232,616240.52,1000.0,13752.723
10.0,1000.0,1000.0,7.0,2000,14335.455,14127.5,13335.455,-6945.5,35211.24999999999,0.1035,0.103,0.0995,0.8795,0.0945,2336.8225,2255.0,3070.4999999999995,3620.0,1.0192506958750172,692725.8675,1000.0,13751.076
10.0,1000.0,2000.0,0.25,2000,1909.555,1880.0,-90.445,-1040.125,4855.124999999999,0.5325,0.3895,0.2555,0.0735,0.099,187.895,180.0,240.0,280.0,0.9994559092975623,166231.475,1000.0,13752.056
10.0,1000.0,2000.0,0.5,2000,2905.6425,2927.5,905.6425,-1010.75,6840.124999999999,0.3315,0.2405,0.171,0.2945,0.079,349.215,340.0,460.2499999999998,550.3999999999996,1.0045571504050723,198730.0,1000.0,13751.1545
10.0,1000.0,2000.0,0.75,2000,3863.11,3845.0,1863.11,-1550.25,8735.249999999998,0.227,0.1815,0.134,0.4795,0.0735,506.1825,490.0,670.0,770.0,1.0078940898557507,236013.275,1000.0,13750.961
10.0,1000.0,2000.0,1.0,2000,4948.05,5077.5,2948.05,-1525.25,11346.62499999999,0.198,0.1595,0.1295,0.6215,0.0715,668.455,650.0,890.0,1000.1499999999999,1.010569033777878,278932.7825,1000.0,13750.6515
10.0,1000.0,2000.0,1.25,2000,6048.2675,6032.5,4048.2675,-2060.625,13980.249999999998,0.157,0.1285,0.1045,0.691,0.0755,846.715,815.0,1130.2499999999998,1290.3999999999996,1.0125208048359897,323323.265,1000.0,13750.444
10.0,1000.0,2000.0,1.5,2000,7221.02,7292.5,5221.02,-2790.5,16065.374999999998,0.1315,0.1115,0.0925,0.7525,0.0645,1008.0825,980.0,1345.2499999999998,1540.0,1.0145225518323389,359511.1975,1000.0,13751.3725
10.0,1000.0,2000.0,2.0,2000,9148.4975,9107.5,7148.4975,-2996.0,21931.124999999993,0.134,0.122,0.1115,0.798,0.0805,1341.035,1295.0,1770.0,2051.249999999999,1.0164590076109439,434321.295,1000.0,13750.6475
10.0,1000.0,2000.0,2.5,2000,11561.7475,11600.0,9561.7475,-3895.25,26896.124999999993,0.112,0.1,0.091,0.834,0.0685,1694.0525,1640.0,2265.0,2595.0,1.0178491654356774,535697.175,1000.0,13751.219
10.0,1000.0,2000.0,3.0,2000,13167.035,12997.5,11167.035,-5136.125,31156.249999999993,0.115,0.1065,0.099,0.8385,0.0795,1982.13,1922.5,2610.0,2975.0,1.0181540714486543,615125.65,1000.0,13751.4545
10.0,1000.0,2000.0,4.0,2000,17948.005,18165.0,15948.005,-6838.375,42780.0,0.1095,0.0985,0.093,0.869,0.078,2666.61,2590.0,3536.249999999999,4090.0,1.0200534013435316,795276.8075,1000.0,13751.1385
10.0,1000.0,2000.0,5.0,2000,22202.025,21962.5,20202.025,-7727.875,53290.5,0.103,0.0955,0.087,0.87,0.079,3341.6525,3240.0,4490.0,5175.0,1.0210790030629913,958395.6575,1000.0,13751.931
10.0,1000.0,2000.0,6.0,2000,25525.7775,25097.5,23525.7775,-10630.75,62040.99999999999,0.1015,0.0945,0.0885,0.8785,0.0815,4011.93,3870.0,5400.0,6225.0,1.0208744103548295,1127015.1875,1000.0,13751.382
10.0,1000.0,2000.0,7.0,2000,30189.8425,30652.5,28189.8425,-13041.625,72392.99999999999,0.0985,0.094,0.091,0.8815,0.085,4669.2125,4510.0,6315.0,7065.0,1.0218334771031428,1291129.3225,1000.0,13751.38
25.0,2000.0,1000.0,0.25,2000,-175.5,-200.0,-1175.5,-6863.125,6638.124999999996,0.6385,0.6115,0.5795,0.252,0.523,344.43125,350.0,400.0,425.0,0.9970126292338055,393489.825,1000.0,13751.7595
25.0,2000.0,1000.0,0.5,2000,-165.9125,-125.0,-1165.9125,-7050.0,6588.4374999999945,0.6275,0.601,0.576,0.269,0.521,344.74375,350.0,400.0,425.0,0.997038388029338,393674.96875,1000.0,13751.1865
25.0,2000.0,1000.0,0.75,2000,-70.65,-68.75,-1070.65,-6725.625,6587.812499999998,0.614,0.591,0.563,0.2745,0.5115,358.84375,350.0,437.5,475.0,0.997300074473965,396547.975,1000.0,13751.9265
25.0,2000.0,1000.0,1.0,2000,291.875,387.5,-708.125,-6363.125,7076.562499999992,0.5725,0.544,0.508,0.3085,0.468,401.66875,400.0,500.0,575.0,0.9982492312494946,404465.18125,1000.0,13751.327
25.0,2000.0,1000.0,1.25,2000,624.275,568.75,-375.725,-6325.625,7850.312499999998,0.541,0.518,0.492,0.353,0.441,471.16875,450.0,612.5,700.0,0.9990959653747942,415609.08125,1000.0,13751.005
25.0,2000.0,1000.0,1.5,2000,1111.88125,1100.0,111.88125,-6175.625,8562.812499999998,0.4855,0.4615,0.431,0.4045,0.389,546.64375,525.0,725.0,850.0,1.0002608343859016,428935.96875,1000.0,13750.9435
25.0,2000.0,1000.0,2.0,2000,2012.55625,1981.25,1012.55625,-6601.25,10538.124999999996,0.408,0.393,0.369,0.4995,0.3225,698.50625,675.0,925.0,1050.874999999999,1.0022206120176629,455980.7125,1000.0,13751.505
25.0,2000.0,1000.0,2.5,2000,3252.05625,3300.0,2252.05625,-6488.125,12776.56249999999,0.3185,0.3005,0.2835,0.606,0.25,867.58125,850.0,1137.5,1287.5,1.0045376535874637,496304.1375,1000.0,13750.524
25.0,2000.0,1000.0,3.0,2000,4227.1125,4512.5,3227.1125,-6962.5,14638.749999999993,0.2855,0.268,0.2555,0.6565,0.2285,1021.2375,1000.0,1350.0,1575.0,1.0060114425085795,536828.30625,1000.0,13751.1115
25.0,2000.0,1000.0,4.0,2000,6107.125,6256.25,5107.125,-6902.8125,19500.0,0.229,0.2185,0.2085,0.7225,0.188,1352.7875,1318.75,1800.0,2050.0,1.0083822195268766,609280.75,1000.0,13750.586
25.0,2000.0,2000.0,0.25,2000,726.75625,768.75,-1273.24375,-6265.0,7425.624999999996,0.6405,0.586,0.5235,0.162,0.412,344.7125,350.0,400.0,425.0,0.9967657009699642,393669.15,1000.0,13751.389
25.0,2000.0,2000.0,0.5,2000,1194.5625,1187.5,-805.4375,-6015.625,7775.312499999998,0.591,0.5385,0.474,0.2085,0.3675,403.0375,400.0,512.5,575.0,0.9980091316390524,404565.925,1000.0,13751.528
25.0,2000.0,2000.0,0.75,2000,2149.59375,2175.0,149.59375,-5438.75,9614.06249999999,0.4795,0.431,0.385,0.3185,0.2905,546.53125,525.0,725.0,850.0,1.0003489312222813,428719.875,1000.0,13750.7585
25.0,2000.0,2000.0,1.0,2000,3049.7875,3000.0,1049.7875,-5550.3125,11337.812499999998,0.4,0.3495,0.305,0.4125,0.2325,698.975,675.0,925.0,1025.0,1.002302238714218,455985.5125,1000.0,13750.2305
25.0,2000.0,2000.0,1.25,2000,4294.8375,4237.5,2294.8375,-5881.875,13412.812499999998,0.3235,0.285,0.248,0.5235,0.1935,863.10625,837.5,1138.1249999999995,1300.0,1.0046205056124808,496663.71875,1000.0,13750.9785
25.0,2000.0,2000.0,1.5,2000,5157.8375,5300.0,3157.8375,-6312.8125,16225.312499999998,0.2855,0.2615,0.233,0.584,0.183,1021.03125,1000.0,1325.6249999999995,1638.374999999999,1.0058823447230458,536833.125,1000.0,13751.7395
25.0,2000.0,2000.0,2.0,2000,7316.58125,7437.5,5316.58125,-5916.5625,20500.624999999996,0.221,0.198,0.1735,0.678,0.1435,1346.55625,1325.0,1800.0,2025.125,1.0087229386050645,609494.2875,1000.0,13750.92
25.0,2000.0,2000.0,2.5,2000,9529.175,9412.5,7529.175,-6412.5,25675.3125,0.185,0.1665,0.149,0.743,0.1185,1683.89375,1650.0,2238.1249999999995,2475.0,1.010796719685343,697357.64375,1000.0,13750.615
25.0,2000.0,2000.0,3.0,2000,11676.65625,11981.25,9676.65625,-7063.75,30525.3125,0.1575,0.141,0.127,0.79,0.111,2001.575,1950.0,2650.0,3000.125,1.0125750302530814,769513.55625,1000.0,13751.0815
25.0,2000.0,2000.0,4.0,2000,15692.8375,15731.25,13692.8375,-8475.9375,40362.5,0.1415,0.134,0.1245,0.816,0.1135,2689.75,2587.5,3625.6249999999995,4352.499999999998,1.014630951036727,935881.575,1000.0,13752.65
25.0,2000.0,5000.0,0.25,2000,4577.125,4481.25,-422.875,-2300.3125,11400.937499999995,0.562,0.4085,0.271,0.0675,0.091,471.08125,450.0,625.0,700.0,0.9989825697782172,415630.46875,1000.0,13750.789
25.0,2000.0,5000.0,0.5,2000,7267.4,7393.75,2267.4,-2352.5,16738.437499999996,0.317,0.231,0.158,0.2825,0.067,865.1,850.0,1137.5,1350.0,1.004567701438946,496398.46875,1000.0,13751.587
25.0,2000.0,5000.0,0.75,2000,9935.04375,9856.25,4935.04375,-2538.125,23013.437499999996,0.2125,0.1685,0.12,0.4925,0.061,1272.275,1237.5,1700.0,1950.0,1.008367398707952,589794.2625,1000.0,13751.157
25.0,2000.0,5000.0,1.0,2000,12329.7375,12318.75,7329.7375,-3876.875,28914.062499999993,0.1845,0.1565,0.1175,0.613,0.0675,1682.1625,1637.5,2225.0,2575.0,1.0105173317090432,696919.875,1000.0,13751.443
25.0,2000.0,5000.0,1.25,2000,15134.59375,15087.5,10134.59375,-3342.8124999999995,34589.999999999985,0.1545,0.1265,0.1045,0.6865,0.0645,2108.8875,2037.5,2825.0,3225.999999999999,1.0125327703810136,808647.525,1000.0,13750.915
25.0,2000.0,5000.0,1.5,2000,17654.63125,17412.5,12654.63125,-5350.9375,41138.74999999999,0.1385,0.1195,0.101,0.7365,0.073,2537.7625,2456.25,3375.0,3825.25,1.0140679185241734,899538.28125,1000.0,13751.183
25.0,2000.0,5000.0,2.0,2000,22463.1625,22712.5,17463.1625,-8737.8125,52107.18749999996,0.1355,0.1155,0.1045,0.7935,0.081,3355.26875,3250.0,4475.0,5100.0,1.0160605746485527,1087331.1125,1000.0,13750.6975
25.0,2000.0,5000.0,2.5,2000,28567.53125,28375.0,23567.53125,-10305.3125,66577.18749999999,0.1165,0.105,0.0915,0.826,0.068,4200.10625,4062.5,5650.624999999999,6487.5,1.0176239600063952,1337243.8,1000.0,13750.951
25.0,2000.0,5000.0,3.0,2000,33720.96875,33675.0,28720.96875,-13604.375,80166.24999999999,0.1095,0.0995,0.092,0.846,0.079,5025.4875,4850.0,6750.0,8150.0,1.018647341759774,1540217.85625,1000.0,13751.144
25.0,2000.0,5000.0,4.0,2000,44475.25,43706.25,39475.25,-17443.125,105320.93749999996,0.098,0.093,0.0885,0.8675,0.0775,6704.03125,6475.0,8925.0,10400.0,1.0198461061107071,1989067.76875,1000.0,13751.1555
25.0,2000.0,10000.0,0.25,2000,12257.2375,12325.0,2257.2375,2437.5,21700.624999999996,0.3215,0.1675,0.069,0.056,0.008,864.44375,837.5,1125.0,1350.0,1.0045464045697838,496488.48125,1000.0,13751.846
25.0,2000.0,10000.0,0.5,2000,17421.49375,17550.0,7421.49375,1771.8750000000002,33588.125,0.1895,0.121,0.07,0.3785,0.016,1675.7,1625.0,2225.0,2575.0,1.010648653331267,696942.0,1000.0,13750.796
25.0,2000.0,10000.0,0.75,2000,22933.24375,22406.25,12933.24375,-539.3749999999999,46463.74999999999,0.1435,0.101,0.061,0.5835,0.029,2525.96875,2450.0,3375.0,3900.125,1.014387740147659,898907.2375,1000.0,13750.4375
25.0,2000.0,10000.0,1.0,2000,27601.7125,27725.0,17601.7125,-2386.8749999999995,58977.499999999985,0.1295,0.097,0.0675,0.6685,0.034,3362.725,3237.5,4512.5,5675.0,1.0162262342932686,1084768.7875,1000.0,13751.4305
25.0,2000.0,10000.0,1.25,2000,33707.59375,33906.25,23707.59375,-5476.5625,72242.18749999997,0.1115,0.0895,0.0685,0.767,0.04,4186.6875,4050.0,5637.5,6350.0,1.0177234587593889,1337639.23125,1000.0,13750.7915
25.0,2000.0,10000.0,1.5,2000,38618.35,38193.75,28618.35,-3912.812499999999,84752.49999999999,0.108,0.085,0.067,0.779,0.0435,5003.2625,4825.0,6725.0,7700.5,1.018568127710829,1541262.01875,1000.0,13750.976
25.0,2000.0,10000.0,2.0,2000,49113.0375,48537.5,39113.0375,-13700.625,111473.12499999987,0.1005,0.0865,0.075,0.8295,0.0575,6690.19375,6475.0,8950.0,10225.5,1.0196540488349795,1990075.31875,1000.0,13751.074
25.0,2000.0,10000.0,2.5,2000,59781.48125,59950.0,49781.48125,-18307.8125,136839.0625,0.1155,0.0995,0.085,0.8405,0.0645,8327.625,8075.0,11150.0,12700.0,1.020809827405661,2392210.19375,1000.0,13751.2955
