TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,2,0.000000,0.000000,0.707107
-8.5,2,-1.000000,-0.500000,0.353553
-8.0,13,3.000000,0.230769,0.346647
-7.5,23,-15.000000,-0.652174,0.235014
-7.0,68,-1.000000,-0.014706,0.144077
-6.5,188,18.500000,0.098404,0.086741
-6.0,438,-38.000000,-0.086758,0.054994
-5.5,1269,-111.500000,-0.087864,0.032529
-5.0,3122,-179.000000,-0.057335,0.020769
-4.5,7884,-303.000000,-0.038432,0.013003
-4.0,20432,-701.500000,-0.034333,0.008033
-3.5,51670,-1094.500000,-0.021183,0.005059
-3.0,102967,-2218.000000,-0.021541,0.003571
-2.5,277392,-6975.000000,-0.025145,0.002168
-2.0,642478,-11211.500000,-0.017450,0.001423
-1.5,1334690,-20449.000000,-0.015321,0.000986
-1.0,2563564,-40270.000000,-0.015709,0.000711
-0.5,4269691,-61389.000000,-0.014378,0.000551
0.0,57658853,-294376.000000,-0.005105,0.000149
0.5,8622442,-101991.500000,-0.011829,0.000387
1.0,10679017,-108516.000000,-0.010162,0.000347
1.5,11734460,-106521.000000,-0.009078,0.000331
2.0,12793308,-116253.000000,-0.009087,0.000316
2.5,12316258,-94202.500000,-0.007649,0.000322
3.0,12477260,-88390.500000,-0.007084,0.000320
3.5,12606119,-87712.500000,-0.006958,0.000319
4.0,12574306,-86372.500000,-0.006869,0.000319
4.5,10702452,-92620.500000,-0.008654,0.000346
5.0,9758949,-75777.000000,-0.007765,0.000362
5.5,11783223,-74817.000000,-0.006349,0.000329
6.0,11323525,-75846.000000,-0.006698,0.000336
6.5,10529958,-70167.000000,-0.006664,0.000349
7.0,9823525,-71735.000000,-0.007302,0.000361
7.5,10357481,-61177.000000,-0.005907,0.000351
8.0,9641458,-65381.000000,-0.006781,0.000364
8.5,8968862,-55028.500000,-0.006136,0.000377
9.0,10041907,-61599.000000,-0.006134,0.000357
9.5,9168379,-59898.000000,-0.006533,0.000373
10.0,8774744,-58181.000000,-0.006631,0.000382
10.5,8626911,-63084.500000,-0.007313,0.000385
11.0,8620890,-59142.500000,-0.006860,0.000385
11.5,8270513,-54314.000000,-0.006567,0.000393
12.0,8625896,-53315.000000,-0.006181,0.000385
12.5,7756804,-42554.000000,-0.005486,0.000406
13.0,7780060,-56204.500000,-0.007224,0.000406
13.5,7720297,-41245.500000,-0.005342,0.000406
14.0,7715829,-47220.000000,-0.006120,0.000407
14.5,6799109,-44719.500000,-0.006577,0.000434
15.0,7185944,-31950.500000,-0.004446,0.000421
15.5,7335661,-38401.000000,-0.005235,0.000417
16.0,6557260,-39039.000000,-0.005954,0.000441
16.5,6832618,-36525.000000,-0.005346,0.000432
17.0,6285734,-38355.000000,-0.006102,0.000451
17.5,6465931,-43805.000000,-0.006775,0.000445
18.0,6879236,-37297.000000,-0.005422,0.000431
18.5,6136318,-19224.500000,-0.003133,0.000456
19.0,6346375,-40395.000000,-0.006365,0.000448
19.5,5927376,-39219.500000,-0.006617,0.000464
20.0,5948555,-28426.000000,-0.004779,0.000463
20.5,5432538,-27577.000000,-0.005076,0.000485
21.0,6010408,-28358.500000,-0.004718,0.000460
21.5,5821864,-33449.500000,-0.005745,0.000468
22.0,5053668,-30732.000000,-0.006081,0.000502
22.5,5334543,-24378.500000,-0.004570,0.000489
23.0,5572100,-28557.500000,-0.005125,0.000478
23.5,5196146,-24718.000000,-0.004757,0.000495
24.0,4940439,-25507.000000,-0.005163,0.000508
24.5,5165356,-33099.500000,-0.006408,0.000497
25.0,5715293,-12104.500000,-0.002118,0.000471
