TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,1,-1.000000,-1.000000,0.000000
-3.0,19,2.000000,0.105263,0.231157
-2.5,451,-20.000000,-0.044346,0.054521
-2.0,4578,-64.000000,-0.013980,0.016998
-1.5,47715,-833.000000,-0.017458,0.005218
-1.0,583239,-7194.000000,-0.012335,0.001485
-0.5,5213220,-58421.000000,-0.011206,0.000496
0.0,71776866,-501685.000000,-0.006990,0.000133
0.5,38074647,-299766.000000,-0.007873,0.000183
1.0,43515335,-327983.000000,-0.007537,0.000171
1.5,40088292,-301917.500000,-0.007531,0.000178
2.0,39256173,-289456.500000,-0.007374,0.000180
2.5,38927363,-290390.500000,-0.007460,0.000181
3.0,37960282,-286991.500000,-0.007560,0.000183
3.5,36840050,-284846.000000,-0.007732,0.000186
4.0,36082933,-269135.000000,-0.007459,0.000188
4.5,35192786,-251102.000000,-0.007135,0.000190
5.0,33731007,-243451.000000,-0.007217,0.000194
5.5,32897505,-221429.000000,-0.006731,0.000197
6.0,32691916,-233550.000000,-0.007144,0.000197
6.5,31494209,-230126.000000,-0.007307,0.000201
7.0,30331602,-214842.000000,-0.007083,0.000205
7.5,30317286,-219204.500000,-0.007230,0.000205
8.0,28955587,-199407.500000,-0.006887,0.000210
8.5,28800652,-210811.000000,-0.007320,0.000210
9.0,27687425,-198375.500000,-0.007165,0.000215
9.5,26813402,-197946.500000,-0.007382,0.000218
10.0,26664940,-184031.000000,-0.006902,0.000219
10.5,25886462,-177530.000000,-0.006858,0.000222
11.0,25528693,-174511.000000,-0.006836,0.000223
11.5,24775890,-173741.000000,-0.007013,0.000227
12.0,24299363,-175374.000000,-0.007217,0.000229
12.5,23208313,-157373.000000,-0.006781,0.000234
13.0,23675502,-159046.000000,-0.006718,0.000232
13.5,22343108,-146460.000000,-0.006555,0.000239
14.0,22303407,-146863.500000,-0.006585,0.000239
14.5,21313766,-149418.000000,-0.007010,0.000245
15.0,21408724,-151286.500000,-0.007067,0.000244
15.5,20878159,-141090.000000,-0.006758,0.000247
16.0,20209646,-132465.000000,-0.006555,0.000251
16.5,20098447,-137326.000000,-0.006833,0.000252
17.0,19800378,-151415.500000,-0.007647,0.000254
17.5,18833722,-112256.500000,-0.005960,0.000260
18.0,18957860,-133062.000000,-0.007019,0.000259
18.5,18482260,-130842.000000,-0.007079,0.000262
19.0,18154660,-129634.000000,-0.007141,0.000265
19.5,17714232,-124818.000000,-0.007046,0.000268
20.0,17321456,-109430.000000,-0.006318,0.000271
20.5,17871173,-117288.500000,-0.006563,0.000267
21.0,16214968,-99916.000000,-0.006162,0.000280
21.5,16299098,-109946.000000,-0.006746,0.000279
22.0,16710474,-106788.000000,-0.006390,0.000276
22.5,15124017,-95330.500000,-0.006303,0.000290
23.0,15906300,-106970.500000,-0.006725,0.000283
23.5,15299923,-99885.000000,-0.006528,0.000289
24.0,15182749,-100893.000000,-0.006645,0.000290
24.5,14707302,-102894.500000,-0.006996,0.000294
25.0,14277566,-95722.500000,-0.006704,0.000299
25.5,15132964,-92129.000000,-0.006088,0.000290
26.0,12502351,-84930.000000,-0.006793,0.000319
26.5,14371185,-85854.500000,-0.005974,0.000297
27.0,13590993,-95943.000000,-0.007059,0.000306
27.5,13266513,-87980.500000,-0.006632,0.000310
28.0,13284614,-93529.500000,-0.007040,0.000310
28.5,12838507,-81010.500000,-0.006310,0.000316
29.0,12488617,-75121.500000,-0.006015,0.000320
29.5,12398471,-86378.000000,-0.006967,0.000321
30.0,12568167,-84550.500000,-0.006727,0.000319
30.5,12103647,-72011.500000,-0.005950,0.000325
31.0,11500175,-79440.500000,-0.006908,0.000334
31.5,12138051,-76585.500000,-0.006310,0.000325
32.0,11415827,-69735.500000,-0.006109,0.000335
32.5,11368870,-71263.500000,-0.006268,0.000336
33.0,11202475,-71358.000000,-0.006370,0.000338
33.5,11170699,-67498.000000,-0.006042,0.000339
34.0,10993962,-55229.500000,-0.005024,0.000341
34.5,9830468,-60972.500000,-0.006202,0.000361
35.0,11251332,-67654.500000,-0.006013,0.000337
35.5,9921075,-59692.500000,-0.006017,0.000359
36.0,10270878,-63258.000000,-0.006159,0.000353
36.5,10179119,-53483.500000,-0.005254,0.000355
37.0,9993332,-53258.000000,-0.005329,0.000358
37.5,9258213,-47647.500000,-0.005147,0.000372
38.0,9511230,-48305.500000,-0.005079,0.000367
38.5,9570874,-49481.500000,-0.005170,0.000365
39.0,8328411,-37431.000000,-0.004494,0.000392
39.5,9226716,-43885.000000,-0.004756,0.000372
40.0,8582110,-35112.000000,-0.004091,0.000386
40.5,8205258,-27478.500000,-0.003349,0.000394
41.0,8034376,-19471.000000,-0.002423,0.000398
41.5,7552501,-14355.000000,-0.001901,0.000410
42.0,7303564,-20464.000000,-0.002802,0.000417
42.5,6944317,-5194.000000,-0.000748,0.000427
43.0,6591992,-6105.000000,-0.000926,0.000439
43.5,6418863,-786.500000,-0.000123,0.000444
44.0,5920528,4808.500000,0.000812,0.000462
44.5,5389562,13337.000000,0.002475,0.000484
45.0,4740549,18394.500000,0.003880,0.000516
45.5,5002507,14789.500000,0.002956,0.000502
46.0,3985024,19305.500000,0.004845,0.000561
46.5,3536916,25146.000000,0.007110,0.000595
47.0,3431486,23273.000000,0.006782,0.000604
47.5,3110596,25637.500000,0.008242,0.000634
48.0,2534296,24016.500000,0.009477,0.000700
48.5,1910503,19168.000000,0.010033,0.000806
49.0,2110780,21118.500000,0.010005,0.000768
49.5,1845949,19667.000000,0.010654,0.000819
50.0,1131170,14000.500000,0.012377,0.001044
50.5,891865,13687.000000,0.015346,0.001175
51.0,1386385,20987.000000,0.015138,0.000942
51.5,593631,9699.500000,0.016339,0.001436
52.0,467361,7187.500000,0.015379,0.001616
52.5,403389,7783.500000,0.019295,0.001739
53.0,580327,10421.000000,0.017957,0.001446
53.5,217996,4170.500000,0.019131,0.002361
54.0,180473,3602.500000,0.019961,0.002588
54.5,181029,4113.500000,0.022723,0.002581
55.0,158873,3839.500000,0.024167,0.002756
55.5,70746,2417.000000,0.034164,0.004127
56.0,58969,1217.000000,0.020638,0.004507
56.5,52869,1238.500000,0.023426,0.004759
57.0,40277,1046.500000,0.025983,0.005431
57.5,18571,565.500000,0.030451,0.008014
58.0,14572,504.000000,0.034587,0.009030
58.5,13570,640.500000,0.047200,0.009383
59.0,7011,274.000000,0.039081,0.013040
59.5,4397,165.000000,0.037526,0.016488
60.0,2892,155.500000,0.053769,0.020107
60.5,2458,66.000000,0.026851,0.022135
61.0,1354,27.500000,0.020310,0.029027
61.5,724,0.000000,-0.000000,0.039948
62.0,514,14.500000,0.028210,0.046929
62.5,296,-0.500000,-0.001689,0.060127
63.0,162,-10.500000,-0.064815,0.081675
63.5,86,5.000000,0.058140,0.124266
64.0,76,-2.000000,-0.026316,0.120197
64.5,41,-6.500000,-0.158537,0.155639
65.0,24,-2.000000,-0.083333,0.185561
65.5,11,8.000000,0.727273,0.260035
66.0,6,-0.500000,-0.083333,0.415275
66.5,3,1.000000,0.333333,0.544331
67.0,3,-1.000000,-0.333333,0.720082
67.5,1,-2.000000,-2.000000,0.000000
68.0,1,-2.000000,-2.000000,0.000000
68.5,2,0.500000,0.250000,0.883883
