TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,9,3.000000,0.333333,0.561084
-2.0,285,38.000000,0.133333,0.067258
-1.5,9477,-366.500000,-0.038673,0.011712
-1.0,283884,-3457.500000,-0.012179,0.002127
-0.5,5681205,-53875.000000,-0.009483,0.000475
0.0,71951280,-518697.500000,-0.007209,0.000133
0.5,53196933,-438170.500000,-0.008237,0.000155
1.0,60450347,-456448.500000,-0.007551,0.000145
1.5,57875994,-433059.000000,-0.007483,0.000148
2.0,54051463,-406261.000000,-0.007516,0.000154
2.5,51103028,-386483.500000,-0.007563,0.000158
3.0,50421558,-368593.000000,-0.007310,0.000159
3.5,49535578,-349616.000000,-0.007058,0.000160
4.0,47807938,-347164.500000,-0.007262,0.000163
4.5,46478654,-332583.500000,-0.007156,0.000166
5.0,45724385,-337312.500000,-0.007377,0.000167
5.5,44427451,-322131.500000,-0.007251,0.000169
6.0,42658282,-312219.500000,-0.007319,0.000173
6.5,42109824,-301979.000000,-0.007171,0.000174
7.0,40778450,-294779.000000,-0.007229,0.000177
7.5,39958744,-299335.500000,-0.007491,0.000179
8.0,38840182,-284774.000000,-0.007332,0.000181
8.5,38503529,-278264.000000,-0.007227,0.000182
9.0,36518753,-262490.000000,-0.007188,0.000187
9.5,35861271,-250789.500000,-0.006993,0.000188
10.0,35845784,-260842.500000,-0.007277,0.000189
10.5,34254638,-246993.500000,-0.007211,0.000193
11.0,33619441,-231531.500000,-0.006887,0.000195
11.5,32719863,-230881.000000,-0.007056,0.000197
12.0,31791802,-223233.000000,-0.007022,0.000200
12.5,31001042,-206070.000000,-0.006647,0.000203
13.0,29034858,-176548.000000,-0.006081,0.000209
13.5,28663207,-171372.000000,-0.005979,0.000211
14.0,26702203,-147924.000000,-0.005540,0.000218
14.5,24316614,-104916.500000,-0.004315,0.000228
15.0,22819306,-92124.000000,-0.004037,0.000236
15.5,20580743,-70703.000000,-0.003435,0.000248
16.0,17607246,-51550.500000,-0.002928,0.000268
16.5,15331702,-24956.000000,-0.001628,0.000287
17.0,12305081,-10863.500000,-0.000883,0.000320
17.5,9988515,5125.500000,0.000513,0.000355
18.0,7879621,13199.500000,0.001675,0.000399
18.5,5786357,17055.500000,0.002948,0.000465
19.0,4159784,15654.500000,0.003763,0.000548
19.5,2792154,15435.000000,0.005528,0.000668
20.0,1876258,10193.500000,0.005433,0.000814
20.5,1154250,10231.000000,0.008864,0.001037
21.0,723791,5425.500000,0.007496,0.001307
21.5,387089,4721.500000,0.012197,0.001786
22.0,218012,1360.500000,0.006240,0.002377
22.5,116669,1278.000000,0.010954,0.003240
23.0,54867,1057.000000,0.019265,0.004718
23.5,26717,402.500000,0.015065,0.006778
24.0,12420,-8.000000,-0.000644,0.009860
24.5,4746,107.500000,0.022651,0.016028
25.0,1988,61.500000,0.030936,0.024762
25.5,783,57.000000,0.072797,0.038682
26.0,256,-5.000000,-0.019531,0.070573
26.5,90,-10.500000,-0.116667,0.117864
27.0,27,4.000000,0.148148,0.207564
27.5,3,3.500000,1.166667,0.136083
28.0,3,0.000000,0.000000,0.471405
