table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,127.9803125,2.5,-72.0196875,-5.0,792.5,0.7545,0.734625,0.721625,0.148875,0.708875,97.509375,97.5,125.0,140.0,0.9943704518375414,12793.1559375,52.371,2239.7625
5.0,500.0,200.0,0.5,8000,132.5190625,2.5,-67.4809375,-5.0,805.0624999999991,0.75125,0.730875,0.715375,0.15525,0.70175,97.2946875,97.5,125.0,140.0,0.9947821198749839,12932.6346875,52.936625,2264.374
5.0,500.0,200.0,0.75,8000,126.7775,2.5,-73.2225,-5.0,795.0,0.758625,0.74025,0.727375,0.1465,0.715625,97.6425,97.5,125.0,140.0,0.9943102276542721,12869.1440625,52.682,2253.125125
5.0,500.0,200.0,1.0,8000,137.9659375,2.5,-62.0340625,-5.0,817.5624999999991,0.73875,0.721,0.707,0.16275,0.696375,98.2015625,97.5,125.0,140.0,0.9952997190638042,13197.9478125,53.836125,2303.207
5.0,500.0,200.0,1.25,8000,138.2609375,2.5,-61.7390625,-5.0,817.5624999999991,0.73825,0.72175,0.709625,0.1615,0.69725,99.418125,97.5,130.0,147.5,0.995285878037756,13096.6196875,53.138625,2273.4365
5.0,500.0,200.0,1.5,8000,142.623125,2.5,-57.376875,-5.0,855.0,0.742,0.723375,0.70825,0.169625,0.69725,102.1190625,100.0,135.0,160.0,0.9956444341352382,13173.2309375,52.974375,2266.132625
5.0,500.0,200.0,2.0,8000,146.391875,2.5,-53.608125,-5.0,860.0,0.73875,0.722,0.708125,0.178,0.696,108.7103125,105.0,152.5,190.0,0.9960043918940952,13416.7625,52.916875,2264.19575
5.0,500.0,200.0,2.5,8000,152.5259375,2.5,-47.4740625,-10.0,927.5624999999991,0.738375,0.724125,0.712,0.182,0.701875,119.3984375,112.5,180.0,222.5,0.9964458970367363,13357.5371875,51.4785,2202.4905
5.0,500.0,200.0,3.0,8000,166.8715625,2.5,-33.1284375,-12.5,977.5624999999991,0.726625,0.71225,0.703375,0.20275,0.6935,130.4728125,122.5,205.0,257.5,0.9975765649988009,13670.0334375,51.35125,2197.649375
5.0,500.0,200.0,4.0,8000,182.581875,2.5,-17.418125,-22.5,1107.5,0.73325,0.722625,0.71625,0.209625,0.71125,161.5290625,152.5,262.5,330.0,0.9987465971218238,13896.6690625,48.295125,2066.951875
5.0,500.0,200.0,5.0,8000,198.71375,0.0,-1.28625,-30.0,1287.562499999999,0.741875,0.73575,0.730375,0.21925,0.727,192.133125,182.5,325.0,400.02500000000055,0.9999084482695688,14049.4340625,45.4075,1942.608
5.0,500.0,200.0,6.0,8000,207.8584375,0.0,7.8584375,-37.5,1447.562499999999,0.755,0.7495,0.746875,0.212,0.744,214.92,205.0,370.1249999999982,467.5,1.0005642705553788,13926.7190625,43.02225,1840.220125
5.0,500.0,200.0,7.0,8000,220.415625,0.0,20.415625,-47.5,1537.562499999999,0.756875,0.752125,0.750375,0.216375,0.748,235.3328125,222.5,415.0,535.0,1.0014697821188059,13890.2390625,41.068125,1756.290625
5.0,500.0,500.0,0.25,8000,381.67875,351.25,-118.32125,-2.5,1117.5,0.64275,0.52175,0.406375,0.05225,0.294625,105.7084375,105.0,130.0,147.5,0.9945503818941207,21711.8425,88.415875,3801.0295
5.0,500.0,500.0,0.5,8000,388.3284375,363.75,-111.6715625,-2.5,1140.062499999999,0.628375,0.509875,0.402125,0.05125,0.289,108.2753125,105.0,135.0,155.0,0.9949317811004957,22033.6896875,88.92725,3823.416625
5.0,500.0,500.0,0.75,8000,407.885625,380.0,-92.114375,-2.5,1162.562499999999,0.603875,0.49425,0.387125,0.062,0.28275,115.4328125,112.5,155.0,182.5,0.9958885732293513,22404.4790625,88.79275,3817.791375
5.0,500.0,500.0,1.0,8000,418.0696875,382.5,-81.9303125,-5.0,1247.5,0.595,0.493625,0.397625,0.08425,0.3075,135.905,127.5,202.5,245.0,0.9964037220818723,22781.9746875,87.27725,3752.377
5.0,500.0,500.0,1.25,8000,437.235,392.5,-62.765,-10.0,1337.5,0.57675,0.484875,0.407625,0.10875,0.3305,157.7915625,150.0,240.0,295.0,0.9973077328099073,23313.065,85.351875,3669.15725
5.0,500.0,500.0,1.5,8000,453.663125,408.75,-46.336875,-15.0,1397.562499999999,0.56275,0.478625,0.40425,0.127625,0.338875,182.8953125,172.5,285.0,355.0,0.9980486887414165,23746.531875,84.499,3632.524625
5.0,500.0,500.0,2.0,8000,488.6575,402.5,-11.3425,-25.0,1627.562499999999,0.54825,0.48875,0.437875,0.18275,0.398125,238.719375,225.0,370.0,462.5,0.9995426411809001,24800.0028125,79.53775,3418.4895
5.0,500.0,500.0,2.5,8000,527.03125,390.0,27.03125,-35.0,1837.5,0.54025,0.493625,0.4595,0.232,0.428875,283.241875,270.0,447.5,562.5,1.0010770334410044,25097.874375,76.229375,3275.719375
5.0,500.0,500.0,3.0,8000,557.1996875,260.0,57.1996875,-47.5,2095.0,0.556875,0.52525,0.498375,0.266875,0.477875,330.6771875,315.0,525.0,647.5,1.0022139055168569,25836.553125,71.230875,3060.023375
5.0,500.0,500.0,4.0,8000,598.2434375,2.5,98.2434375,-67.5,2547.562499999999,0.593125,0.573375,0.55825,0.294625,0.547,416.62375,395.0,665.1249999999982,830.0,1.0037257167390818,26369.0034375,64.159125,2754.7845
5.0,500.0,500.0,5.0,8000,642.56875,0.0,142.56875,-92.5,3057.562499999999,0.6245,0.6105,0.601375,0.3015,0.59375,497.8484375,472.5,820.0,1000.0500000000011,1.005223711855007,27292.61375,58.688,2518.761375
5.0,500.0,500.0,6.0,8000,667.6625,-2.5,167.6625,-110.0,3592.5,0.664375,0.6565,0.65075,0.287875,0.6455,573.780625,546.25,950.0,1185.050000000001,1.0060376161989608,27769.651875,52.611625,2256.6745
5.0,500.0,500.0,7.0,8000,720.088125,-5.0,220.088125,-132.5,4090.1874999999973,0.683125,0.679125,0.67475,0.278875,0.672,636.4121875,602.5,1087.5,1360.0,1.007781554224367,28283.311875,49.096375,2105.04825
