UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-45.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-43,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-42.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-42,0.000000,0.000000,0.500000,0.250000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-41.5,0.000000,0.000000,0.666667,0.222222,0.000000,0.000000,0.000000,2.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-41,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-40.5,0.000000,0.000000,0.666667,0.555556,0.000000,0.000000,-0.500000,3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-40,0.000000,0.000000,0.666667,0.444444,0.000000,0.000000,-0.777778,2.617284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
20,5,-39.5,0.000000,0.000000,0.500000,0.750000,0.000000,0.000000,0.250000,2.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-39,0.000000,0.000000,0.700000,0.410000,0.000000,0.000000,-0.300000,2.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
20,5,-38.5,0.000000,0.000000,0.500000,0.583333,0.000000,0.000000,0.333333,1.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-38,0.000000,0.000000,0.562500,0.621094,0.000000,0.000000,-0.625000,2.234375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16
20,5,-37.5,0.000000,0.000000,0.590909,0.514463,0.000000,0.000000,-0.136364,3.481405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22
20,5,-37,0.000000,0.000000,0.608696,0.586011,0.000000,0.000000,-0.043478,2.476371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23
20,5,-36.5,0.000000,0.000000,0.592593,0.463649,0.000000,0.000000,0.407407,3.204390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27
20,5,-36,0.000000,0.000000,0.409091,0.696281,0.000000,0.000000,0.227273,2.993802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22
20,5,-35.5,0.000000,0.000000,0.640000,0.470400,0.000000,0.000000,0.140000,2.840400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50
20,5,-35,0.000000,0.000000,0.666667,0.367150,0.000000,0.000000,0.014493,2.912833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69
20,5,-34.5,0.000000,0.000000,0.576923,0.500493,0.000000,0.000000,-0.115385,3.102071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78
20,5,-34,0.000000,0.000000,0.591398,0.521216,0.000000,0.000000,-0.107527,2.999191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93
20,5,-33.5,0.000000,0.000000,0.608333,0.454931,0.000000,0.000000,-0.116667,2.753056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120
20,5,-33,0.000000,0.000000,0.628931,0.510106,0.000000,0.000000,-0.220126,3.077331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159
20,5,-32.5,0.000000,0.000000,0.746988,0.285382,0.000000,0.000000,-0.006024,3.054181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166
20,5,-32,0.000000,0.000000,0.593137,0.496227,0.000000,0.000000,-0.215686,2.835832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204
20,5,-31.5,0.000000,0.000000,0.659259,0.439451,0.000000,0.000000,-0.029630,2.873196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270
20,5,-31,0.000000,0.000000,0.656442,0.464790,0.000000,0.000000,-0.242331,2.919803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326
20,5,-30.5,0.000000,0.000000,0.661939,0.450726,0.000000,0.000000,-0.028369,2.812434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,423
