TrueCount,HandsPlayed,TotalPayout,EV,StdError
-68.5,1,-2.000000,-2.000000,0.000000
-66.5,1,0.000000,0.000000,0.000000
-63.5,1,-2.000000,-2.000000,0.000000
-63.0,2,1.000000,0.500000,1.060660
-62.5,2,-2.000000,-1.000000,0.000000
-62.0,3,-1.000000,-0.333333,0.981307
-61.5,3,0.000000,0.000000,0.816497
-61.0,5,-9.000000,-1.800000,0.178885
-60.5,2,-2.000000,-1.000000,0.000000
-60.0,5,7.000000,1.400000,0.357771
-59.5,5,4.000000,0.800000,0.438178
-59.0,13,-3.000000,-0.230769,0.329135
-58.5,11,-4.000000,-0.363636,0.346714
-58.0,20,-1.000000,-0.050000,0.249750
-57.5,23,-5.000000,-0.217391,0.203528
-57.0,11,2.000000,0.181818,0.359480
-56.5,35,7.500000,0.214286,0.215033
-56.0,6,-2.000000,-0.333333,0.561084
-55.5,65,-16.500000,-0.253846,0.159927
-55.0,1,-1.000000,-1.000000,0.000000
-54.5,100,-3.000000,-0.030000,0.113539
-54.0,73,9.500000,0.130137,0.137679
-53.5,49,-5.000000,-0.102041,0.161328
-53.0,181,-0.500000,-0.002762,0.090234
-52.0,224,-50.500000,-0.225446,0.080154
-51.5,1,-1.000000,-1.000000,0.000000
-51.0,312,-54.000000,-0.173077,0.067965
-50.5,214,-44.000000,-0.205607,0.082069
-50.0,242,-49.000000,-0.202479,0.075131
-49.5,568,-59.500000,-0.104754,0.050030
-49.0,86,12.500000,0.145349,0.120523
-48.5,708,-141.500000,-0.199859,0.045053
-48.0,246,-48.000000,-0.195122,0.069717
-47.5,856,-116.500000,-0.136098,0.039949
-47.0,659,-115.000000,-0.174507,0.047186
-46.5,865,-21.000000,-0.024277,0.040857
-46.0,1189,-87.000000,-0.073171,0.035405
-45.5,1073,-139.000000,-0.129543,0.037109
-45.0,1938,-153.500000,-0.079205,0.026904
-44.5,1031,-121.000000,-0.117362,0.036804
-44.0,2362,-161.000000,-0.068163,0.024405
-43.5,1906,-221.500000,-0.116212,0.026935
-43.0,3103,-314.500000,-0.101354,0.021212
-42.5,3207,-432.500000,-0.134861,0.020696
-42.0,3608,-392.500000,-0.108786,0.019527
-41.5,3851,-454.500000,-0.118021,0.019041
-41.0,4088,-352.000000,-0.086106,0.018338
-40.5,7431,-852.000000,-0.114655,0.013651
-40.0,4802,-531.500000,-0.110683,0.016913
-39.5,7700,-687.000000,-0.089221,0.013513
-39.0,9923,-898.500000,-0.090547,0.011762
-38.5,8762,-631.500000,-0.072073,0.012610
-38.0,10410,-962.500000,-0.092459,0.011638
-37.5,15587,-1208.000000,-0.077500,0.009395
-37.0,16346,-1563.500000,-0.095650,0.009209
