TrueCount,HandsPlayed,TotalPayout,EV,StdError
-117.5,1,-2.000000,-2.000000,0.000000
-117.0,1,-2.000000,-2.000000,0.000000
-116.5,1,-1.000000,-1.000000,0.000000
-115.0,2,-2.000000,-1.000000,0.000000
-114.5,1,-1.000000,-1.000000,0.000000
-114.0,1,2.000000,2.000000,0.000000
-113.5,1,-2.000000,-2.000000,0.000000
-113.0,2,-2.000000,-1.000000,0.000000
-112.5,1,-1.000000,-1.000000,0.000000
-112.0,1,-1.000000,-1.000000,0.000000
-111.5,3,1.000000,0.333333,0.981307
-111.0,2,-3.000000,-1.500000,0.353553
-110.5,1,-1.000000,-1.000000,0.000000
-110.0,6,-11.000000,-1.833333,0.152145
-109.5,7,-8.000000,-1.142857,0.512241
-109.0,2,-1.000000,-0.500000,1.060660
-108.5,1,-2.000000,-2.000000,0.000000
-108.0,11,-8.000000,-0.727273,0.290081
-107.5,5,-7.000000,-1.400000,0.219089
-107.0,2,-2.000000,-1.000000,0.000000
-106.0,28,-10.000000,-0.357143,0.243352
-105.5,7,3.000000,0.428571,0.445254
-104.0,53,-27.000000,-0.509434,0.147659
-102.5,22,-7.000000,-0.318182,0.283035
-102.0,70,-44.000000,-0.628571,0.152759
-101.0,11,-3.000000,-0.272727,0.342352
-100.5,56,0.000000,-0.000000,0.176777
-100.0,63,-32.000000,-0.507937,0.152038
-99.5,2,0.000000,0.000000,0.707107
-99.0,32,-9.000000,-0.281250,0.203650
-98.5,68,-33.000000,-0.485294,0.160412
-98.0,88,-22.000000,-0.250000,0.135652
-97.5,27,-7.000000,-0.259259,0.248963
-97.0,54,-27.000000,-0.500000,0.169219
-96.5,126,-31.000000,-0.246032,0.124826
-96.0,20,-4.000000,-0.200000,0.296648
-95.5,64,-31.500000,-0.492188,0.149663
-95.0,51,-15.000000,-0.294118,0.171597
-94.5,248,-55.500000,-0.223790,0.086372
-94.0,27,-10.000000,-0.370370,0.246502
-93.5,75,-10.000000,-0.133333,0.151242
-93.0,200,-80.000000,-0.400000,0.091378
-92.5,287,-78.000000,-0.271777,0.074633
-92.0,79,-24.000000,-0.303797,0.129528
-91.5,110,-9.000000,-0.081818,0.127196
-91.0,187,-47.000000,-0.251337,0.095239
-90.5,329,-72.500000,-0.220365,0.073313
-90.0,120,-57.000000,-0.475000,0.109901
-89.5,190,-59.000000,-0.310526,0.092769
-89.0,326,-76.500000,-0.234663,0.068885
-88.5,525,-110.500000,-0.210476,0.055696
-88.0,351,-92.500000,-0.263533,0.070011
-87.5,337,-102.000000,-0.302671,0.064271
-87.0,171,-50.500000,-0.295322,0.097037
-86.5,795,-183.500000,-0.230818,0.044948
-86.0,395,-104.000000,-0.263291,0.062840
-85.5,655,-195.500000,-0.298473,0.048781
-85.0,347,-107.500000,-0.309798,0.065713
-84.5,1171,-332.500000,-0.283945,0.036098
-84.0,297,-86.000000,-0.289562,0.071828
-83.5,674,-152.500000,-0.226261,0.048242
-83.0,1456,-413.000000,-0.283654,0.032133
-82.5,607,-209.500000,-0.345140,0.049941
-82.0,440,-90.500000,-0.205682,0.059770
-81.5,1502,-282.500000,-0.188083,0.031687
-81.0,1362,-302.000000,-0.221733,0.033981
-80.5,1260,-302.000000,-0.239683,0.034605
-80.0,1214,-322.500000,-0.265651,0.035859
-79.5,1113,-218.500000,-0.196316,0.037417
-79.0,3185,-603.500000,-0.189482,0.022344
-78.5,252,-102.000000,-0.404762,0.077174
-78.0,2999,-750.000000,-0.250083,0.022740
-77.5,327,-96.500000,-0.295107,0.066141
-77.0,4126,-891.000000,-0.215948,0.019313
-76.5,2151,-490.500000,-0.228033,0.026117
-76.0,2243,-591.500000,-0.263709,0.026104
-75.5,2972,-795.000000,-0.267497,0.022488
-75.0,4003,-997.500000,-0.249188,0.019405
-74.5,4195,-859.000000,-0.204768,0.019108
-74.0,1977,-442.000000,-0.223571,0.027961
-73.5,2820,-561.000000,-0.198936,0.023130
-73.0,6713,-1253.000000,-0.186653,0.015155
-72.5,4072,-794.500000,-0.195113,0.019196
-72.0,2617,-489.000000,-0.186855,0.024438
-71.5,9039,-1891.500000,-0.209260,0.012856
-71.0,4014,-800.000000,-0.199302,0.019353
-70.5,6954,-1457.500000,-0.209592,0.014687
-70.0,6211,-1209.500000,-0.194735,0.015548
-69.5,10452,-2104.500000,-0.201349,0.012064
-69.0,4260,-749.000000,-0.175822,0.018919
-68.5,8273,-1375.500000,-0.166264,0.013594
-68.0,7021,-1061.000000,-0.151118,0.014652
-67.5,13062,-2528.500000,-0.193577,0.010712
-67.0,10910,-1727.500000,-0.158341,0.011789
-66.5,9762,-1569.000000,-0.160725,0.012360
-66.0,9789,-1581.500000,-0.161559,0.012424
-65.5,15488,-2657.000000,-0.171552,0.009836
-65.0,12598,-2050.500000,-0.162764,0.010815
-64.5,12125,-2059.000000,-0.169814,0.011049
-64.0,10911,-1708.500000,-0.156585,0.011617
-63.5,22225,-3709.500000,-0.166907,0.008192
-63.0,23727,-3485.000000,-0.146879,0.007958
-62.5,14754,-2446.500000,-0.165819,0.009985
-62.0,11274,-1659.000000,-0.147153,0.011495
-61.5,37108,-5789.500000,-0.156018,0.006300
-61.0,19036,-2899.000000,-0.152290,0.008806
-60.5,22482,-3477.500000,-0.154679,0.008130
-60.0,17467,-2480.000000,-0.141982,0.009201
-59.5,40842,-5615.500000,-0.137493,0.006018
-59.0,32152,-4642.000000,-0.144377,0.006760
-58.5,29000,-4285.500000,-0.147776,0.007122
-58.0,37124,-4900.000000,-0.131990,0.006273
-57.5,41208,-5467.500000,-0.132681,0.005943
-57.0,39939,-5204.000000,-0.130299,0.006048
-56.5,29547,-3988.500000,-0.134988,0.007028
-56.0,39825,-5358.000000,-0.134539,0.006041
-55.5,72549,-9323.000000,-0.128506,0.004484
-55.0,50309,-6479.000000,-0.128784,0.005358
-54.5,22044,-2935.000000,-0.133143,0.008076
-54.0,75158,-9377.500000,-0.124770,0.004392
-53.5,111267,-14153.000000,-0.127199,0.003602
-53.0,14502,-1973.000000,-0.136050,0.009980
-52.0,238833,-28026.000000,-0.117346,0.002458
-51.0,22936,-2525.000000,-0.110089,0.007928
-50.5,161836,-18290.500000,-0.113019,0.002981
-50.0,110281,-11608.000000,-0.105258,0.003608
-49.5,52149,-6033.500000,-0.115697,0.005234
-49.0,113317,-12502.500000,-0.110332,0.003546
-48.5,159000,-16679.500000,-0.104903,0.002991
-48.0,106394,-11274.500000,-0.105969,0.003666
-47.5,102917,-11135.000000,-0.108194,0.003725
-47.0,138169,-14257.000000,-0.103185,0.003215
-46.5,148746,-14548.000000,-0.097804,0.003089
-46.0,157893,-15696.000000,-0.099409,0.002996
-45.5,153619,-15380.500000,-0.100121,0.003038
-45.0,178367,-16279.000000,-0.091267,0.002819
-44.5,225952,-22251.500000,-0.098479,0.002495
-44.0,151641,-14565.500000,-0.096053,0.003049
-43.5,198721,-18440.000000,-0.092793,0.002659
-43.0,193147,-16903.000000,-0.087514,0.002703
-42.5,310141,-29136.000000,-0.093944,0.002123
-42.0,181503,-15706.500000,-0.086536,0.002781
-41.5,225527,-19098.000000,-0.084682,0.002490
-41.0,316311,-26714.500000,-0.084456,0.002100
-40.5,325912,-26964.000000,-0.082734,0.002068
-40.0,265445,-22099.000000,-0.083253,0.002291
-39.5,306282,-25265.500000,-0.082491,0.002135
-39.0,275302,-22053.500000,-0.080107,0.002246
-38.5,396551,-31850.500000,-0.080319,0.001870
-38.0,356050,-27520.500000,-0.077294,0.001973
-37.5,388954,-28746.000000,-0.073906,0.001887
-37.0,420291,-30151.500000,-0.071740,0.001815
-36.5,472939,-34686.000000,-0.073341,0.001709
-36.0,508134,-36140.500000,-0.071124,0.001646
-35.5,394235,-27952.500000,-0.070903,0.001869
-35.0,384058,-25739.000000,-0.067019,0.001894
-34.5,663020,-45121.500000,-0.068055,0.001438
-34.0,580368,-38626.000000,-0.066554,0.001539
-33.5,629260,-41432.000000,-0.065842,0.001476
-33.0,601983,-40376.500000,-0.067072,0.001509
-32.5,789766,-48192.000000,-0.061021,0.001315
-32.0,646716,-42403.500000,-0.065567,0.001453
-31.5,613989,-37650.500000,-0.061321,0.001491
