TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,2,-3.000000,-1.500000,3.181981
-10.0,6,0.000000,0.000000,1.000000
-9.5,14,10.500000,0.750000,0.990709
-9.0,22,-4.500000,-0.204545,0.831122
-8.5,59,-63.000000,-1.067797,0.447704
-8.0,145,-21.000000,-0.144828,0.299580
-7.5,295,-69.000000,-0.233898,0.207718
-7.0,708,-87.000000,-0.122881,0.132737
-6.5,1641,-187.500000,-0.114260,0.085989
-6.0,3472,-394.500000,-0.113623,0.059377
-5.5,7905,-1951.500000,-0.246869,0.039197
-5.0,17731,-2230.500000,-0.125797,0.026160
-4.5,36813,-3724.500000,-0.101173,0.018094
-4.0,85130,-7705.500000,-0.090515,0.011859
-3.5,185651,-19093.500000,-0.102846,0.007998
-3.0,275930,-21975.000000,-0.079640,0.006543
-2.5,633865,-45909.000000,-0.072427,0.004307
-2.0,1237987,-75844.500000,-0.061264,0.003075
-1.5,2216934,-105550.500000,-0.047611,0.002295
-1.0,4169498,-187641.000000,-0.045003,0.001671
-0.5,6887911,-286584.000000,-0.041607,0.001301
0.0,61311381,-967018.500000,-0.015772,0.000433
0.5,12899813,-449086.500000,-0.034813,0.000948
1.0,14201545,-353811.000000,-0.024914,0.000902
1.5,13800537,-356908.500000,-0.025862,0.000914
2.0,15011964,-356308.500000,-0.023735,0.000877
2.5,12940741,-513537.000000,-0.039684,0.001545
3.0,14825787,-694218.000000,-0.046825,0.001764
3.5,14180772,-840726.000000,-0.059286,0.002278
4.0,14582786,-992686.500000,-0.068072,0.002666
4.5,13386449,-1015707.000000,-0.075876,0.003273
5.0,11909988,-1063152.000000,-0.089266,0.003932
5.5,13303999,-1246462.500000,-0.093691,0.004214
6.0,11820000,-1224082.500000,-0.103560,0.004937
6.5,11480680,-1282305.000000,-0.111692,0.005587
7.0,11812389,-1640673.000000,-0.138894,0.005923
7.5,10823279,-1310505.000000,-0.121082,0.006769
8.0,11004845,-1462996.500000,-0.132941,0.007155
8.5,9602460,-1656909.000000,-0.172550,0.008207
9.0,10534723,-1569360.000000,-0.148970,0.008355
9.5,9801443,-1534186.500000,-0.156527,0.009231
10.0,9465480,-2030629.500000,-0.214530,0.009932
10.5,9480004,-1554064.500000,-0.163931,0.010471
11.0,9422779,-1711635.000000,-0.181649,0.011036
11.5,9001692,-1854276.000000,-0.205992,0.011903
12.0,8265145,-1709499.000000,-0.206832,0.012972
12.5,7753584,-1226803.500000,-0.158224,0.013924
13.0,9397063,-2055114.000000,-0.218697,0.013275
13.5,7296054,-1747860.000000,-0.239562,0.015759
14.0,7674935,-1276333.500000,-0.166299,0.015890
14.5,8116606,-2385064.500000,-0.293850,0.016081
15.0,7045011,-1625148.000000,-0.230681,0.017872
15.5,6848225,-1477387.500000,-0.215733,0.018811
16.0,6932576,-1668645.000000,-0.240696,0.019300
16.5,7321077,-2243446.500000,-0.306437,0.019440
17.0,5823129,-755424.000000,-0.129728,0.022413
17.5,7621467,-2768106.000000,-0.363199,0.020289
18.0,6443188,-1397604.000000,-0.216912,0.022651
18.5,5757571,-1605376.500000,-0.278829,0.024789
19.0,6125726,-1443285.000000,-0.235610,0.024625
19.5,6176394,-1541038.500000,-0.249505,0.025191
20.0,5829064,-1971430.500000,-0.338207,0.026669
20.5,5260981,-1461214.500000,-0.277746,0.028646
21.0,6229261,-2012850.000000,-0.323128,0.027153
21.5,5665916,-1292446.500000,-0.228109,0.029201
22.0,4763171,-1402443.000000,-0.294435,0.032597
22.5,5319234,-1463421.000000,-0.275119,0.031495
23.0,5684306,-1652574.000000,-0.290726,0.031246
23.5,5042090,-1791928.500000,-0.355394,0.033988
24.0,4570419,-814752.000000,-0.178266,0.036393
24.5,4868688,-938697.000000,-0.192803,0.035938
25.0,4727292,-896544.000000,-0.189653,0.037311
25.5,4767185,-2016897.000000,-0.423079,0.037877
26.0,4772882,-2566762.500000,-0.537780,0.038831
26.5,4754382,-2345133.000000,-0.493257,0.039959
27.0,4392144,-674427.000000,-0.153553,0.041903
27.5,4178771,-1176399.000000,-0.281518,0.044003
28.0,3763301,-1387975.500000,-0.368819,0.047114
28.5,4220665,-1836253.500000,-0.435063,0.045220
29.0,3980642,-912828.000000,-0.229317,0.047472
29.5,4653095,-1671016.500000,-0.359119,0.044778
30.0,3694082,-1285903.500000,-0.348098,0.051096
30.5,3833696,-1177410.000000,-0.307121,0.051130
31.0,4213599,-1233045.000000,-0.292635,0.049440
31.5,3288439,-1083118.500000,-0.329372,0.056869
32.0,3808561,-1345803.000000,-0.353363,0.053733
32.5,3321739,-1757701.500000,-0.529151,0.058938
33.0,3657268,-1763472.000000,-0.482183,0.056720
33.5,3338818,-1353183.000000,-0.405288,0.060394
34.0,3560277,-2978464.500000,-0.836582,0.059562
34.5,4149229,-247338.000000,-0.059611,0.055923
35.0,2719862,-1715385.000000,-0.630688,0.070144
35.5,2796937,-496345.500000,-0.177463,0.070072
36.0,3360816,-1107382.500000,-0.329559,0.064853
36.5,3129469,-1295433.000000,-0.414107,0.068224
37.0,3135044,-841320.000000,-0.268552,0.069087
37.5,3245608,-1138999.500000,-0.351638,0.068771
38.0,2924196,-1537017.000000,-0.527957,0.073769
38.5,3504865,-460792.500000,-0.132675,0.068208
39.0,1941465,-1460226.000000,-0.758184,0.093039
39.5,3353561,-424173.000000,-0.127479,0.071282
40.0,2701237,-729729.000000,-0.272899,0.080994
40.5,2661602,-587014.500000,-0.225532,0.082471
41.0,2793191,96960.000000,0.035170,0.081715
41.5,2884444,-384529.500000,-0.137539,0.081636
42.0,2615065,1223850.000000,0.486871,0.086415
42.5,2675424,-520887.000000,-0.197639,0.086871
43.0,2503018,1080009.000000,0.446522,0.090640
43.5,2572527,542695.500000,0.210811,0.090672
44.0,2703717,2275689.000000,0.892099,0.089329
44.5,2267271,1235883.000000,0.583783,0.098845
45.0,2527008,823218.000000,0.333808,0.094681
45.5,2597644,-108930.000000,-0.038993,0.095096
46.0,2542252,2989440.000000,1.244030,0.096251
46.5,1965846,2667963.000000,1.421033,0.110750
47.0,2109890,-1289610.000000,-0.654978,0.108921
47.5,2721802,2069643.000000,0.801302,0.096293
48.0,1981974,7754506.500000,4.129878,0.112086
48.5,1603729,-7425798.000000,-4.865796,0.131482
49.0,3691008,4540968.000000,1.298286,0.085240
49.5,1280474,8831089.500000,7.255234,0.140662
50.0,715806,-7498102.500000,-11.027854,0.207817
50.5,5465768,9706153.500000,1.869362,0.071966
51.0,137946,1392000.000000,10.646597,0.436665
52.0,6218651,3485034.000000,0.597035,0.069916
53.0,55858,594750.000000,11.233072,0.708796
53.5,4893062,15096034.500000,3.262734,0.080588
54.0,1145231,-8936515.500000,-8.217636,0.175452
54.5,388777,3954535.500000,10.729126,0.282006
55.0,2830539,13862988.000000,5.159114,0.107719
55.5,2402706,-6480682.500000,-2.845310,0.121724
56.0,771342,851400.000000,1.159905,0.213176
56.5,1657789,11156181.000000,7.090496,0.144048
57.0,2073455,4089792.000000,2.058805,0.132381
57.5,1450297,-1585207.500000,-1.139995,0.161508
58.0,1314877,4032180.000000,3.238519,0.168199
58.5,1824098,8342952.000000,4.835851,0.142849
59.0,1690772,3290775.000000,2.045673,0.151688
59.5,1679489,5844.000000,-0.000451,0.154902
60.0,1031651,7399396.500000,7.557753,0.193362
60.5,1490693,6842407.500000,4.841621,0.164328
61.0,1142052,5002110.000000,4.631259,0.189226
61.5,2117338,3535237.500000,1.775117,0.141850
62.0,690753,5028474.000000,7.686151,0.244688
62.5,982173,6874518.000000,7.361788,0.206243
63.0,1739179,5749167.000000,3.489234,0.159614
63.5,1592992,5787786.000000,3.826756,0.168203
64.0,834854,6437245.500000,8.136173,0.229511
64.5,923556,5279860.500000,6.046782,0.223213
65.0,1068059,4654656.000000,4.607854,0.208853
65.5,1190995,4285126.500000,3.790375,0.198591
66.0,810759,7235670.000000,9.418976,0.239003
66.5,901042,6219226.500000,7.285356,0.229416
67.0,1091888,6697053.000000,6.490174,0.211919
67.5,1256617,6061909.500000,5.095931,0.199670
68.0,701517,5952514.500000,8.982204,0.266011
68.5,879130,6125850.000000,7.334944,0.241716
69.0,327380,3694236.000000,11.906066,0.389047
69.5,1188199,7936926.000000,7.032615,0.209347
70.0,646085,6301701.000000,10.285496,0.283931
70.5,848240,7021221.000000,8.726173,0.251880
71.0,365386,4333875.000000,12.509543,0.379414
71.5,1212524,8804914.500000,7.635574,0.213639
72.0,178363,2401042.500000,14.157144,0.545017
72.5,570392,5003878.500000,9.239506,0.312412
73.0,947118,8574876.000000,9.568022,0.246140
73.5,348512,4025760.000000,12.192417,0.406062
74.0,136106,2144776.500000,16.646943,0.639309
74.5,632615,7275342.000000,12.114349,0.303766
75.0,623755,5763342.000000,9.754515,0.311738
75.5,355554,5097756.000000,15.082685,0.405123
76.0,372945,4554787.500000,12.824325,0.404778
76.5,159867,2462284.500000,16.238560,0.605616
77.0,751400,9092298.000000,12.733562,0.288758
77.5,929,23484.000000,26.428174,7.801676
78.0,404316,5896390.500000,15.374152,0.395077
78.5,432,13221.000000,32.940127,11.303417
79.0,592113,7943013.000000,14.147330,0.332394
79.5,71487,1324237.500000,19.541210,0.946874
80.0,225353,3431997.000000,16.033426,0.542317
80.5,125993,2319931.500000,19.367004,0.724953
81.0,328230,4609200.000000,14.822138,0.458055
81.5,211482,3528207.000000,17.539685,0.567084
82.0,13588,242635.500000,18.839157,2.198904
82.5,70036,1243318.500000,18.762779,0.984835
83.0,282052,4552230.000000,17.024091,0.501591
83.5,118705,2214357.000000,19.598399,0.776994
84.0,7102,161227.500000,23.819565,3.094652
84.5,236407,4459098.000000,19.911052,0.557563
85.0,15089,359856.000000,25.406467,2.150156
85.5,85053,1651635.000000,20.451894,0.922347
86.0,30078,667972.500000,23.431314,1.554109
86.5,145258,2732865.000000,19.769968,0.727190
87.0,2214,51600.000000,25.180037,5.654827
87.5,53901,1067866.500000,20.778620,1.183371
88.0,18143,434173.500000,25.236963,2.049828
88.5,98826,1847206.500000,19.731534,0.897556
89.0,34954,783552.000000,23.392576,1.494987
89.5,10633,246538.500000,24.402341,2.717940
90.0,2579,53133.000000,21.863703,5.453390
90.5,63101,1312875.000000,21.881534,1.141202
91.0,20975,467910.000000,23.272601,1.972661
91.5,5909,162270.000000,29.175345,3.666656
92.0,1286,38220.000000,30.413080,7.848969
92.5,40150,837595.500000,21.843874,1.439912
93.0,15381,362802.000000,24.723308,2.332724
93.5,648,7393.500000,11.617941,11.533085
94.0,97,2790.000000,30.957562,25.950565
94.5,31940,691780.500000,22.805034,1.645681
95.0,1700,56964.000000,35.735209,7.174569
