TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.0,8,-3.000000,-0.375000,1.540470
-9.5,15,-37.500000,-2.500000,0.743864
-9.0,25,-9.000000,-0.360000,0.642196
-8.5,42,-4.500000,-0.107143,0.547240
-8.0,125,-1.500000,-0.012000,0.314068
-7.5,341,-130.500000,-0.382698,0.187908
-7.0,723,-192.000000,-0.265560,0.132705
-6.5,1713,-304.500000,-0.177758,0.084440
-6.0,3563,-220.500000,-0.061886,0.058805
-5.5,8068,-1375.500000,-0.170488,0.038690
-5.0,17855,-2110.500000,-0.118202,0.025885
-4.5,36908,-5008.500000,-0.135702,0.018009
-4.0,85348,-7555.500000,-0.088526,0.011855
-3.5,185098,-18258.000000,-0.098640,0.008000
-3.0,275663,-24247.500000,-0.087961,0.006549
-2.5,633837,-49264.500000,-0.077724,0.004309
-2.0,1237314,-71889.000000,-0.058101,0.003078
-1.5,2213876,-113139.000000,-0.051104,0.002297
-1.0,4165755,-190905.000000,-0.045827,0.001672
-0.5,6888512,-296268.000000,-0.043009,0.001301
0.0,61302464,-990309.000000,-0.016154,0.000433
0.5,12894110,-411217.500000,-0.031892,0.000949
1.0,14184304,-396231.000000,-0.027934,0.000902
1.5,13786511,-325434.000000,-0.023605,0.000915
2.0,14997142,-367515.000000,-0.024506,0.000877
2.5,12886823,-464667.000000,-0.036058,0.001546
3.0,14818837,-666465.000000,-0.044974,0.001764
3.5,14096937,-766611.000000,-0.054381,0.002285
4.0,14545963,-872937.000000,-0.060012,0.002668
4.5,13275590,-940930.500000,-0.070877,0.003286
5.0,11770824,-930072.000000,-0.079015,0.003953
5.5,13201555,-1161381.000000,-0.087973,0.004230
6.0,11566365,-1196812.500000,-0.103474,0.004986
6.5,11243534,-1110786.000000,-0.098793,0.005640
7.0,11509786,-1273023.000000,-0.110604,0.005997
7.5,10409460,-1081224.000000,-0.103869,0.006882
8.0,10616599,-1095286.500000,-0.103167,0.007278
8.5,8950370,-934267.500000,-0.104383,0.008470
9.0,9872124,-857424.000000,-0.086853,0.008615
9.5,9009659,-719734.500000,-0.079885,0.009599
10.0,8350356,-812322.000000,-0.097280,0.010546
10.5,8797192,-662586.000000,-0.075318,0.010847
11.0,7965810,-32790.000000,-0.004116,0.011955
11.5,7413117,-356992.500000,-0.048157,0.013050
12.0,6764668,-34221.000000,-0.005059,0.014268
12.5,6133657,374478.000000,0.061053,0.015496
13.0,7039470,177696.000000,0.025243,0.015247
13.5,4828536,851535.000000,0.176355,0.019258
14.0,5803154,723996.000000,0.124759,0.018157
14.5,4666476,804298.500000,0.172357,0.021129
15.0,4224804,958629.000000,0.226905,0.022864
15.5,4065353,1112233.500000,0.273588,0.024141
16.0,3141935,962752.500000,0.306420,0.028326
16.5,3591619,1156722.000000,0.322061,0.027458
17.0,2836055,1167120.000000,0.411529,0.031772
17.5,2715760,1257178.500000,0.462920,0.033301
18.0,2570148,1383375.000000,0.538247,0.035417
18.5,1928356,1083060.000000,0.561649,0.042059
19.0,1834306,1298646.000000,0.707977,0.044273
19.5,1246190,1039768.500000,0.834358,0.055731
20.0,1257328,1070317.500000,0.851264,0.056359
20.5,1182775,1121361.000000,0.948076,0.059411
21.0,828570,953700.000000,1.151019,0.072831
21.5,857039,947472.000000,1.105518,0.072916
22.0,453594,575158.500000,1.268003,0.103080
22.5,499478,513852.000000,1.028778,0.099129
23.0,577679,711678.000000,1.231961,0.095662
23.5,260923,413209.500000,1.583645,0.146705
24.0,252580,479895.000000,1.899972,0.150951
24.5,138178,245212.500000,1.774613,0.203230
25.0,255798,437076.000000,1.708676,0.155902
25.5,114769,209500.500000,1.825410,0.242281
26.0,57029,96787.500000,1.697163,0.342601
26.5,73799,162786.000000,2.205802,0.302144
27.0,80018,198822.000000,2.484716,0.301270
27.5,20360,64759.500000,3.180722,0.620769
28.0,27614,64476.000000,2.334903,0.530375
28.5,12421,50280.000000,4.047983,0.796642
29.0,21600,61068.000000,2.827222,0.621231
29.5,9209,22942.500000,2.491313,0.976289
30.0,3281,14137.500000,4.308900,1.659485
30.5,5362,11743.500000,2.190134,1.326209
31.0,1827,9135.000000,5.000000,2.255873
31.5,2825,5941.500000,2.103186,1.861213
32.0,1287,6463.500000,5.022145,2.817252
32.5,374,1860.000000,4.973262,5.216986
33.0,626,3600.000000,5.750799,4.159004
33.5,169,-252.000000,-1.491124,7.923272
34.0,284,5494.500000,19.346831,6.548550
34.5,131,-2040.000000,-15.572519,9.421159
35.0,40,102.000000,2.550000,17.662317
35.5,61,-1122.000000,-18.393443,13.790409
36.0,8,105.000000,13.125000,43.282660
36.5,21,306.000000,14.571429,25.626864
37.0,8,-108.000000,-13.500000,35.397299
37.5,2,-216.000000,-108.000000,0.000000
38.0,1,111.000000,111.000000,0.000000
39.0,4,0.000000,0.000000,57.000000
