Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996188,0.3812,999.81,49.00,-3.81,3253
HiLoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997491,0.2509,999.88,49.34,-2.51,3567
MentorStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996038,0.3962,999.81,49.20,-3.96,3799
OmegaIIStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.996187,0.3813,999.81,49.02,-3.81,3947
ZenCountStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997777,0.2223,999.89,49.33,-2.22,4103
RPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997488,0.2512,999.88,49.31,-2.51,4147
RAPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997292,0.2708,999.87,49.28,-2.71,4148
R14Strategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995853,0.4147,999.79,49.74,-4.15,4202
WongHalvesStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.995100,0.4900,999.76,49.28,-4.90,4282
