Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997743,0.2257,999.97,11.25,-2.26,716
HiLoStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999622,0.0378,1000.00,11.35,-0.38,782
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997834,0.2166,999.98,11.28,-2.17,812
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997775,0.2225,999.97,11.28,-2.22,870
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999579,0.0421,1000.00,11.34,-0.42,908
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997846,0.2154,999.98,11.28,-2.15,921
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.999769,0.0231,1000.00,11.34,-0.23,930
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,1.000135,-0.0135,1000.00,11.35,0.13,934
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,150000000,0.997858,0.2142,999.98,11.27,-2.14,943
