table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,500.0,4.0,16000,742.23671875,385.0,242.23671875,-95.0,2755.124999999998,0.518875,0.4983125,0.48475,0.3626875,0.4725,395.37234375,380.0,615.0,767.5,1.0162842384802022,14875.5325,69.079375,947.051625
5.0,500.0,500.0,5.0,16000,785.6521875,0.0,285.6521875,-125.0,3410.0,0.577875,0.5680625,0.561125,0.357375,0.553875,473.21140625,452.5,745.0,932.5,1.0178270060554857,16023.56484375,60.506375,828.6071875
5.0,500.0,500.0,6.0,16000,811.923125,-5.0,311.923125,-155.0,3930.0,0.6196875,0.6138125,0.6083125,0.335375,0.604125,544.3325,520.0,880.0,1090.0250000000005,1.0186541221164975,16721.4046875,55.006875,752.71775
5.0,500.0,500.0,7.0,16000,837.3209375,-10.0,337.3209375,-182.5,4455.062499999999,0.656,0.65125,0.6475625,0.31425,0.6446875,608.1090625,580.0,1000.0,1252.5250000000005,1.0196188443246657,17193.72109375,50.4584375,689.9916875
5.0,500.0,1000.0,0.25,16000,992.70125,992.5,-7.29875,537.5,1450.0,0.51025,0.151375,0.0165,6.25e-05,0.0,68.03484375,65.0,95.0,115.0,0.9991219064270164,8312.04125,100.0,1375.08925
5.0,500.0,1000.0,0.5,16000,1045.57921875,1045.0,45.57921875,430.0,1660.0,0.440625,0.16675,0.039125,0.0013125,0.0006875,116.39765625,110.0,180.0,215.0,1.004590838835034,9928.29859375,99.993875,1375.018625
5.0,500.0,1000.0,0.75,16000,1099.6921875,1100.0,99.6921875,280.0,1900.0,0.404875,0.1923125,0.073,0.0136875,0.0094375,167.77390625,160.0,260.0,315.0,1.0084713831676326,11768.1121875,99.824375,1372.7264375
5.0,500.0,1000.0,1.0,16000,1146.656875,1142.5,146.656875,0.0,2197.5,0.391,0.223125,0.1129375,0.057,0.03225,222.03328125,210.0,340.0,420.0,1.0106189095182143,13810.91671875,99.120375,1362.7403125
5.0,500.0,1000.0,1.25,16000,1199.59875,1207.5,199.59875,-15.0,2480.062499999999,0.3768125,0.2474375,0.146875,0.10975,0.069875,276.91703125,265.0,422.5,525.0,1.0126644495677748,15760.5546875,97.57925,1341.41
5.0,500.0,1000.0,1.5,16000,1240.9615625,1245.0,240.9615625,-32.5,2752.5,0.373,0.2590625,0.177875,0.15875,0.112,329.58609375,315.0,505.0,620.0,1.0140308476960096,17173.69953125,95.7485,1315.9859375
5.0,500.0,1000.0,2.0,16000,1316.72546875,1325.0,316.72546875,-62.5,3312.562499999999,0.3801875,0.306625,0.248875,0.2516875,0.2015,427.35375,407.5,657.5,800.0,1.0161633150082015,19595.32859375,90.5399375,1243.84975
5.0,500.0,1000.0,2.5,16000,1399.90671875,1380.0,399.90671875,-97.5,3970.0,0.4053125,0.35375,0.316875,0.3235625,0.2855,531.71859375,507.5,820.0,1010.0,1.0177278782604187,22558.07,84.7,1163.052125
5.0,500.0,1000.0,3.0,16000,1429.73453125,1287.5,429.73453125,-132.5,4522.687499999997,0.4469375,0.4085625,0.381875,0.350125,0.359,622.95078125,595.0,957.6249999999982,1185.0250000000005,1.0177474019388806,24213.9403125,79.0084375,1084.2820625
5.0,500.0,1000.0,4.0,16000,1533.751875,883.75,533.751875,-192.56249999999994,5597.562499999999,0.5079375,0.490875,0.477125,0.378125,0.46425,798.12890625,762.5,1240.0,1535.0,1.0194686958006962,27415.90296875,69.5546875,953.6091875
5.0,500.0,1000.0,5.0,16000,1612.23046875,0.0,612.23046875,-250.0,6805.062499999999,0.5605625,0.551375,0.5438125,0.367875,0.5353125,950.664375,910.0,1495.0,1890.050000000001,1.0207782373728342,29464.98578125,62.2084375,852.160625
5.0,500.0,1000.0,6.0,16000,1650.81453125,-12.5,650.81453125,-315.0,7887.562499999999,0.616,0.6100625,0.6053125,0.3406875,0.6008125,1090.97109375,1045.0,1752.5,2222.5250000000005,1.0211110956129748,30828.079375,55.4565,758.9773125
5.0,500.0,1000.0,7.0,16000,1661.1221875,-25.0,661.1221875,-377.56249999999994,8775.124999999998,0.655875,0.6509375,0.64775,0.3138125,0.645375,1219.32078125,1162.5,1990.0,2522.5250000000005,1.020659200430857,32001.344375,50.337875,688.3466875
10.0,1000.0,500.0,0.25,16000,454.8471875,430.0,-45.1528125,-5.0,1290.1249999999982,0.5548125,0.4529375,0.364875,0.1030625,0.286125,111.8871875,110.0,140.0,150.0,0.9967362712997946,13834.7321875,88.0608125,1208.824625
10.0,1000.0,500.0,0.5,16000,462.4428125,435.0,-37.5571875,-5.0,1320.0,0.550875,0.4484375,0.3579375,0.1086875,0.279125,112.4265625,110.0,140.0,150.0,0.9973004056635617,13912.1596875,88.3185625,1212.46775
10.0,1000.0,500.0,0.75,16000,472.4040625,450.0,-27.5959375,-5.0,1340.0,0.536,0.437,0.3584375,0.1153125,0.28125,117.87875,115.0,150.0,180.0,0.998036854850596,14057.003125,87.83575,1205.749375
10.0,1000.0,500.0,1.0,16000,493.9396875,465.0,-6.0603125,-10.0,1415.0,0.5241875,0.43125,0.3509375,0.1405,0.2870625,132.9475,130.0,185.0,225.0,0.9995798483090558,14424.1059375,86.913875,1193.108
10.0,1000.0,500.0,1.25,16000,503.1203125,475.0,3.1203125,-10.0,1480.0,0.5153125,0.4335,0.3636875,0.1593125,0.307125,149.840625,140.0,220.0,270.0,1.000212366732697,14693.038125,85.7043125,1176.431625
10.0,1000.0,500.0,1.5,16000,525.4309375,485.0,25.4309375,-15.0,1565.0,0.50725,0.43125,0.3751875,0.1878125,0.3241875,171.909375,160.0,260.0,320.0,1.001677339448889,15161.4734375,84.321,1157.1725
10.0,1000.0,500.0,2.0,16000,575.9553125,510.0,75.9553125,-30.0,1825.0,0.494,0.4393125,0.398,0.2499375,0.364125,221.61625,210.0,340.0,415.0,1.0047603574256627,15955.8003125,80.5394375,1105.0766875
10.0,1000.0,500.0,2.5,16000,595.4203125,465.0,95.4203125,-45.0,2025.0,0.5123125,0.4723125,0.439625,0.28225,0.4153125,262.64625,250.0,405.0,505.0,1.005850068648188,16310.973125,76.037625,1042.82975
10.0,1000.0,500.0,3.0,16000,636.9746875,390.0,136.9746875,-65.0,2310.0,0.5250625,0.496,0.4740625,0.31375,0.4564375,308.4540625,295.0,470.0,585.0,1.008115082770719,16879.0253125,71.9106875,985.840125
10.0,1000.0,500.0,4.0,16000,673.5684375,5.0,173.5684375,-90.0,2835.0,0.5780625,0.56025,0.54825,0.3274375,0.5385,392.83,380.0,610.0,760.0,1.009863312379099,17597.378125,63.5639375,870.6630625
10.0,1000.0,500.0,5.0,16000,731.9715625,0.0,231.9715625,-120.0,3420.0,0.6134375,0.6043125,0.598,0.3270625,0.5919375,471.1475,450.0,750.0,950.0,1.0126644641491844,18316.729375,57.2646875,783.6759375
10.0,1000.0,500.0,6.0,16000,761.0053125,0.0,261.0053125,-150.1249999999999,3880.0,0.6489375,0.643125,0.638125,0.3121875,0.634125,539.99625,520.0,870.0,1110.0,1.0140135674477628,18625.186875,52.461125,717.4714375
10.0,1000.0,500.0,7.0,16000,786.3225,-5.0,286.3225,-180.0,4450.0,0.6770625,0.673625,0.6711875,0.2954375,0.6685,599.99125,575.0,995.0,1265.050000000001,1.015131224936894,18922.6253125,48.0633125,656.77675
10.0,1000.0,1000.0,0.25,16000,956.8996875,960.0,-43.1003125,5.0,1780.0,0.5326875,0.313,0.1423125,0.0060625,0.0259375,114.0703125,110.0,140.0,155.0,0.9972542070779108,15696.8546875,99.4973125,1368.0495
10.0,1000.0,1000.0,0.5,16000,988.4125,990.0,-11.5875,5.0,1900.0,0.504875,0.3005625,0.1464375,0.0151875,0.033875,136.0603125,130.0,190.0,230.0,0.9992972702455106,16489.2690625,99.2088125,1363.977125
