UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-49.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-48,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-46.5,0.000000,0.000000,0.666667,0.222222,0.000000,0.000000,-1.666667,0.305556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-46,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-45.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-45,0.000000,0.000000,0.888889,0.098765,0.000000,0.000000,-0.777778,0.793210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
20,5,-44,0.000000,0.000000,0.333333,0.888889,0.000000,0.000000,0.666667,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-43.5,0.000000,0.000000,0.666667,0.555556,0.000000,0.000000,0.333333,0.972222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-43,0.000000,0.000000,0.750000,0.187500,0.000000,0.000000,0.125000,0.933594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
20,5,-42.5,0.000000,0.000000,0.800000,0.360000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
20,5,-42,0.000000,0.000000,0.764706,0.297578,0.000000,0.000000,-0.705882,0.816609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17
20,5,-41.5,0.000000,0.000000,0.764706,0.297578,0.000000,0.000000,-0.352941,0.910035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17
20,5,-41,0.000000,0.000000,0.411765,0.712803,0.000000,0.000000,-0.058824,0.940311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34
20,5,-40.5,0.000000,0.000000,0.250000,0.687500,0.000000,0.000000,-1.166667,0.576389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12
20,5,-40,0.000000,0.000000,0.933333,0.062222,0.000000,0.000000,-0.800000,0.773333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15
20,5,-39.5,0.000000,0.000000,0.627119,0.437231,0.000000,0.000000,-0.135593,0.978454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59
