TrueCount,HandsPlayed,TotalPayout,EV,StdError
-37.0,3,-1.000000,-0.333333,0.544331
-36.5,1,1.000000,1.000000,0.000000
-36.0,1,1.000000,1.000000,0.000000
-35.5,6,-2.000000,-0.333333,0.384900
-35.0,4,-2.000000,-0.500000,0.433013
-34.5,8,-2.000000,-0.250000,0.385276
-34.0,18,3.500000,0.194444,0.258016
-33.5,23,-7.000000,-0.304348,0.188866
-33.0,43,-19.000000,-0.441860,0.158762
-32.5,48,5.500000,0.114583,0.171315
-32.0,71,-5.000000,-0.070423,0.135202
-31.5,144,-33.500000,-0.232639,0.091986
-31.0,148,-5.000000,-0.033784,0.093094
-30.5,266,-15.000000,-0.056391,0.069944
-30.0,368,-59.500000,-0.161685,0.059729
-29.5,512,38.000000,0.074219,0.052795
-29.0,661,-50.500000,-0.076399,0.045130
-28.5,980,-87.500000,-0.089286,0.037178
-28.0,1519,-226.000000,-0.148782,0.029722
-27.5,1823,-87.500000,-0.047998,0.027793
-27.0,2907,-228.500000,-0.078603,0.021632
-26.5,4167,-254.500000,-0.061075,0.018072
-26.0,4246,-285.500000,-0.067240,0.017755
-25.5,7654,-569.000000,-0.074340,0.013306
-25.0,10489,-597.000000,-0.056917,0.011254
-24.5,12907,-660.000000,-0.051135,0.010130
-24.0,18648,-847.000000,-0.045420,0.008465
-23.5,24330,-1375.500000,-0.056535,0.007407
-23.0,32676,-1657.500000,-0.050725,0.006412
-22.5,43367,-1888.000000,-0.043535,0.005550
-22.0,58764,-2961.500000,-0.050397,0.004752
-21.5,77173,-3487.500000,-0.045191,0.004163
-21.0,96448,-3630.000000,-0.037637,0.003717
-20.5,138131,-5161.500000,-0.037367,0.003104
-20.0,171523,-6845.500000,-0.039910,0.002780
-19.5,224945,-7763.500000,-0.034513,0.002430
-19.0,287256,-10275.000000,-0.035769,0.002148
-18.5,367504,-13240.500000,-0.036028,0.001898
-18.0,477410,-17159.500000,-0.035943,0.001664
-17.5,573868,-22776.000000,-0.039689,0.001515
-17.0,781168,-25836.000000,-0.033074,0.001299
-16.5,974561,-32520.000000,-0.033369,0.001161
-16.0,1195949,-36730.500000,-0.030712,0.001048
-15.5,1464933,-45390.000000,-0.030984,0.000946
-15.0,1877181,-58176.000000,-0.030991,0.000836
-14.5,2324913,-66482.500000,-0.028596,0.000750
-14.0,2856717,-83672.500000,-0.029290,0.000676
-13.5,3521579,-98016.500000,-0.027833,0.000609
-13.0,4169323,-111308.500000,-0.026697,0.000559
-12.5,5309688,-142303.500000,-0.026801,0.000495
-12.0,6333417,-161372.500000,-0.025480,0.000453
-11.5,7660017,-175897.500000,-0.022963,0.000412
-11.0,9203961,-212548.500000,-0.023093,0.000376
-10.5,10912834,-243856.500000,-0.022346,0.000345
-10.0,13397833,-277123.500000,-0.020684,0.000311
-9.5,15721952,-318880.000000,-0.020282,0.000287
-9.0,18663472,-352936.500000,-0.018911,0.000263
-8.5,22148650,-386535.500000,-0.017452,0.000241
-8.0,25774844,-446288.500000,-0.017315,0.000224
-7.5,30747741,-509541.500000,-0.016572,0.000205
-7.0,36018455,-561004.500000,-0.015575,0.000189
-6.5,41804767,-623175.500000,-0.014907,0.000175
-6.0,49191989,-650423.500000,-0.013222,0.000161
-5.5,56171766,-718353.000000,-0.012789,0.000151
-5.0,65356655,-781573.000000,-0.011959,0.000140
-4.5,76389093,-838940.000000,-0.010982,0.000129
-4.0,87745008,-901730.500000,-0.010277,0.000121
-3.5,101315132,-981688.500000,-0.009689,0.000112
-3.0,113892218,-989264.000000,-0.008686,0.000106
-2.5,132494109,-1055891.500000,-0.007969,0.000098
-2.0,151939782,-1068459.000000,-0.007032,0.000091
-1.5,172921617,-1083926.000000,-0.006268,0.000086
-1.0,190054453,-1024641.000000,-0.005391,0.000082
-0.5,194514185,-887738.000000,-0.004564,0.000081
0.0,378421161,-1494385.500000,-0.003949,0.000058
0.5,187749120,-567175.500000,-0.003021,0.000082
1.0,178094542,-378080.000000,-0.002123,0.000084
1.5,160854465,-206811.000000,-0.001286,0.000089
2.0,141944512,-73537.500000,-0.000518,0.000094
2.5,125244420,27726.500000,0.000221,0.000101
3.0,107425522,120801.500000,0.001125,0.000108
3.5,94433733,208767.000000,0.002211,0.000116
4.0,81999771,242073.500000,0.002952,0.000124
4.5,71221568,264565.000000,0.003715,0.000133
5.0,60926724,268112.500000,0.004401,0.000144
5.5,52282424,261606.500000,0.005004,0.000155
6.0,45692176,279808.000000,0.006124,0.000166
6.5,38768317,260009.000000,0.006707,0.000180
7.0,33343905,252086.500000,0.007560,0.000194
7.5,28409432,238358.000000,0.008390,0.000210
8.0,23750012,218090.000000,0.009183,0.000230
8.5,20365308,190247.500000,0.009342,0.000248
9.0,17143341,185334.000000,0.010811,0.000272
9.5,14388242,164333.000000,0.011421,0.000297
10.0,12248062,148373.000000,0.012116,0.000323
10.5,9958021,139964.000000,0.014105,0.000358
11.0,8426748,139722.500000,0.016740,0.000389
11.5,6997110,128733.500000,0.018673,0.000426
12.0,5764424,125111.000000,0.022252,0.000468
12.5,4822009,123031.000000,0.026536,0.000511
13.0,3777124,110180.000000,0.030538,0.000576
13.5,3191733,99260.000000,0.032684,0.000626
14.0,2576231,86156.000000,0.035450,0.000696
14.5,2093808,72376.500000,0.036561,0.000772
15.0,1685593,61221.000000,0.038439,0.000859
15.5,1310379,48680.000000,0.039400,0.000974
16.0,1068715,41733.500000,0.041424,0.001078
16.5,865400,34261.500000,0.041832,0.001196
17.0,694396,27984.500000,0.042766,0.001335
17.5,505678,19393.500000,0.040579,0.001563
18.0,421579,19000.500000,0.047808,0.001710
18.5,323376,14360.500000,0.047225,0.001952
19.0,251999,10772.500000,0.045347,0.002210
19.5,195767,8389.500000,0.045371,0.002504
20.0,149316,5889.500000,0.041856,0.002868
20.5,119937,6430.000000,0.056951,0.003197
21.0,82872,4310.500000,0.054714,0.003838
21.5,65902,3055.500000,0.048821,0.004298
22.0,50469,2641.000000,0.055864,0.004916
22.5,36701,1694.000000,0.049008,0.005779
23.0,27963,1359.000000,0.051769,0.006590
23.5,20463,1005.000000,0.052436,0.007709
24.0,15718,866.000000,0.059282,0.008774
24.5,10576,679.000000,0.069144,0.010758
25.0,8814,587.500000,0.070512,0.011624
25.5,6200,242.000000,0.042035,0.013885
26.0,3524,227.500000,0.069229,0.018569
26.5,3494,191.500000,0.059992,0.018655
27.0,2353,95.000000,0.043860,0.022746
27.5,1484,32.500000,0.022087,0.028357
28.0,1112,80.000000,0.075380,0.032653
28.5,793,11.500000,0.019055,0.038430
29.0,572,-11.000000,-0.020209,0.045455
29.5,427,29.500000,0.075183,0.052909
30.0,266,32.000000,0.121324,0.067013
30.5,195,14.000000,0.075514,0.081691
31.0,139,24.500000,0.190427,0.092722
31.5,116,9.500000,0.084344,0.097719
32.0,55,8.500000,0.166308,0.153558
32.5,50,7.000000,0.151661,0.150011
33.0,30,5.500000,0.191097,0.184063
33.5,13,1.000000,0.076923,0.281827
34.0,11,0.000000,0.029870,0.365655
34.5,6,5.000000,0.833333,0.192450
35.0,9,5.500000,0.611111,0.291630
35.5,9,3.500000,0.388889,0.331269
36.0,2,2.500000,1.250000,0.176777
37.0,2,0.500000,0.250000,0.883883
37.5,2,-0.500000,0.250000,0.883883
38.0,2,-2.000000,-1.000000,0.000000
