TrueCount,HandsPlayed,TotalPayout,EV,StdError
-87.5,1,-1.000000,-1.000000,0.000000
-81.5,1,1.000000,1.000000,0.000000
-81.0,1,-1.000000,-1.000000,0.000000
-80.0,1,1.000000,1.000000,0.000000
-79.5,3,-1.000000,-0.333333,0.544331
-79.0,4,1.000000,0.250000,0.649519
-78.5,8,0.000000,0.000000,0.395285
-78.0,4,-3.000000,-0.750000,0.819680
-77.5,1,-1.000000,-1.000000,0.000000
-77.0,8,-4.000000,-0.500000,0.395285
-76.5,14,0.000000,-0.000000,0.319438
-76.0,1,-1.000000,-1.000000,0.000000
-75.5,2,1.000000,0.500000,1.060660
-75.0,21,3.000000,0.142857,0.254535
-74.5,9,-3.000000,-0.333333,0.415740
-74.0,10,-1.000000,-0.100000,0.359166
-73.5,9,-1.000000,-0.111111,0.507826
-73.0,32,9.500000,0.296875,0.215216
-72.5,15,-3.000000,-0.200000,0.379473
-72.0,40,-16.000000,-0.400000,0.193003
-71.5,28,-14.000000,-0.500000,0.228683
-71.0,47,-10.000000,-0.212766,0.191929
-70.5,42,-7.000000,-0.166667,0.201797
-70.0,17,4.000000,0.235294,0.294463
-69.5,114,2.000000,0.017544,0.124043
-69.0,24,-1.000000,-0.041667,0.246357
-68.5,172,-26.500000,-0.154070,0.090848
-68.0,44,8.000000,0.181818,0.190889
-67.5,150,-9.500000,-0.063333,0.102122
-67.0,119,-40.000000,-0.336134,0.103622
-66.5,215,-7.500000,-0.034884,0.077897
-66.0,164,-15.500000,-0.094512,0.094322
-65.5,299,-34.000000,-0.113712,0.069363
-65.0,177,-32.500000,-0.183616,0.083853
-64.5,198,-24.500000,-0.123737,0.086187
-64.0,504,-75.500000,-0.149802,0.053972
-63.5,250,-33.000000,-0.132000,0.081205
-63.0,691,-77.000000,-0.111433,0.046803
-62.5,348,-14.000000,-0.040230,0.065523
-62.0,917,-150.000000,-0.163577,0.040437
-61.5,496,-72.500000,-0.146169,0.053329
-61.0,824,-167.500000,-0.203277,0.043210
-60.5,1057,-208.000000,-0.196783,0.037242
-60.0,468,-59.500000,-0.127137,0.055254
-59.5,2103,-329.000000,-0.156443,0.026019
-59.0,603,-104.000000,-0.172471,0.049615
-58.5,2382,-277.500000,-0.116499,0.024678
-58.0,1354,-299.500000,-0.221196,0.032643
-57.5,3051,-370.000000,-0.121272,0.022047
-57.0,1787,-239.000000,-0.133744,0.028663
-56.5,3110,-442.500000,-0.142283,0.021616
-56.0,3288,-323.500000,-0.098388,0.021158
-55.5,3861,-538.000000,-0.139342,0.019370
-55.0,4662,-725.500000,-0.155620,0.017486
-54.5,369,-37.000000,-0.100271,0.063021
-54.0,10949,-1574.000000,-0.143757,0.011607
-53.5,155,-4.500000,-0.029032,0.097015
-53.0,14098,-1655.500000,-0.117428,0.010155
-52.0,18228,-2231.500000,-0.122422,0.008886
-51.5,2,-2.000000,-1.000000,0.000000
-51.0,23273,-2335.000000,-0.100331,0.007874
-50.5,665,-124.500000,-0.187218,0.047098
-50.0,29058,-3597.000000,-0.123787,0.007014
-49.5,2347,-291.000000,-0.123988,0.024981
-49.0,27444,-2981.000000,-0.108621,0.007194
-48.5,12048,-1343.000000,-0.111471,0.010891
-48.0,26035,-2560.000000,-0.098329,0.007419
-47.5,24552,-2582.000000,-0.105165,0.007595
-47.0,23729,-2445.000000,-0.103038,0.007774
-46.5,38165,-4016.000000,-0.105227,0.006109
-46.0,30345,-2913.000000,-0.095996,0.006822
-45.5,51049,-4954.500000,-0.097054,0.005273
-45.0,25550,-2885.000000,-0.112916,0.007431
-44.5,72924,-7262.500000,-0.099590,0.004399
-44.0,34415,-3441.000000,-0.099985,0.006388
-43.5,66391,-6361.000000,-0.095811,0.004591
-43.0,64985,-5904.000000,-0.090852,0.004654
-42.5,83592,-7727.500000,-0.092443,0.004101
-42.0,85430,-8096.000000,-0.094768,0.004038
-41.5,69124,-6066.500000,-0.087763,0.004507
-41.0,128996,-12290.000000,-0.095274,0.003288
-40.5,93852,-8813.000000,-0.093903,0.003862
-40.0,154850,-13347.000000,-0.086193,0.003003
-39.5,108915,-9320.000000,-0.085571,0.003578
-39.0,143186,-11319.500000,-0.079055,0.003121
-38.5,180000,-15058.000000,-0.083656,0.002778
-38.0,172766,-13111.000000,-0.075889,0.002834
-37.5,230935,-17329.000000,-0.075038,0.002449
-37.0,216460,-15338.500000,-0.070861,0.002529
-36.5,258888,-18911.500000,-0.073049,0.002312
-36.0,274516,-19799.500000,-0.072125,0.002244
-35.5,338945,-24386.500000,-0.071948,0.002018
-35.0,211057,-14561.500000,-0.068993,0.002553
-34.5,494518,-33995.500000,-0.068745,0.001667
-34.0,303653,-20639.500000,-0.067971,0.002126
-33.5,438322,-29528.500000,-0.067367,0.001768
-33.0,457173,-31114.000000,-0.068057,0.001731
-32.5,493925,-30684.000000,-0.062123,0.001665
-32.0,647914,-41039.500000,-0.063341,0.001452
-31.5,519703,-33159.000000,-0.063804,0.001621
-31.0,805254,-49034.500000,-0.060893,0.001301
-30.5,696385,-40583.000000,-0.058277,0.001398
-30.0,726926,-41845.000000,-0.057564,0.001367
-29.5,929273,-53231.500000,-0.057283,0.001209
-29.0,962610,-54990.000000,-0.057126,0.001186
-28.5,922385,-50972.500000,-0.055262,0.001212
-28.0,1079163,-58112.000000,-0.053849,0.001120
-27.5,1300057,-66098.500000,-0.050843,0.001020
-27.0,1335507,-70330.000000,-0.052662,0.001005
-26.5,1471591,-73969.500000,-0.050265,0.000957
-26.0,1373091,-67619.000000,-0.049246,0.000990
-25.5,1715966,-79640.000000,-0.046411,0.000885
-25.0,1842740,-86199.500000,-0.046778,0.000853
-24.5,2091524,-98106.000000,-0.046906,0.000801
-24.0,2067500,-95600.000000,-0.046239,0.000805
-23.5,2120516,-95116.500000,-0.044855,0.000794
-23.0,2807009,-121358.500000,-0.043234,0.000690
-22.5,2512199,-104771.000000,-0.041705,0.000729
-22.0,2640572,-107652.000000,-0.040768,0.000710
-21.5,2992746,-117674.000000,-0.039320,0.000666
-21.0,3827526,-146791.500000,-0.038352,0.000589
-20.5,3229131,-121933.500000,-0.037760,0.000641
-20.0,4102144,-145034.500000,-0.035356,0.000568
-19.5,4154016,-142370.500000,-0.034273,0.000564
-19.0,4419166,-151716.500000,-0.034331,0.000547
