TrueCount,HandsPlayed,TotalPayout,EV,StdError
-59.5,1,-1.000000,-1.000000,0.000000
-57.5,2,2.000000,1.000000,0.707107
-55.0,3,-4.000000,-1.333333,0.272166
-54.5,2,-2.000000,-1.000000,0.000000
-54.0,1,-1.000000,-1.000000,0.000000
-53.5,2,-3.000000,-1.500000,0.353553
-53.0,7,-4.000000,-0.571429,0.396780
-52.0,3,0.000000,0.000000,0.816497
-51.5,3,-4.000000,-1.333333,0.272166
-51.0,8,-5.000000,-0.625000,0.350780
-50.5,12,0.000000,-0.000000,0.311805
-50.0,6,-2.000000,-0.333333,0.451335
-49.5,15,-0.500000,-0.033333,0.284670
-49.0,35,-15.000000,-0.428571,0.211064
-48.5,13,2.500000,0.192308,0.333257
-48.0,30,-10.000000,-0.333333,0.196261
-47.5,53,-10.000000,-0.188679,0.166758
-47.0,20,2.000000,0.100000,0.281957
-46.5,65,-9.500000,-0.146154,0.149049
-46.0,119,-8.000000,-0.067227,0.107931
-45.5,71,1.000000,0.014085,0.130983
-45.0,139,-17.000000,-0.122302,0.101849
-44.5,258,-1.500000,-0.005814,0.076273
-44.0,110,-0.500000,-0.004545,0.112723
-43.5,287,-29.500000,-0.102787,0.073354
-43.0,486,-24.000000,-0.049383,0.052934
-42.5,246,-71.000000,-0.288618,0.074459
-42.0,601,-25.500000,-0.042429,0.047346
-41.5,939,-73.500000,-0.078275,0.038969
-41.0,494,-62.000000,-0.125506,0.053374
-40.5,1142,-111.000000,-0.097198,0.035366
-40.0,1594,-215.500000,-0.135194,0.029739
-39.5,968,-76.000000,-0.078512,0.038902
-39.0,2291,-128.500000,-0.056089,0.024407
-38.5,2117,-186.000000,-0.087860,0.025713
-38.0,2911,-300.500000,-0.103229,0.021730
-37.5,3780,-260.500000,-0.068915,0.019241
-37.0,3622,-349.000000,-0.096356,0.019404
-36.5,5316,-401.500000,-0.075527,0.016202
-36.0,7300,-415.500000,-0.056918,0.013649
-35.5,6294,-245.500000,-0.039005,0.014883
