Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997753,0.2247,49999.96,16.63,-112.34,378
HiLoStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023798,-2.3798,50019.21,807.37,1189.92,432
RPCStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.024864,-2.4864,50021.51,864.96,1243.19,439
RAPCStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023006,-2.3006,50018.03,783.64,1150.31,443
R14Strategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002535,-0.2535,50001.21,475.32,126.77,443
ZenCountStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.025132,-2.5132,50022.05,877.26,1256.60,444
WongHalvesStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002868,-0.2868,50001.34,468.39,143.40,446
OmegaIIStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999906,0.0094,49999.96,427.25,-4.70,446
MentorStrategy,2,0.75,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000147,-0.0147,50000.06,427.60,7.34,463
