Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996075,0.3925,49999.97,8.11,-196.24,192
HiLoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015628,-1.5628,50011.18,715.16,781.38,213
ZenCountStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016235,-1.6235,50014.61,900.03,811.73,218
MentorStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996036,0.3964,49999.19,203.28,-198.22,222
RAPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014618,-1.4618,50011.16,763.72,730.90,224
OmegaIIStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995990,0.4010,49999.18,203.27,-200.51,230
RPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015458,-1.5458,50013.82,894.03,772.92,232
R14Strategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996072,0.3928,49999.20,203.26,-196.41,233
WongHalvesStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996077,0.3923,49999.20,202.96,-196.15,234
