Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.6,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997703,0.2297,49999.97,13.52,-114.87,299
HiLoStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015468,-1.5468,50008.61,556.39,773.40,344
MentorStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998466,0.1534,49999.48,339.60,-76.70,353
ZenCountStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017250,-1.7250,50010.47,606.69,862.51,358
RAPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014910,-1.4910,50008.16,547.51,745.52,369
WongHalvesStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998319,0.1681,49999.43,339.75,-84.05,372
R14Strategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998454,0.1546,49999.47,340.32,-77.28,379
OmegaIIStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998020,0.1980,49999.33,339.22,-98.98,379
RPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016801,-1.6801,50010.07,599.17,840.07,387
