Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997729,0.2271,49999.96,17.87,-113.54,409
HiLoStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.036284,-3.6284,50056.14,1547.16,1814.22,473
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.036512,-3.6512,50061.78,1692.12,1825.58,483
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004891,-0.4891,50002.98,609.44,244.55,489
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.035174,-3.5174,50052.47,1491.59,1758.70,494
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.036778,-3.6778,50063.29,1720.89,1838.89,495
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002715,-0.2715,50001.43,525.02,135.76,497
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009362,-0.9362,50007.60,812.30,468.08,498
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007766,-0.7766,50006.55,843.60,388.31,503
