Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996024,0.3976,49999.97,8.11,-198.78,191
HiLoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013331,-1.3331,50007.05,528.56,666.56,211
MentorStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995858,0.4142,49999.16,203.28,-207.09,217
ZenCountStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014305,-1.4305,50009.29,649.62,715.24,222
RAPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012298,-1.2298,50006.87,558.94,614.90,228
WongHalvesStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996108,0.3892,49999.21,202.95,-194.58,229
RPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013643,-1.3643,50008.80,645.18,682.14,230
R14Strategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995987,0.4013,49999.18,203.26,-200.63,232
OmegaIIStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995942,0.4058,49999.18,203.28,-202.88,237
