Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.6,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997717,0.2283,49999.97,13.52,-114.14,327
HiLoStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027745,-2.7745,50040.39,1455.84,1387.25,369
R14Strategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002259,-0.2259,50000.86,382.71,112.94,375
WongHalvesStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.002229,-0.2229,50000.86,385.38,111.47,376
OmegaIIStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998406,0.1594,49999.46,341.71,-79.68,377
MentorStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998484,0.1516,49999.48,340.00,-75.78,378
ZenCountStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027987,-2.7987,50047.92,1712.27,1399.33,379
RPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.027560,-2.7560,50046.52,1688.10,1377.98,380
RAPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.026605,-2.6605,50038.85,1460.36,1330.23,381
