Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995914,0.4086,49999.93,17.80,-204.31,414
HiLoStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.034825,-3.4825,50053.65,1540.52,1741.26,473
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.035383,-3.5383,50060.63,1713.48,1769.13,477
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001019,-0.1019,50000.53,522.85,50.93,486
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.033724,-3.3724,50050.11,1485.78,1686.18,491
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003351,-0.3351,50002.03,607.16,167.57,508
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.035281,-3.5281,50059.49,1686.15,1764.05,514
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007852,-0.7852,50006.35,809.16,392.60,521
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006264,-0.6264,50005.26,840.29,313.19,521
