Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997688,0.2312,49999.97,12.49,-115.61,312
HiLoStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019916,-1.9916,50014.64,734.95,995.80,351
ZenCountStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021161,-2.1161,50017.73,837.77,1058.06,358
MentorStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997930,0.2070,49999.35,313.16,-103.50,361
RPCStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020637,-2.0637,50017.07,826.97,1031.87,361
WongHalvesStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998379,0.1621,49999.49,315.58,-81.06,363
OmegaIIStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997771,0.2229,49999.30,313.10,-111.46,363
R14Strategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998324,0.1676,49999.47,315.09,-83.80,368
RAPCStrategy,2,0.55,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019318,-1.9318,50014.16,733.09,965.89,368
