Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995961,0.4039,49999.95,13.47,-201.97,316
HiLoStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021102,-2.1102,50017.97,851.71,1055.12,352
ZenCountStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022256,-2.2256,50021.52,967.03,1112.79,360
MentorStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996712,0.3288,49998.89,338.35,-164.41,361
RAPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020107,-2.0107,50016.99,844.76,1005.34,374
R14Strategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997889,0.2111,49999.26,348.57,-105.56,379
OmegaIIStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996196,0.3804,49998.71,338.09,-190.19,380
WongHalvesStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997920,0.2080,49999.27,349.11,-103.99,382
RPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021594,-2.1594,50020.61,954.66,1079.68,386
