Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995954,0.4046,49999.96,10.18,-202.29,239
HiLoStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007180,-0.7180,50002.56,356.68,359.02,271
MentorStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995973,0.4027,49998.97,255.06,-201.35,275
ZenCountStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008839,-0.8839,50003.43,387.60,441.94,285
R14Strategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996009,0.3991,49998.98,255.06,-199.53,290
WongHalvesStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996069,0.3931,49999.00,254.74,-196.57,293
OmegaIIStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996041,0.3959,49998.99,255.06,-197.95,297
RAPCStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006934,-0.6934,50002.46,355.43,346.72,299
RPCStrategy,2,0.45,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008452,-0.8452,50003.25,383.96,422.59,303
