Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996032,0.3968,49999.97,8.11,-198.42,197
HiLoStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003288,-0.3288,50000.85,257.15,164.38,216
MentorStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995957,0.4043,49999.18,203.28,-202.15,224
ZenCountStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005251,-0.5251,50001.46,278.54,262.54,224
RAPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003215,-0.3215,50000.83,258.92,160.74,229
R14Strategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996014,0.3986,49999.19,203.27,-199.28,232
WongHalvesStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996020,0.3980,49999.19,202.96,-199.00,236
OmegaIIStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996050,0.3950,49999.20,203.27,-197.48,237
RPCStrategy,2,0.35,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004791,-0.4791,50001.33,276.90,239.54,238
