Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995900,0.4100,49999.95,11.21,-204.99,262
HiLoStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015581,-1.5581,50009.40,603.58,779.06,297
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996020,0.3980,49998.88,280.93,-199.00,302
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017040,-1.7040,50011.78,691.23,851.98,308
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014677,-1.4677,50008.92,607.60,733.83,317
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996097,0.3903,49998.90,281.08,-195.14,318
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996084,0.3916,49998.90,280.92,-195.81,320
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996177,0.3823,49998.93,280.89,-191.14,321
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016322,-1.6322,50011.16,683.56,816.11,324
