Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996023,0.3977,49999.95,12.44,-198.84,292
HiLoStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011674,-1.1674,50005.67,485.79,583.71,319
ZenCountStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013497,-1.3497,50007.15,530.00,674.86,331
MentorStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996185,0.3815,49998.81,312.00,-190.74,332
RAPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011064,-1.1064,50005.32,480.84,553.22,347
WongHalvesStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996262,0.3738,49998.83,311.80,-186.89,349
R14Strategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996358,0.3642,49998.86,312.22,-182.10,352
OmegaIIStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996078,0.3922,49998.78,311.94,-196.12,355
RPCStrategy,2,0.55,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012895,-1.2895,50006.76,523.95,644.76,358
