Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995961,0.4039,49999.93,16.57,-201.96,377
HiLoStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022407,-2.2407,50018.02,804.24,1120.34,418
MentorStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998478,0.1522,49999.35,425.96,-76.11,438
ZenCountStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023891,-2.3891,50020.87,873.61,1194.53,443
R14Strategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000827,-0.0827,50000.39,473.53,41.36,458
RAPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021297,-2.1297,50016.63,780.79,1064.85,465
RPCStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023339,-2.3339,50020.11,861.71,1166.96,467
OmegaIIStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998195,0.1805,49999.23,425.66,-90.26,467
WongHalvesStrategy,2,0.75,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001279,-0.1279,50000.60,466.62,63.96,471
