Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997759,0.2241,49999.98,8.14,-112.07,189
HiLoStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010112,-1.0112,50003.52,347.73,505.62,217
WongHalvesStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997687,0.2313,49999.53,203.68,-115.67,219
MentorStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997794,0.2206,49999.55,204.00,-110.29,219
OmegaIIStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997803,0.2197,49999.55,204.00,-109.83,220
RPCStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011211,-1.1211,50004.45,397.02,560.56,222
ZenCountStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.011762,-1.1762,50004.73,401.74,588.09,223
R14Strategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997794,0.2206,49999.55,204.00,-110.28,224
RAPCStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009752,-0.9752,50003.48,357.28,487.60,224
