Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995878,0.4122,49999.93,17.80,-206.12,405
HiLoStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.042231,-4.2231,50168.94,4000.47,2111.55,457
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.041812,-4.1812,50190.61,4558.73,2090.62,469
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006268,-0.6268,50005.27,840.55,313.41,469
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.041051,-4.1051,50158.77,3867.66,2052.56,499
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013039,-1.3039,50023.33,1789.39,651.95,501
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008945,-0.8945,50009.92,1108.66,447.23,502
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.041613,-4.1613,50186.55,4482.94,2080.66,506
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010408,-1.0408,50019.61,1884.26,520.38,511
