Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997787,0.2213,49999.98,8.14,-110.67,193
HiLoStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005011,-0.5011,50001.29,258.05,250.56,218
MentorStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997772,0.2228,49999.55,204.01,-111.40,219
R14Strategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997829,0.2171,49999.56,204.00,-108.53,224
ZenCountStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006806,-0.6806,50001.90,279.57,340.31,226
OmegaIIStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997736,0.2264,49999.54,204.00,-113.20,232
RPCStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006367,-0.6367,50001.77,277.85,318.33,233
RAPCStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005142,-0.5142,50001.34,259.80,257.09,233
WongHalvesStrategy,2,0.35,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997848,0.2152,49999.56,203.68,-107.58,234
