Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997761,0.2239,49999.97,15.59,-111.95,369
HiLoStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020660,-2.0660,50014.78,715.51,1032.99,399
ZenCountStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022324,-2.2324,50017.36,777.78,1116.20,405
RPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021976,-2.1976,50016.85,766.55,1098.79,405
MentorStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.999240,0.0760,49999.70,394.14,-38.00,409
OmegaIIStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.998951,0.1049,49999.59,393.23,-52.45,411
RAPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019990,-1.9990,50013.93,697.03,999.52,417
WongHalvesStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000931,-0.0931,50000.38,409.85,46.55,436
R14Strategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000750,-0.0750,50000.31,412.66,37.52,436
