Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997789,0.2211,49999.98,10.21,-110.53,234
HiLoStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008791,-0.8791,50003.15,358.00,439.54,267
MentorStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997767,0.2233,49999.43,255.98,-111.63,268
ZenCountStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010467,-1.0467,50004.07,389.03,523.37,273
RAPCStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008416,-0.8416,50003.00,356.67,420.81,281
OmegaIIStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997768,0.2232,49999.43,255.98,-111.58,282
R14Strategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997797,0.2203,49999.44,255.98,-110.13,285
WongHalvesStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997852,0.2148,49999.45,255.67,-107.38,286
RPCStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010021,-1.0021,50003.86,385.36,501.03,294
