table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,135.705625,2.5,-64.294375,-5.0,735.0,0.719,0.688625,0.667875,0.14675,0.64875,84.5846875,85.0,107.5,120.0,0.9940257109135994,10761.8453125,59.783875,1887.319875
5.0,500.0,200.0,0.5,8000,137.374375,2.5,-62.625625,-5.0,732.5,0.718375,0.689,0.667875,0.149625,0.649625,84.1853125,85.0,105.0,120.0,0.9941488619197457,10703.1528125,59.477375,1877.385
5.0,500.0,200.0,0.75,8000,142.51125,2.5,-57.48875,-5.0,735.0,0.707875,0.678875,0.656625,0.16275,0.63825,84.6265625,85.0,107.5,120.0,0.9947096176404361,10866.653125,60.37975,1906.0685
5.0,500.0,200.0,1.0,8000,137.839375,2.5,-62.160625,-5.0,712.5,0.712875,0.684625,0.665125,0.151125,0.6435,84.3665625,85.0,107.5,120.0,0.9942126389803556,10740.7546875,59.6625,1883.445625
5.0,500.0,200.0,1.25,8000,142.048125,2.5,-57.951875,-5.0,735.0624999999991,0.70775,0.6795,0.65825,0.163125,0.642125,84.71625,85.0,107.5,120.0,0.9946378935815344,10807.6696875,59.977875,1893.554125
5.0,500.0,200.0,1.5,8000,141.606875,2.5,-58.393125,-5.0,752.5624999999991,0.7155,0.68625,0.663,0.1575,0.643875,84.92625,85.0,107.5,120.0,0.9945819698227045,10777.55625,59.73375,1885.5945
5.0,500.0,200.0,2.0,8000,141.4859375,2.5,-58.5140625,-5.0,760.0624999999991,0.712125,0.686625,0.66625,0.157125,0.646625,87.16625,85.0,115.0,135.0,0.9946038030932951,10843.574375,59.621625,1882.17325
5.0,500.0,200.0,2.5,8000,144.6965625,2.5,-55.3034375,-5.0,760.0,0.710625,0.6865,0.6655,0.164625,0.64525,90.7359375,87.5,125.0,152.5,0.9949087767968806,10862.505,59.17325,1868.10025
5.0,500.0,200.0,3.0,8000,157.14875,2.5,-42.85125,-5.0,815.0,0.692875,0.67,0.653,0.182875,0.6375,96.099375,92.5,137.5,175.0,0.9961172324864105,11036.2646875,59.182125,1868.523375
5.0,500.0,200.0,4.0,8000,151.26875,2.5,-48.73125,-10.0,835.0,0.712125,0.69125,0.67475,0.17975,0.659125,109.733125,102.5,175.0,225.0,0.9955816404552412,11029.263125,57.39,1811.703875
