table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,61.7765625,62.5,-138.2234375,-677.5625,805.0624999999991,0.643375,0.589,0.539,0.19225,0.442125,107.0253125,105.0,132.5,147.5,0.9943358646878201,24403.2725,100.0,4294.22525
5.0,500.0,200.0,0.5,8000,66.3696875,65.0,-133.6303125,-677.5,815.0,0.63375,0.583875,0.535,0.1925,0.433875,106.663125,105.0,132.5,147.5,0.9945241334612829,24403.500625,100.0,4294.383125
5.0,500.0,200.0,0.75,8000,51.955625,52.5,-148.044375,-695.0,800.0,0.646125,0.5975,0.545375,0.17575,0.4485,106.80125,105.0,132.5,147.5,0.9939339290966454,24405.315625,100.0,4294.37175
5.0,500.0,200.0,1.0,8000,57.2778125,60.0,-142.7221875,-670.0,777.5624999999991,0.647625,0.59375,0.54375,0.180375,0.443125,106.613125,105.0,130.0,147.5,0.9941519599963236,24405.131875,100.0,4294.5515
5.0,500.0,200.0,1.25,8000,56.19875,57.5,-143.80125,-682.5,785.0624999999991,0.641625,0.593375,0.544125,0.184875,0.442125,106.6925,105.0,130.0,147.5,0.9941070734021044,24402.34875,100.0,4294.390375
5.0,500.0,200.0,1.5,8000,59.5878125,57.5,-140.4121875,-687.5,815.0,0.644875,0.5955,0.54425,0.184125,0.444625,106.5915625,105.0,130.0,145.02500000000055,0.994246066271142,24402.81625,100.0,4294.249625
5.0,500.0,200.0,2.0,8000,56.5459375,50.0,-143.4540625,-667.5,807.5,0.64575,0.596875,0.544875,0.181875,0.45275,106.7528125,105.0,132.5,147.5,0.9941211158252867,24401.58,100.0,4294.1715
5.0,500.0,200.0,2.5,8000,59.1890625,60.0,-140.8109375,-682.5,790.0624999999991,0.639625,0.5935,0.540125,0.18225,0.43725,106.569375,105.0,132.5,147.5,0.9942297580136501,24402.951875,100.0,4294.31
5.0,500.0,200.0,3.0,8000,63.6715625,60.0,-136.3284375,-682.5625,825.0,0.643125,0.5925,0.54225,0.1805,0.4405,106.2284375,105.0,130.0,145.0,0.9944138429737356,24404.69125,100.0,4294.323625
5.0,500.0,200.0,4.0,8000,55.5,55.0,-144.5,-702.5,810.0624999999991,0.64675,0.60025,0.549875,0.180875,0.4455,106.925625,105.0,132.5,150.0,0.9940784658595896,24402.46,100.0,4294.23725
5.0,500.0,200.0,5.0,8000,61.7196875,67.5,-138.2803125,-707.5,805.0624999999991,0.635625,0.586375,0.534125,0.1875,0.43775,106.500625,105.0,130.0,147.5,0.9943337602996609,24404.246875,100.0,4294.30825
5.0,500.0,200.0,6.0,8000,58.70625,62.5,-141.29375,-707.5,810.0,0.64,0.59125,0.53875,0.183375,0.440375,106.451875,105.0,130.0,145.0,0.9942100738465934,24403.376875,100.0,4294.312125
5.0,500.0,200.0,7.0,8000,54.5434375,55.0,-145.4565625,-712.5,805.0,0.64425,0.597875,0.5465,0.1855,0.447,106.6575,105.0,130.0,145.0,0.9940394882478953,24403.368125,100.0,4294.172625
5.0,500.0,500.0,0.25,8000,361.5865625,360.0,-138.4134375,-392.5,1125.0,0.638875,0.515375,0.38575,0.049125,0.174125,106.604375,105.0,132.5,147.5,0.994327970622027,24402.806875,100.0,4294.485
5.0,500.0,500.0,0.5,8000,360.9959375,370.0,-139.0040625,-382.56249999999994,1075.0,0.63375,0.5055,0.38125,0.0415,0.174,106.280625,105.0,130.0,145.0,0.994304181034061,24404.57875,100.0,4294.4235
5.0,500.0,500.0,0.75,8000,360.685,360.0,-139.315,-375.0,1100.0,0.643375,0.516,0.379375,0.04775,0.1725,106.9775,105.0,132.5,147.5,0.9942915599629237,24405.09125,100.0,4294.209125
