table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,1000.0,4.0,10000,1596.1645,1586.25,596.1645,-2347.5625,5570.187499999997,0.3834,0.3341,0.2865,0.4191,0.205,1000.2795,950.0,1565.0,1907.5250000000005,1.0087411341374648,68202.191,100.0,4305.1502
5.0,500.0,1000.0,5.0,10000,1810.28925,1855.0,810.28925,-3120.0625,6612.562499999999,0.3655,0.3293,0.2933,0.4757,0.2267,1239.43125,1175.0,1940.0,2422.5250000000005,1.0102072416244616,79383.763,100.0,4305.228
5.0,500.0,1000.0,6.0,10000,2053.04425,2031.25,1053.04425,-3687.625,7850.187499999997,0.3574,0.3262,0.2966,0.505,0.2386,1499.1225,1415.0,2365.0,2915.0250000000005,1.0113697356654827,92618.18225,100.0,4305.4074
5.0,500.0,1000.0,7.0,10000,2224.0275,2240.0,1224.0275,-4277.5,8940.0,0.3542,0.3282,0.3026,0.5305,0.2545,1731.268,1635.0,2710.0,3350.0,1.0117910937834413,103809.49575,100.0,4305.1545
10.0,1000.0,500.0,0.25,10000,247.725,255.0,-252.275,-1235.0,1710.1249999999982,0.6234,0.5594,0.4959,0.1627,0.3772,213.4535,210.0,265.0,290.0,0.9948707913142485,49184.0,100.0,4305.129
10.0,1000.0,500.0,0.5,10000,249.316,245.0,-250.684,-1220.0,1740.0,0.6289,0.5664,0.5001,0.1661,0.3755,213.8635,210.0,265.0,295.0,0.994903214517214,49184.7265,100.0,4305.1773
10.0,1000.0,500.0,0.75,10000,261.0145,245.0,-238.9855,-1210.0,1745.0,0.6262,0.5642,0.5011,0.1673,0.3736,215.216,210.0,265.0,290.0,0.9951510291428859,49285.819,100.0,4305.1475
10.0,1000.0,500.0,1.0,10000,248.566,245.0,-251.434,-1270.0,1800.0,0.6296,0.5693,0.502,0.164,0.3744,220.9605,215.0,275.0,315.0,0.9949381845461486,49672.692,100.0,4305.2705
10.0,1000.0,500.0,1.25,10000,284.075,280.0,-215.925,-1270.0,1835.0,0.6047,0.5462,0.4822,0.1853,0.3636,230.745,225.0,300.0,360.0,0.9957071188415334,50298.3875,100.0,4305.29
10.0,1000.0,500.0,1.5,10000,311.949,315.0,-188.051,-1245.0,1875.0,0.5892,0.5282,0.4683,0.1944,0.3512,242.6295,235.0,330.0,410.0,0.9963028353572966,50863.572,100.0,4305.352
10.0,1000.0,500.0,2.0,10000,332.7825,325.0,-167.2175,-1340.0,2020.0,0.5771,0.5211,0.4656,0.224,0.3592,284.4045,270.0,420.0,520.0,0.9968306892574945,52761.472,100.0,4305.2375
10.0,1000.0,500.0,2.5,10000,381.6375,380.0,-118.3625,-1420.0,2195.124999999998,0.5486,0.4961,0.4397,0.2491,0.3393,336.276,315.0,510.0,640.0,0.9978441413606869,54902.7185,100.0,4305.223
10.0,1000.0,500.0,3.0,10000,427.838,430.0,-72.162,-1540.0,2410.0,0.5278,0.4774,0.4273,0.283,0.3355,393.45,370.0,605.0,765.0,0.9987453859744542,57517.291,100.0,4305.2406
10.0,1000.0,500.0,4.0,10000,512.56,530.0,12.56,-1825.125,2815.124999999998,0.4907,0.4515,0.4093,0.345,0.332,516.3925,490.0,810.0,1015.1000000000022,1.0001986803559013,63217.1205,100.0,4305.2129
10.0,1000.0,500.0,5.0,10000,627.0335,635.0,127.0335,-2155.0,3430.124999999998,0.46,0.4225,0.3863,0.3921,0.3246,636.225,600.0,995.0,1265.0,1.0018401340295666,69034.917,100.0,4305.1977
10.0,1000.0,500.0,6.0,10000,708.9155,710.0,208.9155,-2415.125,3835.124999999998,0.445,0.4139,0.383,0.427,0.3306,754.901,710.0,1195.0,1530.0,1.0027967206552564,74700.167,100.0,4305.0862
10.0,1000.0,500.0,7.0,10000,849.865,855.0,349.865,-2885.25,4550.0,0.4245,0.3998,0.3729,0.4685,0.3264,893.3785,845.0,1400.0,1740.0,1.0042578306588585,82169.778,100.0,4305.0846
10.0,1000.0,1000.0,0.25,10000,755.7365,760.0,-244.2635,-750.1249999999999,2245.124999999998,0.6183,0.494,0.3704,0.0497,0.1664,213.7335,210.0,265.0,290.0,0.9950334733528395,49181.957,100.0,4305.4237
10.0,1000.0,1000.0,0.5,10000,761.9595,762.5,-238.0405,-755.0,2265.124999999998,0.6167,0.4918,0.3661,0.0566,0.1676,220.431,215.0,280.0,315.0,0.9952079680911416,49674.231,100.0,4305.0423
10.0,1000.0,1000.0,0.75,10000,804.1905,810.0,-195.8095,-755.0,2385.0,0.5932,0.4687,0.3516,0.0671,0.16,242.4935,230.0,330.0,410.0,0.9961502383305633,50862.759,100.0,4305.2176
10.0,1000.0,1000.0,1.0,10000,849.8135,855.0,-150.1865,-835.1249999999999,2560.0,0.5672,0.4507,0.3365,0.0912,0.1609,282.6315,265.0,415.0,515.0,0.9971537645056403,52766.716,100.0,4304.9621
10.0,1000.0,1000.0,1.25,10000,892.569,890.0,-107.431,-920.1249999999999,2655.0,0.5481,0.4365,0.3339,0.1141,0.1653,335.0175,315.0,505.0,650.0,0.9980438773544186,54920.3805,100.0,4305.329
10.0,1000.0,1000.0,1.5,10000,937.91,935.0,-62.09,-1035.0,2940.0,0.5242,0.4235,0.3291,0.1446,0.1789,393.8605,370.0,615.0,765.0,0.9989210975004919,57549.2225,100.0,4305.1365
10.0,1000.0,1000.0,2.0,10000,1045.911,1045.0,45.911,-1305.0,3390.124999999998,0.4826,0.4004,0.3174,0.2087,0.1853,512.357,485.0,800.0,990.0,1.000726276593339,63214.2085,100.0,4305.2329
10.0,1000.0,1000.0,2.5,10000,1134.885,1135.0,134.885,-1535.0,3810.0,0.4574,0.386,0.318,0.2636,0.2074,634.13,600.0,985.0,1280.050000000001,1.0019555024429645,68977.1575,100.0,4305.15
10.0,1000.0,1000.0,3.0,10000,1220.413,1210.0,220.413,-1985.0,4370.0,0.4481,0.3875,0.3283,0.3141,0.224,755.3985,710.0,1185.0,1490.0,1.0029512869543538,74683.69,100.0,4305.267
10.0,1000.0,1000.0,4.0,10000,1406.079,1395.0,406.079,-2630.125,5435.0,0.4235,0.3758,0.3316,0.3842,0.2506,1007.885,950.0,1575.0,1980.0,1.0046903531702103,86577.489,100.0,4305.2194
10.0,1000.0,1000.0,5.0,10000,1627.7255,1645.0,627.7255,-3430.0,6635.0,0.3964,0.3598,0.3253,0.4415,0.2609,1252.1785,1180.0,1970.0,2485.0,1.0062481310864173,100466.122,100.0,4305.3596
10.0,1000.0,1000.0,6.0,10000,1809.504,1785.0,809.504,-4035.3749999999995,7725.249999999996,0.394,0.3603,0.3286,0.4715,0.2723,1518.3285,1430.0,2390.0,3025.100000000002,1.0072938428372589,110984.5685,100.0,4305.3943
10.0,1000.0,1000.0,7.0,10000,2062.844,2050.0,1062.844,-4875.125,9090.0,0.3787,0.353,0.3263,0.5064,0.2783,1745.6915,1645.0,2760.0,3530.0,1.0085806961954482,123864.5415,100.0,4305.2251
10.0,1000.0,2000.0,0.25,10000,1765.653,1765.0,-234.347,265.0,3280.0,0.6174,0.362,0.1637,0.0032,0.0108,220.7415,215.0,280.0,320.0,0.9952823819430661,49674.8565,100.0,4305.0066
10.0,1000.0,2000.0,0.5,10000,1843.6675,1840.0,-156.3325,145.0,3515.0,0.5701,0.3382,0.1604,0.005,0.0174,282.9225,270.0,410.0,515.0,0.9970368445607781,52758.7915,100.0,4305.3924
10.0,1000.0,2000.0,0.75,10000,1928.3695,1920.0,-71.6305,-45.124999999999886,3900.0,0.5306,0.3333,0.1734,0.0211,0.0285,393.5875,370.0,610.0,775.0,0.9987553656887054,57551.4425,100.0,4305.0407
10.0,1000.0,2000.0,1.0,10000,2024.2435,2015.0,24.2435,-330.1249999999999,4400.124999999998,0.4948,0.3263,0.1923,0.0523,0.0471,513.267,480.0,805.0,1010.0,1.0003832926824805,63250.6205,100.0,4305.1027
10.0,1000.0,2000.0,1.25,10000,2135.7265,2125.0,135.7265,-595.0,4900.0,0.4645,0.3288,0.2076,0.0928,0.0623,633.035,595.0,990.0,1255.0,1.001967088270366,68998.683,100.0,4305.2452
10.0,1000.0,2000.0,1.5,10000,2243.68,2245.0,243.68,-960.0,5500.0,0.4401,0.3266,0.2257,0.1415,0.0815,756.023,710.0,1195.0,1530.0,1.0032619219445424,74704.424,100.0,4304.8648
10.0,1000.0,2000.0,2.0,10000,2396.2095,2392.5,396.2095,-1675.125,6595.0,0.4249,0.33,0.2456,0.2181,0.1222,1007.6805,950.0,1590.0,1980.1000000000022,1.004578747927486,86532.2805,100.0,4305.234
10.0,1000.0,2000.0,2.5,10000,2630.0135,2637.5,630.0135,-2340.4999999999995,7620.3749999999945,0.4033,0.3288,0.2641,0.2971,0.1518,1253.999,1185.0,1965.2499999999964,2465.050000000001,1.0062658355966398,100547.4035,100.0,4305.1362
10.0,1000.0,2000.0,3.0,10000,2863.7345,2865.0,863.7345,-3185.0,8905.249999999996,0.3889,0.3264,0.2703,0.3574,0.1757,1512.648,1422.5,2380.0,3030.050000000001,1.007770693851655,111152.8155,100.0,4305.2003
10.0,1000.0,2000.0,4.0,10000,3113.2105,3125.0,1113.2105,-4755.375,11040.374999999995,0.387,0.3387,0.2947,0.4158,0.2119,1996.339,1885.0,3135.0,3935.0,1.00817415019874,136186.695,100.0,4305.3715
10.0,1000.0,2000.0,5.0,10000,3535.493,3550.0,1535.493,-6230.125,13370.374999999995,0.3724,0.3319,0.2993,0.4603,0.2317,2490.7695,2360.0,3930.0,4895.0,1.0096653883327134,158865.112,100.0,4305.1377
10.0,1000.0,2000.0,6.0,10000,4012.551,4002.5,2012.551,-7735.125,15475.124999999998,0.3637,0.3321,0.3008,0.5003,0.2436,2988.3785,2820.0,4700.0,5840.0,1.0108484361748904,185515.31,100.0,4305.1787
10.0,1000.0,2000.0,7.0,10000,4426.515,4472.5,2426.515,-8910.125,17775.499999999993,0.3603,0.3342,0.3063,0.5282,0.257,3485.5235,3300.0,5505.249999999996,6805.150000000003,1.011651613689542,208255.703,100.0,4305.2602
25.0,2000.0,1000.0,0.25,10000,345.14875,337.5,-654.85125,-3437.8124999999995,4162.5,0.6328,0.5869,0.5329,0.1973,0.4343,534.2875,525.0,650.0,725.0,0.9946737926362019,122948.88375,100.0,4305.1379
25.0,2000.0,1000.0,0.5,10000,344.42875,325.0,-655.57125,-3362.8124999999995,4187.5,0.6343,0.5859,0.5359,0.195,0.4344,535.11375,525.0,662.5,737.5,0.9946682425428166,122955.94,100.0,4305.1167
25.0,2000.0,1000.0,0.75,10000,353.785,337.5,-646.215,-3362.5,4112.812499999995,0.6317,0.5825,0.5313,0.1984,0.4325,534.655,525.0,662.5,725.0,0.9947474668286851,123029.20875,100.0,4305.3852
25.0,2000.0,1000.0,1.0,10000,398.09375,406.25,-601.90625,-3362.5,4225.312499999995,0.622,0.5701,0.5174,0.2023,0.428,537.94125,525.0,662.5,737.5,0.9951191165652171,123319.12,100.0,4305.1572
25.0,2000.0,1000.0,1.25,10000,407.68625,425.0,-592.31375,-3350.3124999999995,4175.0,0.618,0.57,0.5184,0.2047,0.4199,549.76,537.5,687.5,787.5,0.9952301214181934,124177.95125,100.0,4305.1093
25.0,2000.0,1000.0,1.5,10000,436.79875,450.0,-563.20125,-3400.0,4225.0,0.6109,0.5603,0.5085,0.2093,0.4117,562.94625,550.0,712.5,862.5,0.9954917505551976,124926.81625,100.0,4305.118
25.0,2000.0,1000.0,2.0,10000,551.0175,525.0,-448.9825,-3437.5,4662.5,0.5899,0.5386,0.4927,0.2378,0.4014,634.05375,600.0,887.5,1112.5,0.9965126431467966,128745.78625,100.0,4304.9503
25.0,2000.0,1000.0,2.5,10000,576.64,575.0,-423.36,-3637.5,4775.0,0.5755,0.5315,0.4851,0.2551,0.4004,712.48125,675.0,1050.0,1350.0,0.9967908654580709,131923.41875,100.0,4305.2486
25.0,2000.0,1000.0,3.0,10000,688.71125,687.5,-311.28875,-3850.3124999999995,5150.0,0.5525,0.5093,0.4647,0.2869,0.3842,817.33875,775.0,1225.0,1587.5,0.9977200121946768,136530.88375,100.0,4305.3226
25.0,2000.0,1000.0,4.0,10000,905.88375,937.5,-94.11625,-4337.8125,5975.0,0.5078,0.4732,0.4315,0.344,0.3652,1054.08125,1000.0,1625.0,2012.5,0.9993652566745693,148274.50125,100.0,4305.254
25.0,2000.0,2000.0,0.25,10000,1402.515,1400.0,-597.485,-2300.3124999999995,5162.5,0.6224,0.5181,0.4153,0.0838,0.2311,534.2175,525.0,662.5,725.0,0.9951411484047837,122968.3575,100.0,4305.1648
25.0,2000.0,2000.0,0.5,10000,1396.09,1387.5,-603.91,-2300.0,5112.5,0.6195,0.5235,0.4129,0.0853,0.2375,540.1875,525.0,675.0,737.6250000000027,0.9951028642985136,123319.025,100.0,4305.1394
25.0,2000.0,2000.0,0.75,10000,1438.8575,1425.0,-561.1425,-2350.0,5250.0,0.6097,0.5133,0.4139,0.0946,0.2296,561.8375,550.0,712.5,837.5,0.995507677369109,124911.4425,100.0,4305.2797
25.0,2000.0,2000.0,1.0,10000,1531.41625,1550.0,-468.58375,-2512.5,5612.5,0.5877,0.4881,0.3966,0.1136,0.2326,631.54125,600.0,875.0,1062.6250000000027,0.9963614018158446,128781.395,100.0,4305.0289
25.0,2000.0,2000.0,1.25,10000,1594.835,1575.0,-405.165,-2475.0,5812.5,0.5749,0.4842,0.3931,0.1285,0.227,705.905,675.0,1025.0,1287.6250000000027,0.9969281824034849,131897.48,100.0,4305.0637
25.0,2000.0,2000.0,1.5,10000,1734.86625,1762.5,-265.13375,-2762.5,6150.0,0.5413,0.4534,0.3678,0.1606,0.2262,814.9625,775.0,1225.0,1512.5,0.9980576769232867,136503.42375,100.0,4305.2121
25.0,2000.0,2000.0,2.0,10000,1909.83625,1925.0,-90.16375,-3212.5,6987.5,0.5123,0.4341,0.363,0.2113,0.2351,1052.6475,1000.0,1625.0,2025.0,0.9993916519219717,148210.79125,100.0,4305.1621
25.0,2000.0,2000.0,2.5,10000,2074.60125,2050.0,74.60125,-3712.5,7837.5,0.4906,0.4231,0.3533,0.2587,0.2397,1280.53125,1200.0,2012.5,2537.6250000000027,1.000471945052725,158071.8975,100.0,4305.2056
25.0,2000.0,2000.0,3.0,10000,2243.665,2275.0,243.665,-4425.0,8862.812499999996,0.4659,0.4093,0.3507,0.3026,0.253,1533.22,1450.0,2387.5,3075.0,1.0014401917083622,169189.28125,100.0,4305.4073
25.0,2000.0,2000.0,4.0,10000,2603.91375,2650.0,603.91375,-5587.5,10900.62499999999,0.4416,0.3938,0.3492,0.3696,0.2655,2007.99,1900.0,3162.5,4000.0,1.003150537150376,191685.96375,100.0,4305.229
25.0,2000.0,5000.0,0.25,10000,4425.8,4400.0,-574.2,600.0,8212.5,0.6143,0.3652,0.1619,0.0023,0.0118,550.00125,537.5,687.5,775.0,0.9953760221765718,124178.79625,100.0,4305.1567
25.0,2000.0,5000.0,0.5,10000,4586.11875,4587.5,-413.88125,399.6875000000003,8750.0,0.5766,0.3499,0.1663,0.005,0.0166,708.17125,675.0,1037.5,1287.5,0.9968614268655586,131869.23875,100.0,4305.3123
25.0,2000.0,5000.0,0.75,10000,4819.245,4812.5,-180.755,-37.5,9737.5,0.5297,0.3279,0.1727,0.0202,0.0264,978.945,925.0,1500.0,1875.0,0.9987430399501096,143803.2975,100.0,4305.2653
25.0,2000.0,5000.0,1.0,10000,5045.75125,5000.0,45.75125,-687.8124999999998,10912.5,0.4997,0.3302,0.1882,0.0501,0.0447,1289.59125,1212.5,2000.0,2600.0,1.000289268583663,158161.835,100.0,4305.1317
25.0,2000.0,5000.0,1.25,10000,5297.645,5312.5,297.645,-1525.3124999999998,12075.0,0.4623,0.3215,0.2045,0.0849,0.0627,1595.5675,1500.0,2487.5,3212.5,1.0017257578211312,172472.05625,100.0,4305.1072
25.0,2000.0,5000.0,1.5,10000,5578.3375,5550.0,578.3375,-2487.5,13450.62499999999,0.442,0.321,0.2165,0.1363,0.0851,1892.36875,1787.5,2975.0,3737.5,1.0030973409916368,186720.6425,100.0,4305.2199
25.0,2000.0,5000.0,2.0,10000,6126.6625,6112.5,1126.6625,-4150.624999999999,16425.0,0.4097,0.3195,0.2404,0.23,0.1204,2508.55375,2362.5,3950.0,4937.625000000003,1.005208934306238,216294.2425,100.0,4304.9911
25.0,2000.0,5000.0,2.5,10000,6504.44375,6400.0,1504.44375,-5600.624999999999,19100.624999999993,0.4086,0.3325,0.2636,0.288,0.1492,3151.66625,2962.5,4975.0,6150.2500000000055,1.005986390420331,251310.66375,100.0,4305.1819
25.0,2000.0,5000.0,3.0,10000,6983.85375,7012.5,1983.85375,-7500.0,21450.312499999996,0.3976,0.3334,0.2694,0.3401,0.1712,3745.42,3537.5,5875.0,7562.5,1.0071531991530658,277337.9725,100.0,4305.2208
25.0,2000.0,5000.0,4.0,10000,8032.28625,7975.0,3032.28625,-11375.625,27775.0,0.3797,0.3338,0.2878,0.4219,0.2129,4979.74,4687.5,7800.624999999991,9837.5,1.008918466805575,340000.845,100.0,4305.1257
25.0,2000.0,10000.0,0.25,10000,9573.82625,9575.0,-426.17375,5387.5,13737.5,0.5721,0.1647,0.0146,0.0,0.0,713.52875,675.0,1050.624999999991,1350.0,0.9967698625377025,131936.7225,100.0,4305.1151
25.0,2000.0,10000.0,0.5,10000,10116.865,10100.0,116.865,4300.0,15862.812499999996,0.487,0.1822,0.0417,0.0006,0.0006,1282.11875,1212.5,2000.0,2512.5,1.000739460539919,158040.8875,100.0,4305.2203
25.0,2000.0,10000.0,0.75,10000,10515.9975,10550.0,515.9975,2525.0,18412.5,0.4482,0.2216,0.081,0.0093,0.0053,1898.31625,1787.5,3012.5,3737.6250000000027,1.0027644065740933,186657.60125,100.0,4305.203
25.0,2000.0,10000.0,1.0,10000,11123.43625,11100.0,1123.43625,1024.6875000000002,21487.5,0.4157,0.2443,0.1156,0.0441,0.014,2505.06625,2362.5,3950.0,4937.5,1.005193115195673,216331.85625,100.0,4304.9913
25.0,2000.0,10000.0,1.25,10000,11590.725,11575.0,1590.725,-1075.3124999999998,24050.312499999996,0.3989,0.258,0.1485,0.0926,0.0368,3158.7725,2975.0,5000.0,6337.625000000003,1.0063366659179498,251035.01125,100.0,4305.1233
25.0,2000.0,10000.0,1.5,10000,12117.26,12075.0,2117.26,-2538.1249999999995,27212.5,0.3865,0.2684,0.1694,0.1441,0.054,3778.9475,3587.5,5912.5,7412.5,1.0076114361589223,278168.26625,100.0,4305.1986
25.0,2000.0,10000.0,2.0,10000,13186.81875,13112.5,3186.81875,-5987.8125,32712.5,0.3728,0.2788,0.2009,0.2414,0.0884,4980.10875,4687.5,7975.0,9837.5,1.0093505289276252,340816.95,100.0,4305.2785
25.0,2000.0,10000.0,2.5,10000,14119.085,14187.5,4119.085,-9737.5,38825.62499999999,0.3691,0.2955,0.2321,0.3103,0.1285,6211.38625,5850.0,9800.62499999999,12262.5,1.0103862199062952,396591.3525,100.0,4305.2155
25.0,2000.0,10000.0,3.0,10000,15038.84625,14912.5,5038.84625,-13737.5,43976.56249999998,0.3649,0.3012,0.2455,0.3678,0.1552,7477.12375,7087.5,11687.5,14575.0,1.0108806142347053,463103.10625,100.0,4305.146
25.0,2000.0,10000.0,4.0,10000,16813.6725,16775.0,6813.6725,-21375.9375,54225.0,0.3618,0.3122,0.265,0.4334,0.1876,9937.47,9400.0,15575.0,19462.875000000007,1.0116804391524794,583340.43875,100.0,4305.0843
