UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,5,-52,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.500000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-48,0.000000,0.000000,0.250000,0.687500,0.000000,0.000000,-0.750000,0.437500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,5,-47,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-46.5,0.000000,0.000000,0.400000,0.240000,0.000000,0.000000,0.200000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
20,5,-45.5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-45,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.250000,0.854167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,5,-44,0.000000,0.000000,0.777778,0.172840,0.000000,0.000000,-0.166667,0.694444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
20,5,-43.5,0.000000,0.000000,0.875000,0.109375,0.000000,0.000000,-0.375000,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
20,5,-43,0.000000,0.000000,0.666667,0.222222,0.000000,0.000000,-0.166667,0.805556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-42.5,0.000000,0.000000,0.400000,0.640000,0.000000,0.000000,-0.300000,0.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10
20,5,-42,0.000000,0.000000,0.470588,0.602076,0.000000,0.000000,-0.294118,0.913495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17
20,5,-41.5,0.000000,0.000000,0.636364,0.413223,0.000000,0.000000,-0.545455,0.611570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11
20,5,-41,0.000000,0.000000,0.666667,0.370370,0.000000,0.000000,-0.148148,0.941015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27
20,5,-40.5,0.000000,0.000000,0.571429,0.530612,0.000000,0.000000,0.428571,0.816327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
20,5,-40,0.000000,0.000000,0.785714,0.311224,0.000000,0.000000,0.107143,0.881378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14
20,5,-39.5,0.000000,0.000000,0.652174,0.487713,0.000000,0.000000,-0.036232,0.918977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69
20,5,-39,0.000000,0.000000,0.583333,0.576389,0.000000,0.000000,0.020833,0.937066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24
20,5,-38.5,0.000000,0.000000,0.428571,0.728414,0.000000,0.000000,-0.049451,0.948104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91
20,5,-38,0.000000,0.000000,0.587500,0.517344,0.000000,0.000000,-0.081250,0.899648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80
20,5,-37.5,0.000000,0.000000,0.477273,0.590393,0.000000,0.000000,-0.130682,0.931786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88
20,5,-37,0.000000,0.000000,0.573034,0.514329,0.000000,0.000000,-0.129213,0.943978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89
20,5,-36.5,0.000000,0.000000,0.481928,0.647264,0.000000,0.000000,-0.156627,0.909203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166
20,5,-36,0.000000,0.000000,0.651163,0.444204,0.000000,0.000000,-0.236434,0.870456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129
