TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,3,3.000000,1.000000,1.632993
-8.5,8,3.000000,0.375000,1.345566
-8.0,17,10.500000,0.617647,0.891647
-7.5,36,-36.000000,-1.000000,0.552771
-7.0,102,-93.000000,-0.911765,0.369207
-6.5,259,-127.500000,-0.492278,0.221074
-6.0,701,-292.500000,-0.417261,0.140719
-5.5,1942,-769.500000,-0.396241,0.081880
-5.0,5110,-1213.500000,-0.237476,0.049681
-4.5,12208,-2884.500000,-0.236279,0.031899
-4.0,32890,-6337.500000,-0.192688,0.019341
-3.5,84309,-13743.000000,-0.163008,0.012053
-3.0,197292,-26860.500000,-0.136146,0.007836
-2.5,496426,-54369.000000,-0.109521,0.004914
-2.0,1210103,-104163.000000,-0.086078,0.003135
-1.5,3256759,-224026.500000,-0.068788,0.001900
-1.0,8101483,-447678.000000,-0.055259,0.001200
-0.5,16231236,-768303.000000,-0.047335,0.000845
0.0,62844007,-1068526.500000,-0.017003,0.000426
0.5,28247006,-974641.500000,-0.034504,0.000639
1.0,29640614,-795685.500000,-0.026844,0.000622
1.5,27669569,-712867.500000,-0.025764,0.000644
2.0,27090234,-667239.000000,-0.024630,0.000651
2.5,24106615,-898447.500000,-0.037270,0.001102
3.0,22805385,-1055826.000000,-0.046297,0.001422
3.5,22230694,-1238284.500000,-0.055702,0.001810
4.0,21179998,-1338466.500000,-0.063195,0.002212
4.5,19248636,-1613868.000000,-0.083843,0.002718
5.0,18671889,-1426188.000000,-0.076382,0.003139
5.5,18050544,-1573398.000000,-0.087166,0.003596
6.0,16691066,-1516035.000000,-0.090829,0.004150
6.5,15783077,-1645734.000000,-0.104272,0.004752
7.0,15374225,-1603755.000000,-0.104315,0.005186
7.5,14101588,-1604701.500000,-0.113796,0.005869
8.0,13847675,-1560940.500000,-0.112722,0.006374
8.5,13013194,-1672543.500000,-0.128527,0.007092
9.0,12705256,-1589652.000000,-0.125118,0.007601
9.5,11943078,-1135483.500000,-0.095075,0.008333
10.0,11795668,-1248426.000000,-0.105838,0.008868
10.5,10840681,-1468083.000000,-0.135424,0.009796
11.0,10483056,-1417335.000000,-0.135202,0.010454
11.5,10116966,-809727.000000,-0.080037,0.011189
12.0,9648287,-880918.500000,-0.091303,0.011981
12.5,9464718,-1767726.000000,-0.186770,0.012708
13.0,8200430,1049346.000000,0.127962,0.014096
13.5,8833699,-1211572.500000,-0.137153,0.014280
14.0,8248516,-237003.000000,-0.028733,0.015296
14.5,7516188,264501.000000,0.035191,0.016666
15.0,7449802,220836.000000,0.029643,0.017321
15.5,7445074,109635.000000,0.014726,0.017927
16.0,5944643,1029150.000000,0.173122,0.020727
16.5,6604187,1164039.000000,0.176258,0.020266
17.0,6045859,1244256.000000,0.205813,0.021923
17.5,5732992,1683762.000000,0.293797,0.023369
18.0,5151504,1798464.000000,0.349499,0.025234
18.5,5495646,2755108.500000,0.503092,0.025061
19.0,4713945,3098277.000000,0.661689,0.027919
19.5,4033259,3043024.500000,0.763378,0.031300
20.0,4056274,4346449.500000,1.091302,0.031686
20.5,3915780,4215577.500000,1.105481,0.033248
21.0,3555450,5139840.000000,1.494650,0.035690
21.5,2640659,5258572.500000,2.067341,0.041975
22.0,3363850,5976810.000000,1.858125,0.038481
22.5,2589105,5319153.000000,2.163344,0.044782
23.0,2203692,5669070.000000,2.704822,0.049454
23.5,2257316,5937229.500000,2.771409,0.049485
24.0,2338456,6111295.500000,2.753794,0.050194
24.5,1801101,5123638.500000,2.999891,0.059298
25.0,502280,2034972.000000,4.262552,0.110802
25.5,1796615,5801250.000000,3.404649,0.059369
26.0,1513486,5568150.000000,3.875002,0.067217
26.5,1261059,5003733.000000,4.180654,0.076324
27.0,163642,897000.000000,5.735119,0.207926
27.5,895965,3722940.000000,4.369842,0.090594
28.0,814726,3590770.500000,4.640162,0.097991
28.5,462277,2386986.000000,5.447325,0.133380
29.0,294314,1510446.000000,5.398348,0.168788
29.5,461484,2486812.500000,5.657908,0.136567
30.0,373155,2154946.500000,6.072261,0.154453
30.5,116430,761188.500000,6.851950,0.280507
31.0,226607,1351125.000000,6.287025,0.204393
31.5,190028,1186284.000000,6.565633,0.226397
32.0,88658,626727.000000,7.451398,0.334237
32.5,99619,647971.500000,6.846640,0.318912
33.0,89652,646608.000000,7.556789,0.342916
33.5,72626,583311.000000,8.479822,0.390346
34.0,31543,260172.000000,8.672004,0.590516
34.5,34242,284838.000000,8.786529,0.572471
35.0,30221,246432.000000,8.588170,0.623400
35.5,11452,91476.000000,8.369924,1.031031
36.0,15864,145530.000000,9.594172,0.883842
36.5,14793,103276.500000,7.328171,0.925746
37.0,8911,84132.000000,9.833234,1.202628
37.5,3129,28924.500000,9.696066,2.057384
38.0,4000,40126.500000,10.497725,1.837979
38.5,3671,38988.000000,11.106429,1.948708
39.0,715,6384.000000,9.867802,4.476108
39.5,1895,27148.500000,14.962693,2.721851
40.0,909,13923.000000,15.868232,4.088213
40.5,315,2835.000000,9.723371,7.117436
41.0,558,6060.000000,11.440744,5.261375
41.5,385,2073.000000,5.268382,6.300743
42.0,172,2029.500000,13.253753,9.394733
42.5,46,2539.500000,56.605072,18.026310
43.0,116,819.000000,6.759508,12.659064
43.5,50,1284.000000,25.680000,18.179537
44.0,9,-516.000000,-77.937500,45.087435
44.5,38,1161.000000,32.080263,19.605945
45.0,13,858.000000,81.230769,38.096445
45.5,6,-337.500000,-56.250000,60.408764
46.5,2,-138.000000,-69.000000,48.790368
47.0,3,-138.000000,-46.000000,75.117685
48.0,1,282.000000,282.000000,0.000000
