TrueCount,HandsPlayed,TotalPayout,EV,StdError
-75.0,1,50.000000,50.000000,0.000000
-74.5,1,25.000000,25.000000,0.000000
-73.0,1,-25.000000,-25.000000,0.000000
-72.5,2,-50.000000,-25.000000,0.000000
-71.5,7,0.000000,0.000000,16.751485
-70.5,1,-50.000000,-50.000000,0.000000
-69.5,2,-25.000000,-12.500000,8.838835
-68.5,1,50.000000,50.000000,0.000000
-68.0,3,-100.000000,-33.333333,6.804138
-67.5,11,-175.000000,-15.909091,6.643775
-67.0,9,-100.000000,-11.111111,11.188006
-66.5,2,-75.000000,-37.500000,8.838835
-66.0,3,75.000000,25.000000,20.412415
-65.5,13,-450.000000,-34.615385,5.115863
-65.0,16,-325.000000,-20.312500,5.936986
-64.5,9,-275.000000,-30.555556,5.237828
-64.0,4,-125.000000,-31.250000,10.364452
-63.5,29,-575.000000,-19.827586,4.289486
-63.0,33,-375.000000,-11.363636,5.148273
-62.5,13,25.000000,1.923077,10.693946
-62.0,6,50.000000,8.333333,11.283387
-61.5,82,-825.000000,-10.060976,3.603750
-61.0,28,-375.000000,-13.392857,6.118794
-60.5,32,-375.000000,-11.718750,4.685465
-60.0,15,-200.000000,-13.333333,7.769837
-59.5,155,-1112.500000,-7.177419,2.734688
-59.0,81,-825.000000,-10.185185,3.485818
-58.5,44,-362.500000,-8.238636,4.597416
-58.0,179,-1675.000000,-9.357542,2.434826
-57.5,208,-1550.000000,-7.451923,2.266252
-57.0,132,-1150.000000,-8.712121,2.744381
-56.5,45,-800.000000,-17.777778,3.567880
-56.0,302,-1787.500000,-5.918874,1.836782
-55.5,531,-4287.500000,-8.074388,1.380573
-55.0,104,-362.500000,-3.485577,3.136336
-54.5,5,-100.000000,-20.000000,4.472136
-54.0,1157,-6700.000000,-5.790838,0.928102
-53.5,514,-4475.000000,-8.706226,1.386113
-53.0,2,0.000000,0.000000,17.677670
-52.0,2778,-17837.500000,-6.420986,0.597724
-51.0,9,-75.000000,-8.333333,12.422600
-50.5,1539,-10462.500000,-6.798246,0.794386
