TrueCount,HandsPlayed,TotalPayout,EV,StdError
-53.0,1,-50.000000,-50.000000,0.000000
-52.0,2,25.000000,12.500000,26.516504
-51.0,7,-100.000000,-14.285714,9.919501
-49.5,19,-200.000000,-10.526316,8.178198
-48.5,30,-25.000000,-0.833333,6.064850
-48.0,1,25.000000,25.000000,0.000000
-47.5,24,-550.000000,-22.916667,3.874291
-47.0,31,-100.000000,-3.225806,5.067435
-46.5,10,25.000000,2.500000,11.429129
-46.0,84,-25.000000,-0.297619,3.527609
-45.5,10,-75.000000,-7.500000,10.636024
-45.0,49,-187.500000,-3.826531,4.271784
-44.5,117,-1100.000000,-9.401709,2.594663
-44.0,43,-187.500000,-4.360465,4.348505
-43.5,195,-362.500000,-1.858974,2.224911
-43.0,91,-400.000000,-4.395604,3.170511
-42.5,221,-1375.000000,-6.221719,2.065253
-42.0,210,-825.000000,-3.928571,2.194530
-41.5,186,-900.000000,-4.838710,2.269207
-41.0,503,-1275.000000,-2.534791,1.394602
-40.5,288,-2475.000000,-8.593750,1.717497
-40.0,650,-2625.000000,-4.038462,1.177977
-39.5,770,-3312.500000,-4.301948,1.103872
-39.0,411,-1125.000000,-2.737226,1.529866
-38.5,1403,-3737.500000,-2.663934,0.818765
-38.0,988,-5012.500000,-5.073381,0.994134
-37.5,1372,-7537.500000,-5.493805,0.799571
-37.0,1753,-7662.500000,-4.371078,0.715649
-36.5,2285,-10500.000000,-4.595186,0.635450
-36.0,3285,-16262.500000,-4.950533,0.530078
-35.5,2031,-6225.000000,-3.064993,0.682131
-35.0,2838,-10387.500000,-3.660148,0.565318
-34.5,6981,-27962.500000,-4.005515,0.361821
-34.0,4388,-18487.500000,-4.213195,0.452953
-33.5,6895,-23975.000000,-3.477157,0.364708
-33.0,6684,-23037.500000,-3.446664,0.370499
-32.5,8223,-26125.000000,-3.177064,0.330587
-32.0,13026,-36862.500000,-2.829917,0.264746
-31.5,10693,-33975.000000,-3.177312,0.290595
-31.0,17776,-52050.000000,-2.928105,0.225298
-30.5,14777,-42437.500000,-2.871862,0.247615
-30.0,20150,-61625.000000,-3.058313,0.211870
-29.5,32597,-91837.500000,-2.817360,0.166185
-29.0,29819,-75437.500000,-2.529847,0.173531
-28.5,41771,-100962.500000,-2.417048,0.146927
-28.0,29864,-73600.000000,-2.464506,0.173257
-27.5,34469,-94437.500000,-2.739781,0.160773
-27.0,64915,-164462.500000,-2.533505,0.116955
-26.5,65554,-159050.000000,-2.426244,0.116122
-26.0,88807,-209325.000000,-2.357078,0.099890
-25.5,90266,-223050.000000,-2.471030,0.098814
-25.0,123748,-294862.500000,-2.382766,0.084276
-24.5,95200,-204737.500000,-2.150604,0.096056
-24.0,102484,-226625.000000,-2.211321,0.092373
-23.5,169134,-362450.000000,-2.142975,0.071873
-23.0,199415,-411875.000000,-2.065416,0.066182
-22.5,229881,-461975.000000,-2.009627,0.061532
-22.0,221265,-411362.500000,-1.859139,0.062597
-21.5,242245,-451062.500000,-1.862010,0.059839
-21.0,349980,-592837.500000,-1.693918,0.049660
-20.5,303167,-530575.000000,-1.750108,0.053400
-20.0,444869,-762200.000000,-1.713313,0.043989
-19.5,434538,-734387.500000,-1.690042,0.044366
-19.0,488873,-788887.500000,-1.613686,0.041838
-18.5,582385,-893137.500000,-1.533586,0.038323
-18.0,553546,-798475.000000,-1.442473,0.039238
-17.5,1014525,-1434975.000000,-1.414430,0.028935
-17.0,651983,-882062.500000,-1.352892,0.036055
-16.5,997738,-1307187.500000,-1.310151,0.029123
-16.0,1058227,-1333225.000000,-1.259867,0.028254
-15.5,1199149,-1478212.500000,-1.232718,0.026508
-15.0,1297475,-1596775.000000,-1.230679,0.025455
-14.5,1612784,-1850437.500000,-1.147356,0.022806
-14.0,1600550,-1740175.000000,-1.087236,0.022863
-13.5,2064681,-2157362.500000,-1.044889,0.020108
-13.0,2046088,-2166937.500000,-1.059064,0.020181
-12.5,2264855,-2222375.000000,-0.981244,0.019164
-12.0,2799343,-2599900.000000,-0.928754,0.017210
-11.5,2794378,-2533562.500000,-0.906664,0.017216
-11.0,3529962,-2989337.500000,-0.846847,0.015303
-10.5,3353279,-2826012.500000,-0.842761,0.015678
-10.0,4514861,-3448262.500000,-0.763758,0.013492
-9.5,4133398,-3058662.500000,-0.739987,0.014084
-9.0,5078526,-3546412.500000,-0.698315,0.012698
-8.5,5959026,-3871825.000000,-0.649741,0.011713
-8.0,5783852,-3705262.500000,-0.640622,0.011876
-7.5,7252771,-4141625.000000,-0.571040,0.010595
-7.0,7507711,-4144975.000000,-0.552096,0.010402
-6.5,8029445,-4272450.000000,-0.532098,0.010047
-6.0,10164824,-4853837.500000,-0.477513,0.008920
-5.5,10159225,-4543900.000000,-0.447268,0.008912
-5.0,10575364,-4196375.000000,-0.396807,0.008728
-4.5,13366756,-5026800.000000,-0.376067,0.007760
-4.0,14176349,-4912075.000000,-0.346498,0.007526
-3.5,15985923,-4709162.500000,-0.294582,0.007081
-3.0,17145682,-4706200.000000,-0.274483,0.006831
-2.5,18035839,-4217062.500000,-0.233816,0.006656
-2.0,22246721,-4848675.000000,-0.217950,0.005993
-1.5,18310075,-3319712.500000,-0.181305,0.006602
-1.0,24692134,-3147650.000000,-0.127476,0.005681
-0.5,18630186,-2152175.000000,-0.115521,0.006540
0.0,83581421,-6815812.500000,-0.081547,0.003084
0.5,18431319,-831712.500000,-0.045125,0.006560
1.0,23026567,105712.500000,0.004591,0.005864
1.5,17287969,812625.000000,0.047005,0.013987
2.0,19291730,4292687.500000,0.222514,0.024806
2.5,16910521,9927850.000000,0.587458,0.038420
3.0,15418578,17491400.000000,1.136191,0.054242
