TrueCount,HandsPlayed,TotalPayout,EV,StdError
-88.5,1,-25.000000,-25.000000,0.000000
-88.0,2,-75.000000,-37.500000,8.838835
-87.5,2,-50.000000,-25.000000,0.000000
-87.0,2,-50.000000,-25.000000,0.000000
-86.0,1,25.000000,25.000000,0.000000
-85.5,1,25.000000,25.000000,0.000000
-85.0,3,-50.000000,-16.666667,18.002057
-84.5,1,-25.000000,-25.000000,0.000000
-84.0,2,-50.000000,-25.000000,0.000000
-83.5,4,-75.000000,-18.750000,13.621559
-83.0,2,50.000000,25.000000,0.000000
-82.5,1,-25.000000,-25.000000,0.000000
-82.0,4,-50.000000,-12.500000,10.825318
-81.5,6,-75.000000,-12.500000,11.410887
-81.0,5,-100.000000,-20.000000,16.431677
-80.5,6,100.000000,16.666667,9.622504
-80.0,5,-75.000000,-15.000000,8.944272
-79.5,1,-25.000000,-25.000000,0.000000
-79.0,11,-125.000000,-11.363636,8.721847
-78.5,8,-175.000000,-21.875000,8.193819
-78.0,19,-150.000000,-7.894737,6.460146
-77.5,12,-75.000000,-6.250000,7.291667
-77.0,16,-112.500000,-7.031250,7.157610
-76.5,4,25.000000,6.250000,10.364452
-76.0,18,0.000000,0.000000,7.607258
-75.5,43,62.500000,1.453488,4.691131
-75.0,30,-75.000000,-2.500000,5.571505
-74.5,58,-425.000000,-7.327586,3.807214
-74.0,36,-575.000000,-15.972222,4.408796
-73.5,27,-150.000000,-5.555556,6.459398
-73.0,64,-475.000000,-7.421875,4.158998
-72.5,46,-250.000000,-5.434783,4.525124
-72.0,97,0.000000,-0.000000,3.355468
-71.5,76,-275.000000,-3.618421,3.179203
-71.0,59,-537.500000,-9.110169,3.679744
-70.5,138,-362.500000,-2.626812,2.651536
-70.0,88,-337.500000,-3.835227,3.075262
-69.5,235,-1250.000000,-5.319149,2.050080
-69.0,106,-725.000000,-6.839623,2.932184
-68.5,101,-562.500000,-5.569307,3.143054
-68.0,241,-1225.000000,-5.082988,1.954609
-67.5,254,-1012.500000,-3.986220,1.886306
-67.0,313,-2237.500000,-7.148562,1.715223
-66.5,252,-662.500000,-2.628968,1.917182
-66.0,245,-700.000000,-2.857143,1.903000
-65.5,589,-1700.000000,-2.886248,1.289268
-65.0,247,-825.000000,-3.340081,1.893798
-64.5,613,-1887.500000,-3.079119,1.212190
-64.0,638,-4087.500000,-6.406740,1.220629
-63.5,402,-2375.000000,-5.907960,1.476973
-63.0,957,-4612.500000,-4.819749,0.996863
-62.5,604,-2300.000000,-3.807947,1.254069
-62.0,997,-4537.500000,-4.551153,0.933428
-61.5,966,-2200.000000,-2.277433,0.971957
-61.0,870,-3850.000000,-4.425287,1.044310
-60.5,2079,-7687.500000,-3.697691,0.658666
-60.0,750,-3300.000000,-4.400000,1.097607
-59.5,2312,-8875.000000,-3.838668,0.633930
-59.0,1668,-5362.500000,-3.214928,0.738860
-58.5,777,-4800.000000,-6.177606,1.066667
-58.0,3853,-13037.500000,-3.383727,0.484039
-57.5,1504,-6737.500000,-4.479721,0.782303
-57.0,3101,-9662.500000,-3.115930,0.544468
-56.5,3420,-11162.500000,-3.263889,0.518772
-56.0,1109,-4312.500000,-3.888638,0.921618
-55.5,7492,-24900.000000,-3.323545,0.346372
-55.0,1434,-4312.500000,-3.007322,0.783453
-54.5,8012,-28487.500000,-3.555604,0.337019
-54.0,3734,-9137.500000,-2.447108,0.490901
-53.5,50,-450.000000,-9.000000,3.857460
-53.0,14798,-47687.500000,-3.222564,0.247108
-52.0,18396,-55837.500000,-3.035307,0.222850
-51.5,2,-50.000000,-25.000000,0.000000
-51.0,23306,-69462.500000,-2.980456,0.196257
-50.5,213,-187.500000,-0.880282,2.074797
-50.0,9697,-30075.000000,-3.101475,0.301923
-49.5,19726,-63512.500000,-3.219735,0.213270
-49.0,9141,-24687.500000,-2.700744,0.313273
-48.5,27268,-77450.000000,-2.840326,0.180510
-48.0,8618,-25837.500000,-2.998085,0.321252
-47.5,22506,-68325.000000,-3.035857,0.198090
-47.0,22392,-62925.000000,-2.810155,0.199772
-46.5,17576,-38400.000000,-2.184797,0.225194
-46.0,39996,-99450.000000,-2.486499,0.149143
-45.5,17192,-48637.500000,-2.829077,0.226306
-45.0,29482,-61562.500000,-2.088139,0.173937
-44.5,44946,-107662.500000,-2.395374,0.139877
-44.0,26922,-64737.500000,-2.404632,0.180694
-43.5,56834,-139050.000000,-2.446599,0.124301
-43.0,40193,-92137.500000,-2.292377,0.148062
-42.5,53500,-120537.500000,-2.253037,0.127923
-42.0,54344,-122825.000000,-2.260139,0.127286
-41.5,49023,-107150.000000,-2.185709,0.133747
-41.0,78411,-179075.000000,-2.283799,0.105610
-40.5,57772,-117450.000000,-2.032992,0.123031
-40.0,87747,-174687.500000,-1.990809,0.099749
-39.5,89655,-189750.000000,-2.116446,0.098269
-39.0,67250,-125550.000000,-1.866914,0.113997
-38.5,125313,-245662.500000,-1.960391,0.083347
-38.0,99933,-187425.000000,-1.875507,0.093145
-37.5,123704,-234175.000000,-1.893027,0.083738
-37.0,125127,-247987.500000,-1.981886,0.083169
-36.5,144907,-274725.000000,-1.895871,0.077319
-36.0,175857,-326912.500000,-1.858968,0.069988
-35.5,143608,-272437.500000,-1.897091,0.077431
-35.0,132974,-239100.000000,-1.798096,0.080378
-34.5,271808,-462712.500000,-1.702351,0.056335
-34.0,172589,-294525.000000,-1.706511,0.070538
-33.5,227245,-385150.000000,-1.694867,0.061411
-33.0,229555,-362050.000000,-1.577182,0.061158
-32.5,252370,-374687.500000,-1.484675,0.058176
-32.0,315174,-479850.000000,-1.522492,0.052063
-31.5,266941,-445762.500000,-1.669891,0.056428
-31.0,375371,-537762.500000,-1.432616,0.047599
-30.5,332222,-493025.000000,-1.484023,0.050608
-30.0,355605,-497125.000000,-1.397970,0.048832
-29.5,490153,-736150.000000,-1.501878,0.041568
-29.0,447207,-640787.500000,-1.432866,0.043502
-28.5,510903,-695612.500000,-1.361535,0.040670
-28.0,435119,-593300.000000,-1.363535,0.044104
-27.5,500683,-655650.000000,-1.309511,0.041072
-27.0,671889,-865375.000000,-1.287973,0.035421
-26.5,647782,-840162.500000,-1.296983,0.036032
-26.0,709080,-825162.500000,-1.163709,0.034448
-25.5,750116,-933175.000000,-1.244041,0.033445
-25.0,892823,-1072575.000000,-1.201330,0.030641
-24.5,790170,-948837.500000,-1.200802,0.032533
-24.0,790055,-845425.000000,-1.070084,0.032527
-23.5,1013872,-1078337.500000,-1.063583,0.028710
-23.0,1149758,-1292325.000000,-1.123997,0.026927
-22.5,1175000,-1232550.000000,-1.048979,0.026627
-22.0,1114305,-1104925.000000,-0.991582,0.027309
-21.5,1231738,-1212325.000000,-0.984239,0.025970
-21.0,1531001,-1451475.000000,-0.948056,0.023275
-20.5,1334325,-1187412.500000,-0.889898,0.024922
-20.0,1643397,-1440237.500000,-0.876378,0.022442
-19.5,1661819,-1472650.000000,-0.886168,0.022308
-19.0,1747817,-1476637.500000,-0.844847,0.021735
-18.5,1882873,-1608750.000000,-0.854412,0.020927
-18.0,1915748,-1526450.000000,-0.796791,0.020723
-17.5,2660840,-2134462.500000,-0.802176,0.017570
-17.0,1924211,-1453412.500000,-0.755329,0.020670
-16.5,2646301,-1947850.000000,-0.736065,0.017606
-16.0,2569053,-1703837.500000,-0.663216,0.017861
-15.5,2826464,-1850700.000000,-0.654776,0.017020
-15.0,2906219,-1879475.000000,-0.646708,0.016774
-14.5,3326003,-2099125.000000,-0.631125,0.015672
-14.0,3299658,-1984750.000000,-0.601502,0.015716
-13.5,3759334,-2124562.500000,-0.565143,0.014718
-13.0,3881627,-2211600.000000,-0.569761,0.014479
-12.5,3920776,-2167325.000000,-0.552780,0.014394
-12.0,4561575,-2327100.000000,-0.510153,0.013338
-11.5,4494730,-2135362.500000,-0.475081,0.013428
-11.0,5237290,-2334887.500000,-0.445820,0.012436
-10.5,5139951,-2412037.500000,-0.469272,0.012546
-10.0,6092149,-2706037.500000,-0.444184,0.011516
-9.5,5418204,-2140875.000000,-0.395126,0.012201
-9.0,6494768,-2346687.500000,-0.361320,0.011140
-8.5,6723339,-2412050.000000,-0.358758,0.010940
-8.0,6833302,-2368750.000000,-0.346648,0.010847
-7.5,7952011,-2630975.000000,-0.330857,0.010049
-7.0,8356595,-2506925.000000,-0.299994,0.009798
-6.5,8101581,-2244962.500000,-0.277102,0.009947
-6.0,9951555,-2591762.500000,-0.260438,0.008972
-5.5,9729691,-2304100.000000,-0.236811,0.009068
-5.0,9720387,-2130975.000000,-0.219227,0.009067
-4.5,11563447,-2304325.000000,-0.199277,0.008314
-4.0,11720721,-2055437.500000,-0.175368,0.008249
-3.5,13799959,-2411425.000000,-0.174741,0.007602
-3.0,11820387,-1704125.000000,-0.144168,0.008211
-2.5,12584151,-1530412.500000,-0.121614,0.007957
-2.0,13963943,-1448925.000000,-0.103762,0.007554
-1.5,11974986,-1025575.000000,-0.085643,0.008158
-1.0,15174654,-728037.500000,-0.047977,0.007240
-0.5,12110779,-713100.000000,-0.058881,0.008106
0.0,70277510,-2690200.000000,-0.038280,0.003363
0.5,11436028,-114037.500000,-0.009972,0.008330
1.0,14457305,396162.500000,0.027402,0.007403
1.5,11579130,453562.500000,0.039171,0.008269
2.0,13033572,893962.500000,0.068589,0.007791
2.5,11857745,1041712.500000,0.087851,0.008162
3.0,11585573,2324412.500000,0.200630,0.016719
3.5,11385999,4111275.000000,0.361089,0.024967
4.0,10592643,6024837.500000,0.568790,0.035384
4.5,9684260,8295375.000000,0.856714,0.045089
5.0,9093905,10864950.000000,1.195139,0.055836
5.5,8957224,12921737.500000,1.443512,0.065618
6.0,9014855,17206162.500000,1.912560,0.075307
6.5,7469394,17646900.000000,2.370836,0.093047
7.0,7332948,23256550.000000,3.190817,0.104512
7.5,7297457,26892637.500000,3.719944,0.115383
8.0,6414089,29070900.000000,4.578726,0.133957
8.5,6332475,32682487.500000,5.223770,0.145454
9.0,6054283,36790312.500000,6.157566,0.161182
9.5,5373806,36735400.000000,6.948991,0.183086
10.0,5194488,40408262.500000,7.911435,0.199250
10.5,4558847,43357700.000000,9.705516,0.225494
11.0,4844298,51949200.000000,10.994585,0.231432
11.5,4188555,51798400.000000,12.733996,0.262225
12.0,4160840,56727662.500000,14.053608,0.276802
12.5,3594423,54261400.000000,15.629373,0.312622
13.0,3552157,59584375.000000,17.464579,0.329204
13.5,3450971,63700775.000000,19.198918,0.348844
14.0,2990512,61919525.000000,21.600420,0.391234
14.5,3039264,67045637.500000,23.076938,0.403454
15.0,2654475,65247900.000000,25.734082,0.447020
15.5,2576265,66735012.500000,27.152252,0.472150
16.0,2339359,64053012.500000,28.778051,0.511973
16.5,2419053,71964837.500000,31.295370,0.521440
17.0,1750495,55375500.000000,33.407915,0.630442
17.5,2454640,83076137.500000,35.656325,0.552759
18.0,1733941,61395775.000000,37.441248,0.678062
18.5,1723641,65672237.500000,40.317010,0.699905
19.0,1586268,62405825.000000,41.581665,0.752140
19.5,1514109,64417312.500000,45.082969,0.790450
20.0,1507688,69149300.000000,48.634116,0.814762
20.5,1200230,57375437.500000,50.796843,0.934874
21.0,1404018,70207262.500000,53.068329,0.890939
21.5,1114971,59083475.000000,56.321988,1.026485
22.0,1009260,52658737.500000,55.263624,1.102790
22.5,1066277,59337450.000000,58.996396,1.098392
23.0,1049570,63270150.000000,63.914741,1.134707
23.5,917775,55756662.500000,64.383181,1.246422
24.0,715644,44212712.500000,65.711545,1.441166
24.5,707311,46636625.000000,70.005201,1.475649
25.0,811513,57608012.500000,75.399168,1.407485
25.5,674388,48149425.000000,75.774118,1.574710
26.0,644767,48453600.000000,79.871411,1.640928
26.5,583175,45222987.500000,82.618096,1.759723
27.0,608376,48833137.500000,85.457447,1.770073
27.5,445126,36088650.000000,86.368407,2.106317
28.0,389738,32889162.500000,89.857760,2.290962
28.5,459443,38501987.500000,89.018098,2.147137
29.0,402641,37053137.500000,97.833616,2.332667
29.5,440940,42497450.000000,102.158751,2.273777
30.0,319952,30804512.500000,102.736747,2.716513
30.5,295046,29139100.000000,105.180508,2.881156
31.0,332859,35871512.500000,114.532725,2.754310
31.5,240839,26767512.500000,118.344596,3.289852
32.0,282316,31438575.000000,118.496900,3.094865
32.5,225039,24201237.500000,114.634663,3.524622
33.0,204764,23727075.000000,123.597338,3.753522
33.5,203484,24191587.500000,126.801550,3.810235
34.0,153553,18703525.000000,129.818000,4.432192
34.5,242548,29419062.500000,129.066015,3.609287
35.0,118275,15226637.500000,137.221393,5.226402
35.5,126740,18040962.500000,151.184394,5.114732
36.0,157034,22284237.500000,150.952147,4.654656
36.5,127461,17785187.500000,148.610713,5.267998
37.0,112095,15198387.500000,144.312538,5.680775
37.5,109051,17102150.000000,168.119259,5.834050
38.0,87067,13207737.500000,162.033891,6.612161
38.5,111955,17602400.000000,167.411745,5.916077
39.0,58740,9912362.500000,179.931584,8.242401
39.5,78735,12845287.500000,174.129270,7.233103
40.0,78605,12840537.500000,174.072925,7.331911
40.5,48803,7696387.500000,167.953379,9.441670
41.0,71165,12786437.500000,191.880885,7.913363
41.5,40972,6821487.500000,177.596236,10.518022
42.0,48668,9020612.500000,197.710240,9.816146
42.5,46378,8947612.500000,205.917996,10.120098
43.0,35233,6099725.000000,185.689122,11.738131
43.5,50030,9568450.000000,203.088537,9.997585
44.0,23465,4742887.500000,214.032392,14.731922
44.5,39631,8594750.000000,233.847759,11.531649
45.0,25448,5183837.500000,218.383290,14.476755
45.5,14635,3122250.000000,227.252227,19.215986
46.0,34993,8553387.500000,262.038798,12.634385
46.5,14798,3423862.500000,246.557231,19.624965
47.0,19565,4554125.000000,250.847740,17.344368
47.5,19330,4311250.000000,239.069605,17.496108
48.0,7161,1168175.000000,174.746920,29.356553
48.5,24161,5683425.000000,251.668824,16.023924
49.0,7560,1630225.000000,230.617874,28.881168
49.5,17199,3727375.000000,230.547316,19.502387
50.0,8165,2010162.500000,265.141034,28.244563
50.5,133,27937.500000,230.355304,222.714974
51.0,19950,4765775.000000,254.219030,18.453522
52.0,15776,4466725.000000,304.376916,21.383778
53.0,12630,3933437.500000,333.294553,24.302539
53.5,38,-13000.000000,-359.239275,453.205960
54.0,2974,841175.000000,300.601782,50.846125
54.5,6940,1766525.000000,270.002311,33.245899
55.0,1300,481900.000000,405.471976,77.242568
55.5,6535,2169887.500000,352.649294,35.251186
56.0,964,8637.500000,17.881070,91.034681
56.5,2897,978862.500000,368.498476,53.295055
57.0,2798,682562.500000,267.900215,54.688822
57.5,1332,444987.500000,359.035183,81.607086
58.0,3392,1263300.000000,397.786228,50.935359
58.5,619,161700.000000,273.398950,119.579184
