TrueCount,HandsPlayed,TotalPayout,EV,StdError
-136.0,2,-100.000000,-50.000000,0.000000
-134.5,1,-50.000000,-50.000000,0.000000
-133.5,4,-75.000000,-18.750000,13.621559
-132.5,2,-50.000000,-25.000000,0.000000
-131.0,3,-50.000000,-16.666667,18.002057
-130.0,3,0.000000,0.000000,20.412415
-129.0,6,-200.000000,-33.333333,4.811252
-128.0,1,-50.000000,-50.000000,0.000000
-127.5,3,-25.000000,-8.333333,24.532669
-126.5,7,75.000000,10.714286,13.226001
-125.5,12,-250.000000,-20.833333,8.756611
-125.0,1,-50.000000,-50.000000,0.000000
-124.5,4,-75.000000,-18.750000,13.621559
-124.0,17,-325.000000,-19.117647,5.706721
-123.5,4,-50.000000,-12.500000,18.750000
-123.0,6,-150.000000,-25.000000,14.433757
-122.5,1,25.000000,25.000000,0.000000
-122.0,11,-75.000000,-6.818182,9.690942
-121.5,17,-175.000000,-10.294118,8.589752
-120.5,15,-375.000000,-25.000000,8.164966
-120.0,11,-50.000000,-4.545455,7.752753
-119.5,1,25.000000,25.000000,0.000000
-119.0,42,-675.000000,-16.071429,5.244951
-118.5,6,-175.000000,-29.166667,10.891936
-118.0,22,-175.000000,-7.954545,6.303769
-117.5,13,-325.000000,-25.000000,7.195495
-117.0,6,-50.000000,-8.333333,14.027090
-116.5,49,-750.000000,-15.306122,4.069902
-116.0,39,-475.000000,-12.179487,5.504749
-115.5,31,-25.000000,-0.806452,5.869269
-115.0,18,-100.000000,-5.555556,7.493710
-114.5,8,-200.000000,-25.000000,7.654655
-114.0,94,-1100.000000,-11.702128,3.272512
-113.5,63,-1025.000000,-16.269841,3.643831
-113.0,29,-225.000000,-7.758621,4.892338
-112.5,46,-200.000000,-4.347826,4.231064
-112.0,7,-25.000000,-3.571429,12.806021
-111.5,133,-950.000000,-7.142857,2.870116
-111.0,122,-1550.000000,-12.704918,2.887031
-110.5,32,-50.000000,-1.562500,4.933332
-110.0,36,-425.000000,-11.805556,5.241663
-109.5,6,-50.000000,-8.333333,14.027090
-109.0,180,-1450.000000,-8.055556,2.402863
-108.5,232,-625.000000,-2.693966,2.266279
-108.0,64,-475.000000,-7.421875,4.158998
-107.5,13,-225.000000,-17.307692,8.764091
-107.0,3,-150.000000,-50.000000,0.000000
-106.5,550,-5287.500000,-9.613636,1.325153
-106.0,181,-2025.000000,-11.187845,2.355170
-105.5,13,-25.000000,-1.923077,8.365512
-104.0,1027,-8662.500000,-8.434761,1.020320
-102.5,14,-275.000000,-19.642857,6.766218
-102.0,305,-2550.000000,-8.360656,1.825291
-101.5,1048,-8937.500000,-8.528149,0.962895
-101.0,6,-175.000000,-29.166667,3.803629
-100.5,58,-675.000000,-11.637931,4.007254
-100.0,235,-1975.000000,-8.404255,2.085873
-99.5,967,-9775.000000,-10.108583,1.010723
-99.0,773,-7200.000000,-9.314360,1.150149
-98.5,54,-625.000000,-11.574074,3.967080
-98.0,341,-2400.000000,-7.038123,1.685378
-97.5,304,-2462.500000,-8.100329,1.806095
-97.0,1196,-8037.500000,-6.720318,0.921827
-96.5,1165,-9975.000000,-8.562232,0.928430
-96.0,199,-1150.000000,-5.778894,2.361565
-95.5,687,-5937.500000,-8.642649,1.210563
-95.0,670,-4912.500000,-7.332090,1.222048
-94.5,1200,-9975.000000,-8.312500,0.904352
-94.0,1685,-14312.500000,-8.494065,0.768402
-93.5,401,-2475.000000,-6.172070,1.540492
-93.0,751,-5987.500000,-7.972703,1.160048
-92.5,1112,-9375.000000,-8.430755,0.930234
-92.0,1624,-11862.500000,-7.304495,0.786472
-91.5,2432,-15650.000000,-6.435033,0.630951
-91.0,954,-7125.000000,-7.468553,1.015392
-90.5,1507,-12225.000000,-8.112143,0.778163
-90.0,2293,-17500.000000,-7.631923,0.652236
-89.5,877,-6437.500000,-7.340365,1.067043
-89.0,3834,-27762.500000,-7.241132,0.510301
-88.5,494,-3000.000000,-6.072874,1.477048
-88.0,2284,-12037.500000,-5.270359,0.665913
-87.5,3388,-21262.500000,-6.275826,0.539234
-87.0,133,-712.500000,-5.357143,2.698811
-86.5,5349,-34825.000000,-6.510563,0.427292
-86.0,3113,-21262.500000,-6.830228,0.573651
-85.5,1809,-11837.500000,-6.543671,0.739431
-85.0,3302,-19887.500000,-6.022865,0.544525
-84.5,2989,-18962.500000,-6.344095,0.576132
-84.0,5780,-35987.500000,-6.226211,0.409057
-83.5,3345,-21100.000000,-6.307922,0.536846
-83.0,3014,-16550.000000,-5.491042,0.571613
-82.5,6981,-45262.500000,-6.483670,0.377003
-82.0,1780,-10325.000000,-5.800562,0.729212
-81.5,10743,-64837.500000,-6.035325,0.300566
-81.0,3324,-20000.000000,-6.016847,0.551143
-80.5,6293,-40687.500000,-6.465517,0.392116
-80.0,5983,-33687.500000,-5.630537,0.400838
-79.5,1219,-7537.500000,-6.183347,0.904399
-79.0,17448,-98400.000000,-5.639615,0.235207
-78.5,248,-975.000000,-3.931452,2.164094
-78.0,15679,-82512.500000,-5.262612,0.249378
-77.5,347,-2525.000000,-7.276657,1.673584
-77.0,22547,-127150.000000,-5.639331,0.205722
-76.5,2149,-13450.000000,-6.258725,0.664507
-76.0,10273,-57787.500000,-5.625183,0.305838
-75.5,11248,-60162.500000,-5.348729,0.293801
-75.0,8460,-41287.500000,-4.880319,0.336690
-74.5,23444,-118750.000000,-5.065262,0.201050
-74.0,5838,-29312.500000,-5.020983,0.402632
-73.5,19830,-99425.000000,-5.013868,0.219313
-73.0,12300,-59412.500000,-4.830285,0.278634
-72.5,13321,-59312.500000,-4.452556,0.269475
-72.0,22285,-111075.000000,-4.984294,0.207143
-71.5,16932,-85500.000000,-5.049610,0.235427
-71.0,17100,-79062.500000,-4.623538,0.235545
-70.5,14048,-67637.500000,-4.814742,0.258097
-70.0,23817,-105387.500000,-4.424886,0.198781
-69.5,39149,-171312.500000,-4.375910,0.155079
-69.0,4376,-22650.000000,-5.175960,0.464491
-68.5,33590,-137112.500000,-4.081944,0.167294
-68.0,28777,-125312.500000,-4.354606,0.180204
-67.5,12911,-60475.000000,-4.683990,0.270022
-67.0,46356,-193200.000000,-4.167745,0.142098
-66.5,20944,-88787.500000,-4.239281,0.212310
-66.0,39516,-164362.500000,-4.159391,0.154056
-65.5,33183,-125275.000000,-3.775276,0.168034
-65.0,28203,-123000.000000,-4.361238,0.182044
-64.5,53382,-207062.500000,-3.878882,0.131953
-64.0,47588,-192987.500000,-4.055382,0.139922
-63.5,44213,-159112.500000,-3.598772,0.144888
-63.0,42952,-158162.500000,-3.682308,0.146804
-62.5,31415,-120712.500000,-3.842512,0.171484
-62.0,59434,-214775.000000,-3.613672,0.124458
-61.5,66415,-242850.000000,-3.656553,0.117995
-61.0,45190,-162187.500000,-3.589013,0.142961
-60.5,65910,-237337.500000,-3.600933,0.118663
-60.0,34851,-122887.500000,-3.526082,0.162337
-59.5,81398,-281275.000000,-3.455552,0.106409
-59.0,100131,-359650.000000,-3.591795,0.095402
-58.5,56872,-195537.500000,-3.438203,0.127206
-58.0,84047,-288312.500000,-3.430372,0.104374
-57.5,41425,-133825.000000,-3.230537,0.148650
-57.0,88364,-296600.000000,-3.356571,0.101256
-56.5,142930,-455600.000000,-3.187574,0.079746
-56.0,94969,-311412.500000,-3.279096,0.097681
-55.5,73357,-238087.500000,-3.245600,0.111054
-55.0,50780,-172050.000000,-3.388145,0.133794
-54.5,173140,-491000.000000,-2.835855,0.072298
-54.0,181082,-535200.000000,-2.955567,0.070473
-53.5,111830,-348875.000000,-3.119691,0.089984
-53.0,14891,-44387.500000,-2.980827,0.248518
-52.5,1,50.000000,50.000000,0.000000
-52.0,541822,-1526350.000000,-2.817069,0.040719
-51.5,1,-25.000000,-25.000000,0.000000
-51.0,23123,-73075.000000,-3.160273,0.196896
-50.5,162682,-452087.500000,-2.778964,0.074227
-50.0,257205,-683312.500000,-2.656684,0.058928
-49.5,258682,-653925.000000,-2.527911,0.058830
-49.0,113056,-286525.000000,-2.534364,0.088887
-48.5,159158,-411650.000000,-2.586424,0.074907
-48.0,212966,-530875.000000,-2.492769,0.064557
-47.5,316806,-758175.000000,-2.393184,0.052946
-47.0,226794,-557700.000000,-2.459060,0.062568
-46.5,148168,-348437.500000,-2.351638,0.077390
-46.0,283139,-659762.500000,-2.330172,0.056002
-45.5,227646,-534812.500000,-2.349316,0.062256
-45.0,351476,-816862.500000,-2.324092,0.050064
-44.5,328140,-710325.000000,-2.164701,0.051813
-44.0,220361,-493737.500000,-2.240585,0.063187
-43.5,358877,-751675.000000,-2.094520,0.049495
-43.0,286911,-606700.000000,-2.114593,0.055290
-42.5,416046,-869662.500000,-2.090304,0.045880
