TrueCount,HandsPlayed,TotalPayout,EV,StdError
-137.0,2,-75.000000,-37.500000,8.838835
-134.5,1,25.000000,25.000000,0.000000
-133.5,2,-25.000000,-12.500000,8.838835
-132.5,2,-50.000000,-25.000000,0.000000
-132.0,1,-25.000000,-25.000000,0.000000
-131.0,6,-100.000000,-16.666667,9.622504
-130.0,3,-75.000000,-25.000000,20.412415
-129.0,12,-100.000000,-8.333333,11.536978
-128.0,3,125.000000,41.666667,6.804138
-127.5,3,0.000000,0.000000,20.412415
-127.0,1,-50.000000,-50.000000,0.000000
-126.5,10,-150.000000,-15.000000,9.486833
-125.5,4,-50.000000,-12.500000,10.825318
-124.5,3,-50.000000,-16.666667,18.002057
-124.0,15,-50.000000,-3.333333,8.454672
-123.5,6,-50.000000,-8.333333,7.607258
-123.0,9,-175.000000,-19.444444,9.442629
-122.0,4,25.000000,6.250000,10.364452
-121.5,20,-475.000000,-23.750000,5.721396
-120.5,19,-200.000000,-10.526316,6.790236
-120.0,12,-125.000000,-10.416667,6.883412
-119.0,48,-500.000000,-10.416667,4.648760
-118.5,5,-125.000000,-25.000000,0.000000
-118.0,26,-325.000000,-12.500000,6.414262
-117.5,18,-325.000000,-18.055556,6.150616
-117.0,7,-100.000000,-14.285714,13.226001
-116.5,67,-1050.000000,-15.671642,3.871826
-116.0,43,-600.000000,-13.953488,5.410559
-115.5,18,-150.000000,-8.333333,7.607258
-115.0,15,-175.000000,-11.666667,8.454672
-114.5,4,-50.000000,-12.500000,18.750000
-114.0,91,-1025.000000,-11.263736,3.459003
-113.5,70,-850.000000,-12.142857,3.633140
-113.0,39,-500.000000,-12.820513,4.521098
-112.5,39,-600.000000,-15.384615,4.116102
-112.0,7,-175.000000,-25.000000,8.748178
-111.5,135,-1500.000000,-11.111111,2.742575
-111.0,124,-1475.000000,-11.895161,2.900196
-110.5,45,-800.000000,-17.777778,4.945519
-110.0,36,-50.000000,-1.388889,5.550731
-109.5,8,-100.000000,-12.500000,10.825318
-109.0,172,-1800.000000,-10.465116,2.387708
-108.5,265,-3200.000000,-12.075472,1.952109
-108.0,65,-275.000000,-4.230769,3.790725
-107.5,9,-150.000000,-16.666667,11.111111
-107.0,2,-25.000000,-12.500000,26.516504
-106.5,525,-5962.500000,-11.357143,1.350151
-106.0,153,-725.000000,-4.738562,2.780195
-105.5,4,-25.000000,-6.250000,10.364452
-104.0,1000,-8100.000000,-8.100000,1.023634
-102.5,12,-275.000000,-22.916667,4.619491
-102.0,361,-3725.000000,-10.318560,1.593552
-101.5,1113,-9650.000000,-8.670261,0.975249
-101.0,4,-25.000000,-6.250000,16.237976
-100.5,63,-812.500000,-12.896825,3.958005
-100.0,241,-2300.000000,-9.543568,2.102714
-99.5,990,-7950.000000,-8.030303,1.045422
-99.0,749,-6062.500000,-8.094126,1.161883
-98.5,69,-400.000000,-5.797101,4.006694
-98.0,351,-3550.000000,-10.113960,1.689330
-97.5,317,-3537.500000,-11.159306,1.791607
-97.0,1108,-10750.000000,-9.702166,0.948760
-96.5,1065,-9300.000000,-8.732394,0.986910
-96.0,150,-1062.500000,-7.083333,2.625771
-95.5,616,-5425.000000,-8.806818,1.279251
-95.0,677,-5300.000000,-7.828656,1.195801
-94.5,1092,-8850.000000,-8.104396,0.965955
-94.0,1661,-12137.500000,-7.307345,0.760172
-93.5,379,-2975.000000,-7.849604,1.625338
-93.0,733,-6937.500000,-9.464529,1.161469
-92.5,1031,-9775.000000,-9.481086,0.980698
-92.0,1648,-13600.000000,-8.252427,0.767007
-91.5,2468,-17212.500000,-6.974271,0.635121
-91.0,906,-8362.500000,-9.230132,1.029420
-90.5,1401,-8375.000000,-5.977873,0.843777
-90.0,2166,-14737.500000,-6.804017,0.688209
-89.5,842,-7337.500000,-8.714371,1.078099
-89.0,3917,-32337.500000,-8.255680,0.500120
-88.5,504,-4400.000000,-8.730159,1.384044
-88.0,2397,-17312.500000,-7.222570,0.637679
-87.5,3488,-23762.500000,-6.812643,0.537019
-87.0,150,-1162.500000,-7.750000,2.602536
-86.5,5353,-37087.500000,-6.928358,0.427837
-86.0,3214,-22975.000000,-7.148413,0.552749
-85.5,1767,-15037.500000,-8.510187,0.737204
-85.0,3329,-22937.500000,-6.890207,0.545758
-84.5,2929,-18200.000000,-6.213725,0.581316
-84.0,5791,-34587.500000,-5.972630,0.413665
-83.5,3263,-17450.000000,-5.347839,0.545631
-83.0,2939,-19562.500000,-6.656176,0.580389
-82.5,6938,-45837.500000,-6.606731,0.378329
-82.0,1784,-9562.500000,-5.360146,0.736572
-81.5,10678,-69250.000000,-6.485297,0.301527
-81.0,3374,-21625.000000,-6.409306,0.527995
-80.5,6256,-38925.000000,-6.222027,0.392347
-80.0,5935,-32912.500000,-5.545493,0.405700
-79.5,1189,-9100.000000,-7.653490,0.884987
-79.0,17598,-100087.500000,-5.687436,0.233401
-78.5,246,-1137.500000,-4.623984,2.064870
-78.0,15690,-90650.000000,-5.777565,0.247942
-77.5,360,-2775.000000,-7.708333,1.626802
-77.0,22775,-113937.500000,-5.002744,0.205755
-76.5,2081,-10412.500000,-5.003604,0.680103
-76.0,10050,-60062.500000,-5.976368,0.306040
-75.5,11153,-62162.500000,-5.573612,0.293552
-75.0,8197,-44700.000000,-5.453215,0.341922
-74.5,22978,-110650.000000,-4.815476,0.204371
-74.0,5739,-30700.000000,-5.349364,0.408034
-73.5,19840,-99912.500000,-5.035912,0.219392
-73.0,12411,-66375.000000,-5.348078,0.277296
-72.5,13292,-67662.500000,-5.090468,0.266290
-72.0,22412,-104350.000000,-4.655988,0.205273
-71.5,16890,-76762.500000,-4.544849,0.237605
-71.0,16700,-81812.500000,-4.898952,0.237069
-70.5,14087,-69075.000000,-4.903457,0.258432
-70.0,23492,-101312.500000,-4.312638,0.201034
-69.5,38808,-173362.500000,-4.467185,0.156111
-69.0,4259,-20487.500000,-4.810402,0.464042
-68.5,33715,-149750.000000,-4.441643,0.167180
-68.0,29221,-132225.000000,-4.524999,0.178909
-67.5,12684,-60275.000000,-4.752050,0.271526
-67.0,46198,-191637.500000,-4.148177,0.142760
-66.5,20625,-87975.000000,-4.265455,0.213499
-66.0,39380,-173337.500000,-4.401663,0.153953
-65.5,33372,-133462.500000,-3.999236,0.167176
-65.0,27802,-112162.500000,-4.034332,0.183346
-64.5,53075,-214462.500000,-4.040744,0.132145
-64.0,47382,-182187.500000,-3.845078,0.140042
-63.5,43871,-165950.000000,-3.782681,0.145138
-63.0,42640,-168950.000000,-3.962242,0.147799
-62.5,31436,-129687.500000,-4.125445,0.171260
-62.0,59313,-228050.000000,-3.844857,0.124446
-61.5,66181,-245862.500000,-3.715001,0.117999
-61.0,45422,-173137.500000,-3.811754,0.142094
-60.5,66259,-246737.500000,-3.723834,0.117936
-60.0,34928,-127237.500000,-3.642851,0.162622
-59.5,80599,-277912.500000,-3.448089,0.106487
-59.0,99261,-326837.500000,-3.292708,0.096468
-58.5,56659,-193212.500000,-3.410094,0.127558
-58.0,82999,-295912.500000,-3.565254,0.104927
-57.5,41410,-148825.000000,-3.593939,0.147978
-57.0,87895,-298887.500000,-3.400506,0.101860
-56.5,142575,-451650.000000,-3.167806,0.079868
-56.0,94687,-316437.500000,-3.341932,0.098199
-55.5,73145,-246450.000000,-3.369335,0.111320
-55.0,50653,-154437.500000,-3.048931,0.134104
-54.5,172592,-518737.500000,-3.005571,0.072302
-54.0,180298,-543337.500000,-3.013553,0.070757
-53.5,111344,-355937.500000,-3.196737,0.090091
-53.0,14482,-48812.500000,-3.370563,0.250171
-52.0,538485,-1578250.000000,-2.930908,0.040871
-51.5,2,0.000000,0.000000,35.355339
-51.0,23276,-73825.000000,-3.171722,0.196185
-50.5,161828,-446087.500000,-2.756553,0.074386
-50.0,255700,-667125.000000,-2.609014,0.059198
-49.5,257251,-674812.500000,-2.623168,0.058831
-49.0,111426,-313937.500000,-2.817453,0.089575
-48.5,159294,-426050.000000,-2.674614,0.074831
-48.0,212177,-563275.000000,-2.654741,0.064761
-47.5,314532,-808362.500000,-2.570049,0.053157
-47.0,225695,-566600.000000,-2.510468,0.062670
-46.5,146684,-349250.000000,-2.380969,0.077895
-46.0,281376,-688325.000000,-2.446282,0.056038
-45.5,227220,-562350.000000,-2.474914,0.062372
-45.0,348810,-806337.500000,-2.311681,0.050262
-44.5,326803,-731387.500000,-2.238007,0.051927
-44.0,218206,-506275.000000,-2.320170,0.063471
-43.5,356377,-806612.500000,-2.263369,0.049651
-43.0,285700,-637975.000000,-2.233024,0.055487
-42.5,413698,-893425.000000,-2.159607,0.046015
-42.0,371645,-744325.000000,-2.002785,0.048509
-41.5,309960,-659862.500000,-2.128863,0.053101
-41.0,410511,-872100.000000,-2.124425,0.046146
-40.5,431135,-894075.000000,-2.073770,0.044894
-40.0,468868,-930762.500000,-1.985127,0.043043
-39.5,533428,-1066287.500000,-1.998934,0.040337
-39.0,382529,-741925.000000,-1.939526,0.047702
-38.5,514341,-946487.500000,-1.840195,0.041064
