TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.0,2,50.000000,12.500000,0.250000,0.176777
-16.5,8,225.000000,-175.000000,-0.777778,0.041903
-16.0,6,225.000000,-125.000000,-0.555556,0.045662
-15.5,24,700.000000,12.500000,0.017857,0.037281
-15.0,37,1050.000000,212.500000,0.202381,0.029939
-14.5,78,2100.000000,62.500000,0.029762,0.021584
-14.0,153,4325.000000,-437.500000,-0.101156,0.014983
-13.5,351,9725.000000,-250.000000,-0.025707,0.009920
-13.0,591,16525.000000,-575.000000,-0.034796,0.007697
-12.5,1269,35900.000000,-1250.000000,-0.034819,0.005170
-12.0,2500,71275.000000,-3300.000000,-0.046300,0.003660
-11.5,4453,126525.000000,-7287.500000,-0.057597,0.002745
-11.0,8755,249325.000000,-3900.000000,-0.015642,0.001961
-10.5,14724,417650.000000,-20812.500000,-0.049832,0.001507
-10.0,27651,781375.000000,-28037.500000,-0.035882,0.001107
-9.5,45469,1286150.000000,-34562.500000,-0.026873,0.000862
-9.0,78328,2215425.000000,-58112.500000,-0.026231,0.000658
-8.5,132086,3727150.000000,-104487.500000,-0.028034,0.000507
-8.0,207458,5838250.000000,-146962.500000,-0.025172,0.000405
-7.5,339667,9552250.000000,-229462.500000,-0.024022,0.000317
-7.0,525369,14767600.000000,-390025.000000,-0.026411,0.000255
-6.5,794739,22307500.000000,-490600.000000,-0.021993,0.000208
-6.0,1245668,34916825.000000,-759862.500000,-0.021762,0.000166
-5.5,1804190,50500775.000000,-1023662.500000,-0.020270,0.000138
-5.0,2634103,73643925.000000,-1463437.500000,-0.019872,0.000114
-4.5,3841862,107273750.000000,-1899775.000000,-0.017710,0.000095
-4.0,5383008,150138750.000000,-2525300.000000,-0.016820,0.000080
-3.5,7689708,214235475.000000,-3317725.000000,-0.015486,0.000067
-3.0,10369196,288519725.000000,-3893412.500000,-0.013494,0.000058
-2.5,14283217,397056200.000000,-4870750.000000,-0.012267,0.000049
-2.0,19300645,535841800.000000,-5723500.000000,-0.010681,0.000042
-1.5,25451761,705831500.000000,-6726400.000000,-0.009530,0.000037
-1.0,34972430,968692475.000000,-7946500.000000,-0.008203,0.000032
-0.5,45878950,1269358600.000000,-8601462.500000,-0.006776,0.000028
0.0,55947451,1546411525.000000,-8567537.500000,-0.005540,0.000025
0.5,43622739,1206352900.000000,-5306150.000000,-0.004399,0.000028
1.0,33117635,915656150.000000,-2701225.000000,-0.002950,0.000033
1.5,24111973,1002183025.000000,-1551512.500000,-0.001548,0.000031
2.0,18216911,1563607500.000000,-216487.500000,-0.000138,0.000025
2.5,13435748,1695986350.000000,2200062.500000,0.001297,0.000024
3.0,9717305,1676517925.000000,3949412.500000,0.002356,0.000024
3.5,7183522,1522494425.000000,4828087.500000,0.003171,0.000025
4.0,4998147,1287260800.000000,7156112.500000,0.005559,0.000027
4.5,3561545,1058837912.500000,6182125.000000,0.005839,0.000030
5.0,2479409,835429250.000000,6216337.500000,0.007441,0.000034
5.5,1751010,656402912.500000,6186737.500000,0.009425,0.000039
6.0,1223113,505599837.500000,4809687.500000,0.009513,0.000045
6.5,778305,354666262.500000,4514650.000000,0.012729,0.000053
7.0,509522,251132175.000000,3273037.500000,0.013033,0.000063
7.5,328774,177025750.000000,2535212.500000,0.014321,0.000076
8.0,197953,113895150.000000,1768325.000000,0.015526,0.000094
8.5,125813,77765187.500000,1540262.500000,0.019807,0.000114
9.0,73076,48038637.500000,686525.000000,0.014291,0.000145
9.5,42527,29706387.500000,695600.000000,0.023416,0.000185
10.0,25639,18907450.000000,388587.500000,0.020552,0.000232
10.5,13638,10555050.000000,226475.000000,0.021457,0.000310
11.0,7996,6571062.500000,263812.500000,0.040148,0.000391
11.5,4101,3503862.500000,80662.500000,0.023021,0.000540
12.0,2211,1988987.500000,102900.000000,0.051735,0.000717
12.5,1158,1090262.500000,112462.500000,0.103152,0.000960
13.0,568,549700.000000,32850.000000,0.059760,0.001345
13.5,294,297425.000000,-37.500000,-0.000126,0.001897
14.0,124,129787.500000,32312.500000,0.248965,0.002708
14.5,38,44325.000000,9437.500000,0.212916,0.004584
15.0,33,38650.000000,-550.000000,-0.014230,0.005546
15.5,12,14675.000000,-1075.000000,-0.073254,0.007572
16.0,7,9325.000000,5212.500000,0.558981,0.009520
16.5,2,2450.000000,612.500000,0.250000,0.025254
17.0,1,2500.000000,2500.000000,1.000000,0.000000
