TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.5,1,50.000000,-50.000000,-1.000000,0.000000
-17.0,2,50.000000,0.000000,0.000000,0.141421
-16.5,2,50.000000,-50.000000,-1.000000,0.000000
-16.0,7,250.000000,137.500000,0.550000,0.053759
-15.5,24,700.000000,-50.000000,-0.071429,0.037700
-15.0,43,1175.000000,-237.500000,-0.202128,0.026687
-14.5,69,1900.000000,-375.000000,-0.197368,0.021627
-14.0,173,5150.000000,-150.000000,-0.029126,0.013638
-13.5,332,9500.000000,-250.000000,-0.026316,0.009941
-13.0,621,17700.000000,-262.500000,-0.014831,0.007348
-12.5,1240,35250.000000,-3150.000000,-0.089362,0.005177
-12.0,2377,67650.000000,-3600.000000,-0.053215,0.003738
-11.5,4610,131475.000000,-3237.500000,-0.024624,0.002699
-11.0,8567,242625.000000,-10137.500000,-0.041783,0.001979
-10.5,14914,421200.000000,-16637.500000,-0.039500,0.001506
-10.0,27411,775625.000000,-18712.500000,-0.024126,0.001109
-9.5,45814,1294400.000000,-39137.500000,-0.030236,0.000860
-9.0,77501,2190150.000000,-72250.000000,-0.032989,0.000661
-8.5,132466,3736350.000000,-120987.500000,-0.032381,0.000506
-8.0,207284,5841400.000000,-152725.000000,-0.026145,0.000405
-7.5,340840,9598000.000000,-221500.000000,-0.023078,0.000316
-7.0,525837,14777125.000000,-333825.000000,-0.022591,0.000255
-6.5,797429,22381050.000000,-473912.500000,-0.021175,0.000207
-6.0,1250770,35047750.000000,-626537.500000,-0.017877,0.000166
-5.5,1812776,50752125.000000,-895862.500000,-0.017652,0.000138
-5.0,2645626,73962975.000000,-1353162.500000,-0.018295,0.000114
-4.5,3849655,107512500.000000,-1783050.000000,-0.016585,0.000095
-4.0,5398953,150603900.000000,-2147937.500000,-0.014262,0.000080
-3.5,7717080,215020775.000000,-2717937.500000,-0.012640,0.000067
-3.0,10407334,289609375.000000,-3326025.000000,-0.011485,0.000058
-2.5,14336320,398491425.000000,-3950762.500000,-0.009914,0.000049
-2.0,19361901,537620775.000000,-4914850.000000,-0.009142,0.000042
-1.5,25553419,708657900.000000,-5354562.500000,-0.007556,0.000037
-1.0,35100150,972181150.000000,-6279737.500000,-0.006459,0.000032
-0.5,46036634,1273728625.000000,-6309475.000000,-0.004954,0.000028
0.0,56145604,1551930000.000000,-6447337.500000,-0.004154,0.000025
0.5,43826516,1211897100.000000,-3098250.000000,-0.002557,0.000028
1.0,33254525,919355800.000000,-910112.500000,-0.000990,0.000032
1.5,24206889,1006022475.000000,186075.000000,0.000185,0.000031
2.0,18291607,1569901625.000000,1937937.500000,0.001234,0.000025
2.5,13488400,1702326200.000000,4823475.000000,0.002833,0.000024
3.0,9759950,1683563175.000000,7335150.000000,0.004357,0.000024
3.5,7213958,1528736375.000000,7036575.000000,0.004603,0.000025
4.0,5020301,1293086725.000000,8805737.500000,0.006810,0.000027
4.5,3580126,1064326462.500000,8495925.000000,0.007982,0.000030
5.0,2488422,838583575.000000,7713412.500000,0.009198,0.000034
5.5,1756093,658069637.500000,6792487.500000,0.010322,0.000039
6.0,1226840,507154887.500000,4842475.000000,0.009548,0.000045
6.5,783006,357025600.000000,4309187.500000,0.012070,0.000053
7.0,510567,251726350.000000,3248200.000000,0.012904,0.000063
7.5,330481,177737825.000000,2936687.500000,0.016523,0.000075
8.0,198775,114319825.000000,1880425.000000,0.016449,0.000094
8.5,126663,78223112.500000,1935750.000000,0.024747,0.000114
9.0,74341,48877237.500000,788812.500000,0.016139,0.000144
9.5,43164,30103700.000000,905100.000000,0.030066,0.000184
10.0,25846,19015500.000000,587687.500000,0.030906,0.000231
10.5,13641,10594250.000000,108562.500000,0.010247,0.000309
11.0,7931,6489575.000000,166750.000000,0.025695,0.000395
11.5,4194,3563525.000000,66537.500000,0.018672,0.000533
12.0,2279,2051037.500000,88587.500000,0.043192,0.000705
12.5,1159,1090775.000000,25862.500000,0.023710,0.000958
13.0,565,546975.000000,-26700.000000,-0.048814,0.001351
13.5,307,307362.500000,18712.500000,0.060881,0.001807
14.0,126,138675.000000,29175.000000,0.210384,0.002687
14.5,66,73250.000000,6825.000000,0.093174,0.003653
15.0,21,25050.000000,1687.500000,0.067365,0.006201
15.5,7,9025.000000,-2225.000000,-0.246537,0.010201
16.0,8,8750.000000,-3462.500000,-0.395714,0.010751
