TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-41.0,1,25.000000,-25.000000,-1.000000,0.000000
-38.5,5,175.000000,25.000000,0.142857,0.074818
-38.0,1,25.000000,-25.000000,-1.000000,0.000000
-37.5,4,150.000000,-100.000000,-0.666667,0.060858
-37.0,1,25.000000,0.000000,0.000000,0.000000
-36.5,18,475.000000,150.000000,0.315789,0.039534
-36.0,11,350.000000,-100.000000,-0.285714,0.047072
-35.5,28,975.000000,75.000000,0.076923,0.031096
-35.0,17,450.000000,-75.000000,-0.166667,0.045134
-34.5,57,1675.000000,0.000000,0.000000,0.023881
-34.0,27,750.000000,-50.000000,-0.066667,0.035193
-33.5,111,3325.000000,-387.500000,-0.116541,0.016674
-33.0,48,1500.000000,-400.000000,-0.266667,0.023975
-32.5,195,5975.000000,-687.500000,-0.115063,0.012344
-32.0,190,5975.000000,-1412.500000,-0.236402,0.012479
-31.5,264,8075.000000,-875.000000,-0.108359,0.010809
-31.0,371,11100.000000,-837.500000,-0.075450,0.009343
-30.5,566,16800.000000,-3462.500000,-0.206101,0.007294
-30.0,484,14950.000000,-2237.500000,-0.149666,0.007910
-29.5,1056,31475.000000,-4700.000000,-0.149325,0.005443
-29.0,1017,30125.000000,-2250.000000,-0.074689,0.005559
-28.5,1679,50175.000000,-4962.500000,-0.098904,0.004338
-28.0,1558,46225.000000,-5912.500000,-0.127907,0.004485
-27.5,2835,83275.000000,-6950.000000,-0.083458,0.003350
-27.0,2677,78625.000000,-6550.000000,-0.083307,0.003452
-26.5,4133,121725.000000,-11100.000000,-0.091189,0.002778
-26.0,4055,120650.000000,-12912.500000,-0.107024,0.002782
-25.5,6699,198025.000000,-13962.500000,-0.070509,0.002184
-25.0,7109,209300.000000,-21237.500000,-0.101469,0.002110
-24.5,11771,346500.000000,-30537.500000,-0.088131,0.001645
-24.0,11600,341300.000000,-29012.500000,-0.085006,0.001660
-23.5,18361,538750.000000,-44712.500000,-0.082993,0.001320
-23.0,20171,589200.000000,-50250.000000,-0.085285,0.001263
-22.5,29800,870700.000000,-66900.000000,-0.076835,0.001041
-22.0,24929,729050.000000,-60337.500000,-0.082762,0.001134
-21.5,47156,1377600.000000,-93050.000000,-0.067545,0.000828
-21.0,52412,1526150.000000,-102712.500000,-0.067302,0.000787
-20.5,60220,1754125.000000,-125237.500000,-0.071396,0.000734
-20.0,71237,2071125.000000,-140537.500000,-0.067856,0.000675
-19.5,113179,3283975.000000,-217187.500000,-0.066136,0.000537
-19.0,100670,2917625.000000,-191875.000000,-0.065764,0.000570
-18.5,139451,4034300.000000,-253400.000000,-0.062811,0.000485
-18.0,150508,4341625.000000,-251287.500000,-0.057879,0.000468
-17.5,255568,7381175.000000,-415362.500000,-0.056273,0.000359
-17.0,175044,5041675.000000,-265500.000000,-0.052661,0.000434
-16.5,343633,9883225.000000,-526400.000000,-0.053262,0.000310
-16.0,328358,9436075.000000,-505112.500000,-0.053530,0.000317
-15.5,408446,11722075.000000,-597425.000000,-0.050966,0.000285
-15.0,447991,12841575.000000,-620212.500000,-0.048297,0.000272
-14.5,669120,19145000.000000,-868987.500000,-0.045390,0.000223
-14.0,615439,17588025.000000,-812862.500000,-0.046217,0.000233
-13.5,789148,22523775.000000,-965387.500000,-0.042861,0.000206
-13.0,1202537,34272775.000000,-1373500.000000,-0.040076,0.000167
-12.5,1024536,29158675.000000,-1173000.000000,-0.040228,0.000181
-12.0,1278559,36331625.000000,-1368350.000000,-0.037663,0.000162
-11.5,1593297,45214700.000000,-1564500.000000,-0.034602,0.000145
-11.0,1788974,50696400.000000,-1730962.500000,-0.034144,0.000137
-10.5,1996730,56535850.000000,-1801625.000000,-0.031867,0.000130
-10.0,2594592,73360400.000000,-2190737.500000,-0.029863,0.000114
-9.5,2669696,75384050.000000,-2138525.000000,-0.028368,0.000113
-9.0,3248541,91658600.000000,-2563812.500000,-0.027971,0.000102
-8.5,3759087,105887800.000000,-2703962.500000,-0.025536,0.000095
-8.0,4157895,116995325.000000,-2867462.500000,-0.024509,0.000091
-7.5,4880253,137160025.000000,-3254037.500000,-0.023724,0.000084
-7.0,5470921,153533525.000000,-3213712.500000,-0.020932,0.000079
-6.5,6602236,185090300.000000,-3762200.000000,-0.020326,0.000072
-6.0,7406393,207380900.000000,-3826787.500000,-0.018453,0.000068
-5.5,8401065,234933725.000000,-4048662.500000,-0.017233,0.000064
-5.0,8600223,240205750.000000,-3903387.500000,-0.016250,0.000063
-4.5,11365762,317151975.000000,-4390337.500000,-0.013843,0.000055
