TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.0,1,25.000000,-25.000000,-1.000000,0.000000
-15.5,1,25.000000,0.000000,0.000000,0.000000
-15.0,4,100.000000,-50.000000,-0.500000,0.086603
-14.5,13,400.000000,150.000000,0.375000,0.046351
-14.0,31,800.000000,-250.000000,-0.312500,0.032401
-13.5,54,1525.000000,187.500000,0.122951,0.024277
-13.0,147,4250.000000,-937.500000,-0.220588,0.014527
-12.5,303,8350.000000,-1287.500000,-0.154192,0.010471
-12.0,680,19325.000000,-1525.000000,-0.078913,0.007020
-11.5,1303,36900.000000,-2150.000000,-0.058266,0.005101
-11.0,2859,81575.000000,-5512.500000,-0.067576,0.003404
-10.5,5266,149150.000000,-6550.000000,-0.043916,0.002535
-10.0,9709,275650.000000,-7400.000000,-0.026846,0.001862
-9.5,19426,549025.000000,-14425.000000,-0.026274,0.001320
-9.0,33569,947425.000000,-25087.500000,-0.026480,0.001005
-8.5,62030,1749775.000000,-39062.500000,-0.022324,0.000740
-8.0,108256,3051650.000000,-76112.500000,-0.024941,0.000561
-7.5,180866,5087600.000000,-128125.000000,-0.025184,0.000434
-7.0,300350,8438900.000000,-193325.000000,-0.022909,0.000337
-6.5,477054,13379600.000000,-288350.000000,-0.021551,0.000268
-6.0,781382,21886525.000000,-491525.000000,-0.022458,0.000209
-5.5,1152977,32276150.000000,-559925.000000,-0.017348,0.000172
-5.0,1766444,49385850.000000,-818125.000000,-0.016566,0.000140
-4.5,2732634,76312875.000000,-1189687.500000,-0.015590,0.000112
-4.0,3906756,108958975.000000,-1548262.500000,-0.014210,0.000094
-3.5,5670284,158002300.000000,-1861550.000000,-0.011782,0.000078
-3.0,7904442,219912900.000000,-2484425.000000,-0.011297,0.000066
-2.5,11173450,310550175.000000,-3004700.000000,-0.009675,0.000056
-2.0,14996301,416279250.000000,-3664812.500000,-0.008804,0.000048
-1.5,20088118,557050625.000000,-4065200.000000,-0.007298,0.000042
-1.0,26427333,732006625.000000,-4507950.000000,-0.006158,0.000036
-0.5,31911268,882856650.000000,-4117462.500000,-0.004664,0.000033
0.0,58279040,1611160200.000000,-5590800.000000,-0.003470,0.000024
0.5,29721580,822327075.000000,-2041000.000000,-0.002482,0.000034
1.0,24466173,676326550.000000,-818250.000000,-0.001210,0.000038
1.5,18761803,774630450.000000,88200.000000,0.000114,0.000035
2.0,13852177,1182463900.000000,2411975.000000,0.002040,0.000029
2.5,10250089,1291035975.000000,4047650.000000,0.003135,0.000027
3.0,7209155,1242723450.000000,5574650.000000,0.004486,0.000028
3.5,5137864,1089265775.000000,6161612.500000,0.005657,0.000030
4.0,3512010,902916475.000000,5442575.000000,0.006028,0.000033
4.5,2444430,729013150.000000,6019737.500000,0.008257,0.000037
5.0,1595012,538491912.500000,4907850.000000,0.009114,0.000043
5.5,1062048,399828175.000000,4835625.000000,0.012094,0.000050
6.0,723761,299245925.000000,2959425.000000,0.009890,0.000058
6.5,442273,201549837.500000,2258987.500000,0.011208,0.000071
7.0,276201,135956350.000000,2047887.500000,0.015063,0.000086
7.5,162531,87267087.500000,1290625.000000,0.014789,0.000108
8.0,96696,55564375.000000,846787.500000,0.015240,0.000135
8.5,54305,33475137.500000,595037.500000,0.017776,0.000174
9.0,28908,19046600.000000,414175.000000,0.021745,0.000231
9.5,16565,11565825.000000,268950.000000,0.023254,0.000297
10.0,8268,6087275.000000,62787.500000,0.010315,0.000410
10.5,4344,3377687.500000,79312.500000,0.023481,0.000544
11.0,2156,1774925.000000,110437.500000,0.062221,0.000751
11.5,1106,941425.000000,35275.000000,0.037470,0.001033
12.0,535,468137.500000,5750.000000,0.012283,0.001489
12.5,223,204950.000000,14575.000000,0.071115,0.002272
13.0,118,113875.000000,8050.000000,0.070692,0.002886
13.5,34,36025.000000,13175.000000,0.365718,0.005112
14.0,15,14700.000000,-62.500000,-0.004252,0.008036
14.5,6,5837.500000,462.500000,0.079229,0.013047
15.0,2,2175.000000,-25.000000,-0.011494,0.021441
15.5,1,1125.000000,1125.000000,1.000000,0.000000
