TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-13.5,1,25.000000,25.000000,1.000000,0.000000
-13.0,7,175.000000,25.000000,0.142857,0.074818
-12.5,19,525.000000,-150.000000,-0.285714,0.038434
-12.0,39,1200.000000,350.000000,0.291667,0.026976
-11.5,103,2850.000000,-262.500000,-0.092105,0.017569
-11.0,245,6925.000000,825.000000,0.119134,0.011655
-10.5,627,17800.000000,-1837.500000,-0.103230,0.007193
-10.0,1395,40000.000000,-2262.500000,-0.056562,0.004862
-9.5,3176,89850.000000,-2750.000000,-0.030607,0.003260
-9.0,6898,194100.000000,-5125.000000,-0.026404,0.002216
-8.5,14444,407650.000000,-11562.500000,-0.028364,0.001539
-8.0,29026,815325.000000,-25287.500000,-0.031015,0.001085
-7.5,57618,1619625.000000,-44737.500000,-0.027622,0.000769
-7.0,105988,2977575.000000,-75962.500000,-0.025512,0.000568
-6.5,198402,5575675.000000,-124700.000000,-0.022365,0.000415
-6.0,358619,10047100.000000,-196900.000000,-0.019598,0.000309
-5.5,623781,17452850.000000,-309187.500000,-0.017716,0.000235
-5.0,1044980,29222375.000000,-469725.000000,-0.016074,0.000181
-4.5,1703256,47574275.000000,-757250.000000,-0.015917,0.000142
-4.0,2716429,75755750.000000,-1146237.500000,-0.015131,0.000113
-3.5,4337266,120817750.000000,-1607887.500000,-0.013308,0.000089
-3.0,6467649,179955675.000000,-2076312.500000,-0.011538,0.000073
-2.5,9599522,266806850.000000,-2698775.000000,-0.010115,0.000060
-2.0,13922395,386518950.000000,-3424750.000000,-0.008860,0.000050
-1.5,19683904,545879425.000000,-4110925.000000,-0.007531,0.000042
-1.0,28599219,792213200.000000,-5172375.000000,-0.006529,0.000035
-0.5,40087163,1109100900.000000,-5777137.500000,-0.005209,0.000029
0.0,48424601,1338499800.000000,-5091012.500000,-0.003804,0.000027
0.5,37890724,1047712850.000000,-2952400.000000,-0.002818,0.000030
1.0,26818210,741494225.000000,-1075700.000000,-0.001451,0.000036
1.5,18430715,765676025.000000,351800.000000,0.000459,0.000036
2.0,12955347,1107098000.000000,1549775.000000,0.001400,0.000030
2.5,8873044,1117586925.000000,2449250.000000,0.002192,0.000029
3.0,5941601,1022865175.000000,3922600.000000,0.003835,0.000031
3.5,3951624,835757650.000000,4401337.500000,0.005266,0.000034
4.0,2450685,630186850.000000,3239525.000000,0.005141,0.000039
4.5,1530108,454004937.500000,3628550.000000,0.007992,0.000046
5.0,947490,318876012.500000,2573825.000000,0.008072,0.000056
5.5,581216,217296012.500000,2005325.000000,0.009229,0.000068
6.0,335295,138397812.500000,1502912.500000,0.010859,0.000085
6.5,182159,82928600.000000,1366212.500000,0.016475,0.000110
7.0,97400,47999050.000000,749712.500000,0.015619,0.000145
7.5,51992,27883662.500000,522637.500000,0.018744,0.000191
8.0,25879,14863400.000000,344787.500000,0.023197,0.000261
8.5,12724,7805137.500000,192387.500000,0.024649,0.000361
9.0,5948,3898650.000000,-65900.000000,-0.016903,0.000509
9.5,2493,1736912.500000,18912.500000,0.010889,0.000760
10.0,1073,802812.500000,3525.000000,0.004391,0.001119
10.5,510,399462.500000,2725.000000,0.006822,0.001567
11.0,217,174150.000000,-18725.000000,-0.107522,0.002434
11.5,76,65862.500000,20087.500000,0.304991,0.003891
12.0,28,24837.500000,-2737.500000,-0.110216,0.006755
12.5,8,9850.000000,5425.000000,0.550761,0.007855
13.0,3,2312.500000,925.000000,0.400000,0.024954
