TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.5,1,50.000000,-50.000000,-1.000000,0.000000
-24.0,8,275.000000,25.000000,0.090909,0.060053
-23.5,5,175.000000,-50.000000,-0.285714,0.066569
-23.0,9,250.000000,-100.000000,-0.400000,0.050596
-22.5,28,875.000000,-350.000000,-0.400000,0.029361
-22.0,31,900.000000,250.000000,0.277778,0.029774
-21.5,52,1575.000000,112.500000,0.071429,0.024780
-21.0,93,2625.000000,-362.500000,-0.138095,0.018095
-20.5,146,4025.000000,-525.000000,-0.130435,0.014790
-20.0,272,7875.000000,-187.500000,-0.023810,0.011017
-19.5,423,12100.000000,-487.500000,-0.040289,0.008901
-19.0,656,19025.000000,-1475.000000,-0.077530,0.006965
-18.5,1045,30300.000000,-1275.000000,-0.042079,0.005605
-18.0,1442,41550.000000,-2025.000000,-0.048736,0.004802
-17.5,2249,64375.000000,-5075.000000,-0.078835,0.003838
-17.0,3893,111825.000000,-4737.500000,-0.042365,0.002926
-16.5,5674,162975.000000,-10075.000000,-0.061819,0.002408
-16.0,8141,233475.000000,-12162.500000,-0.052093,0.002008
-15.5,12235,349700.000000,-17287.500000,-0.049435,0.001649
-15.0,17808,511525.000000,-30675.000000,-0.059968,0.001362
-14.5,26501,758925.000000,-39787.500000,-0.052426,0.001119
-14.0,37639,1079050.000000,-60762.500000,-0.056311,0.000937
-13.5,54735,1563625.000000,-77912.500000,-0.049828,0.000779
-13.0,77198,2201325.000000,-91975.000000,-0.041782,0.000657
-12.5,106924,3043350.000000,-125362.500000,-0.041192,0.000559
-12.0,149898,4263400.000000,-176400.000000,-0.041375,0.000473
-11.5,202841,5758775.000000,-201600.000000,-0.035007,0.000407
-11.0,282704,8016975.000000,-272662.500000,-0.034011,0.000345
-10.5,377762,10696175.000000,-387937.500000,-0.036269,0.000299
-10.0,521413,14757325.000000,-456987.500000,-0.030967,0.000255
-9.5,680451,19242500.000000,-603725.000000,-0.031375,0.000223
-9.0,914360,25802325.000000,-733125.000000,-0.028413,0.000193
-8.5,1211376,34136925.000000,-907650.000000,-0.026589,0.000167
-8.0,1564083,44045025.000000,-1135625.000000,-0.025783,0.000147
-7.5,2070441,58201825.000000,-1453037.500000,-0.024965,0.000128
-7.0,2662227,74796575.000000,-1817125.000000,-0.024294,0.000113
-6.5,3405655,95559250.000000,-2121612.500000,-0.022202,0.000100
-6.0,4422106,123925025.000000,-2389862.500000,-0.019285,0.000088
-5.5,5612647,157079525.000000,-2969325.000000,-0.018903,0.000078
-5.0,7101645,198523725.000000,-3288587.500000,-0.016565,0.000070
-4.5,9018986,251857825.000000,-3971325.000000,-0.015768,0.000062
-4.0,11285087,314715075.000000,-4335812.500000,-0.013777,0.000055
-3.5,14423294,401798700.000000,-5140587.500000,-0.012794,0.000049
-3.0,17726245,493236900.000000,-5568600.000000,-0.011290,0.000044
-2.5,22354351,621299325.000000,-6147100.000000,-0.009894,0.000039
-2.0,27992020,777080725.000000,-6784187.500000,-0.008730,0.000035
-1.5,34652645,960979550.000000,-7202712.500000,-0.007495,0.000032
-1.0,44601163,1235397575.000000,-7377562.500000,-0.005972,0.000028
-0.5,55736018,1541989700.000000,-7542612.500000,-0.004891,0.000025
0.0,65833605,1819894125.000000,-6901250.000000,-0.003792,0.000023
0.5,53483936,1479235200.000000,-3414337.500000,-0.002308,0.000026
1.0,42680861,1179885475.000000,-1233200.000000,-0.001045,0.000029
1.5,33216810,1388109150.000000,639437.500000,0.000461,0.000026
2.0,26818456,2309812650.000000,3943175.000000,0.001707,0.000020
2.5,21371590,2702334300.000000,8344550.000000,0.003088,0.000019
3.0,16933086,2923731425.000000,11522487.500000,0.003941,0.000018
3.5,13767143,2919114000.000000,17731537.500000,0.006074,0.000018
4.0,10751126,2769509075.000000,19942487.500000,0.007201,0.000019
4.5,8619377,2559277325.000000,20576150.000000,0.008040,0.000020
5.0,6900190,2331274175.000000,22064537.500000,0.009465,0.000021
5.5,5613868,2112625350.000000,23723462.500000,0.011229,0.000022
6.0,4501275,1867252025.000000,22282887.500000,0.011934,0.000023
6.5,3486579,1591926387.500000,20043487.500000,0.012591,0.000025
7.0,2736279,1351247525.000000,18467737.500000,0.013667,0.000027
7.5,2124918,1143655225.000000,18296237.500000,0.015998,0.000030
8.0,1607421,925779662.500000,18081537.500000,0.019531,0.000033
8.5,1242444,768131500.000000,13538800.000000,0.017626,0.000036
9.0,941363,618625837.500000,12477150.000000,0.020169,0.000040
9.5,700725,488615650.000000,10658625.000000,0.021814,0.000046
10.0,536208,395976837.500000,8912937.500000,0.022509,0.000051
10.5,386528,300548700.000000,7480650.000000,0.024890,0.000058
11.0,288043,235876112.500000,5586687.500000,0.023685,0.000066
11.5,206285,176578362.500000,4629450.000000,0.026218,0.000076
12.0,151293,136165412.500000,3957200.000000,0.029062,0.000086
12.5,109149,102259900.000000,3333287.500000,0.032596,0.000100
13.0,78112,76280737.500000,2180937.500000,0.028591,0.000116
13.5,55012,55929400.000000,1838062.500000,0.032864,0.000135
14.0,38004,39950450.000000,1517162.500000,0.037976,0.000160
14.5,26350,28961400.000000,1053950.000000,0.036392,0.000188
15.0,18272,20824250.000000,845562.500000,0.040605,0.000221
15.5,12733,14981925.000000,505975.000000,0.033772,0.000260
16.0,8223,9970325.000000,437637.500000,0.043894,0.000319
16.5,5614,7038537.500000,362975.000000,0.051570,0.000382
17.0,3850,5030887.500000,286412.500000,0.056931,0.000450
17.5,2315,3087662.500000,114150.000000,0.036970,0.000576
18.0,1487,2023525.000000,81325.000000,0.040190,0.000712
18.5,978,1360250.000000,142862.500000,0.105027,0.000872
19.0,608,875212.500000,20000.000000,0.022852,0.001085
19.5,380,573550.000000,-17662.500000,-0.030795,0.001325
20.0,270,407237.500000,10387.500000,0.025507,0.001583
20.5,142,233925.000000,-62.500000,-0.000267,0.002019
21.0,85,137350.000000,24975.000000,0.181835,0.002719
21.5,42,76825.000000,8750.000000,0.113895,0.003706
22.0,32,51487.500000,14675.000000,0.285021,0.004367
22.5,14,26850.000000,11700.000000,0.435754,0.005280
23.0,11,18037.500000,-787.500000,-0.043659,0.008362
23.5,5,8775.000000,2662.500000,0.303419,0.011501
24.0,3,5400.000000,1800.000000,0.333333,0.012830
24.5,2,3650.000000,0.000000,0.000000,0.016552
25.0,1,1850.000000,0.000000,0.000000,0.000000
