TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,4,62.500000,15.625000,19.452968
-2.5,50,-112.500000,-2.250000,3.851785
-2.0,801,350.000000,0.436954,0.996435
-1.5,12900,-3525.000000,-0.273256,0.248946
-1.0,237077,-60362.500000,-0.254611,0.058018
-0.5,3498439,-677787.500000,-0.193740,0.015079
0.0,28522407,-3634987.500000,-0.127443,0.005267
0.5,25383781,-3665275.000000,-0.144394,0.005586
1.0,26562303,-3631712.500000,-0.136724,0.005459
1.5,23903672,-3065900.000000,-0.128261,0.005755
2.0,22792970,-3026612.500000,-0.132787,0.005894
2.5,22009175,-3033325.000000,-0.137821,0.005997
3.0,21205791,-2986400.000000,-0.140829,0.006110
3.5,20797499,-2635937.500000,-0.126743,0.006168
4.0,19829777,-2577350.000000,-0.129974,0.006318
4.5,19114823,-2364962.500000,-0.123724,0.006434
5.0,18739871,-2389825.000000,-0.127526,0.006498
5.5,17898903,-2172612.500000,-0.121382,0.006648
6.0,17287780,-2267850.000000,-0.131182,0.006764
6.5,16854070,-2002775.000000,-0.118830,0.006851
7.0,16268477,-1904762.500000,-0.117083,0.006973
7.5,15752987,-2084325.000000,-0.132313,0.007086
8.0,15301432,-1907350.000000,-0.124652,0.007189
8.5,14740988,-1737937.500000,-0.117898,0.007324
9.0,14490723,-1785062.500000,-0.123187,0.007388
9.5,13776487,-1774087.500000,-0.128776,0.007577
10.0,13548493,-1474987.500000,-0.108867,0.007639
10.5,13156535,-1513375.000000,-0.115028,0.007752
11.0,12660546,-1465587.500000,-0.115760,0.007900
11.5,12114813,-1266162.500000,-0.104514,0.008075
12.0,11633020,-1259812.500000,-0.108296,0.008238
12.5,10866446,-813550.000000,-0.074868,0.008521
13.0,10497986,-974925.000000,-0.092868,0.008665
13.5,9617103,-652412.500000,-0.067839,0.009051
14.0,8750270,-425212.500000,-0.048594,0.009483
14.5,8041747,-241450.000000,-0.030025,0.009887
15.0,6930220,-106662.500000,-0.015391,0.010644
15.5,6023174,83112.500000,0.013799,0.011404
16.0,5068015,220675.000000,0.043543,0.012424
16.5,4222549,95912.500000,0.022714,0.013591
17.0,3165018,290587.500000,0.091812,0.015690
17.5,2750496,301362.500000,0.109567,0.016816
18.0,1834271,358737.500000,0.195575,0.020561
18.5,1384179,213625.000000,0.154333,0.023656
19.0,951123,152887.500000,0.160744,0.028487
19.5,642801,139575.000000,0.217136,0.034641
20.0,436726,107162.500000,0.245377,0.041936
20.5,255071,79875.000000,0.313148,0.054856
21.0,162958,53562.500000,0.328689,0.068606
21.5,87688,28762.500000,0.328010,0.093432
22.0,51183,7700.000000,0.150441,0.121574
22.5,28501,19462.500000,0.682871,0.163879
23.0,13933,10262.500000,0.736561,0.233236
23.5,6813,1612.500000,0.236680,0.335291
24.0,2928,2787.500000,0.952015,0.510621
24.5,1212,1762.500000,1.454208,0.789143
25.0,688,-537.500000,-0.781250,1.046283
25.5,240,825.000000,3.437500,1.793551
26.0,92,-300.000000,-3.260870,2.796865
26.5,27,-37.500000,-1.388889,5.490879
27.0,10,-25.000000,-2.500000,8.803408
27.5,1,0.000000,0.000000,0.000000
28.0,1,-25.000000,-25.000000,0.000000
