TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,16,87.500000,5.468750,5.737668
-3.0,88,-287.500000,-3.267045,2.851502
-2.5,1017,-387.500000,-0.381023,0.915832
-2.0,8329,-2162.500000,-0.259635,0.310279
-1.5,57934,-9000.000000,-0.155349,0.118136
-1.0,428162,-109200.000000,-0.255044,0.043190
-0.5,3156267,-655350.000000,-0.207635,0.015879
0.0,28414881,-3455950.000000,-0.121625,0.005279
0.5,18176164,-2640050.000000,-0.145248,0.006604
1.0,17823071,-2366850.000000,-0.132797,0.006666
1.5,16816387,-2522237.500000,-0.149987,0.006864
2.0,17388737,-2511600.000000,-0.144438,0.006749
2.5,16693862,-2384575.000000,-0.142841,0.006886
3.0,15631798,-2145375.000000,-0.137244,0.007117
3.5,15408269,-2134000.000000,-0.138497,0.007168
4.0,14816815,-1910637.500000,-0.128951,0.007309
4.5,14419607,-1850762.500000,-0.128350,0.007410
5.0,13729999,-1711662.500000,-0.124666,0.007593
5.5,13152683,-1692750.000000,-0.128700,0.007758
6.0,13186311,-1503812.500000,-0.114043,0.007748
6.5,12461141,-1479662.500000,-0.118742,0.007970
7.0,12134355,-1504037.500000,-0.123949,0.008076
7.5,11790315,-1666937.500000,-0.141382,0.008191
8.0,11414514,-1379387.500000,-0.120845,0.008325
8.5,11228327,-1306437.500000,-0.116352,0.008394
9.0,10565815,-1236975.000000,-0.117073,0.008654
9.5,10453237,-1418475.000000,-0.135697,0.008698
10.0,9998936,-1202812.500000,-0.120294,0.008896
10.5,9948861,-1218387.500000,-0.122465,0.008916
11.0,9586746,-1153587.500000,-0.120331,0.009085
11.5,9319764,-1025062.500000,-0.109988,0.009213
12.0,9056395,-1070562.500000,-0.118211,0.009344
12.5,8892143,-1009037.500000,-0.113475,0.009432
13.0,8488158,-947087.500000,-0.111578,0.009651
13.5,8445087,-1037062.500000,-0.122801,0.009677
14.0,8108550,-786212.500000,-0.096961,0.009876
14.5,8106030,-955675.000000,-0.117897,0.009877
15.0,7700839,-895187.500000,-0.116245,0.010133
15.5,7564137,-997650.000000,-0.131892,0.010222
16.0,7234331,-842212.500000,-0.116419,0.010449
16.5,7308038,-803925.000000,-0.110006,0.010402
17.0,7502050,-891537.500000,-0.118839,0.010267
17.5,6477953,-787350.000000,-0.121543,0.011049
18.0,6614085,-640362.500000,-0.096818,0.010935
18.5,6530392,-699062.500000,-0.107048,0.011002
19.0,6445940,-753050.000000,-0.116825,0.011074
19.5,6199424,-639162.500000,-0.103100,0.011295
20.0,6086877,-684962.500000,-0.112531,0.011394
20.5,6226008,-675850.000000,-0.108553,0.011264
21.0,5639857,-699662.500000,-0.124057,0.011838
21.5,5702692,-654387.500000,-0.114751,0.011771
22.0,5731425,-570950.000000,-0.099617,0.011741
22.5,5226064,-661262.500000,-0.126532,0.012295
23.0,5453900,-561225.000000,-0.102903,0.012038
23.5,5236300,-546475.000000,-0.104363,0.012286
24.0,5236504,-525750.000000,-0.100401,0.012285
24.5,5024795,-617900.000000,-0.122970,0.012539
25.0,4862377,-547200.000000,-0.112538,0.012746
25.5,4789660,-502950.000000,-0.105007,0.012841
26.0,4944326,-674500.000000,-0.136419,0.012650
26.5,4612218,-385512.500000,-0.083585,0.013084
27.0,4456335,-489225.000000,-0.109782,0.013316
27.5,4464163,-473950.000000,-0.106168,0.013303
28.0,4416817,-458887.500000,-0.103896,0.013372
28.5,4309865,-427912.500000,-0.099287,0.013537
29.0,4198481,-405612.500000,-0.096609,0.013722
29.5,4116151,-396325.000000,-0.096285,0.013853
30.0,4184152,-440612.500000,-0.105305,0.013740
30.5,3992142,-379437.500000,-0.095046,0.014066
31.0,3809080,-357300.000000,-0.093802,0.014405
31.5,3914456,-369275.000000,-0.094336,0.014203
32.0,3865996,-392937.500000,-0.101639,0.014300
32.5,3669370,-454562.500000,-0.123880,0.014667
33.0,3683196,-347837.500000,-0.094439,0.014651
33.5,3583255,-319425.000000,-0.089144,0.014844
34.0,3451861,-473975.000000,-0.137310,0.015138
34.5,3450786,-244375.000000,-0.070817,0.015118
35.0,3561090,-392825.000000,-0.110310,0.014884
35.5,3234614,-350400.000000,-0.108328,0.015641
36.0,3401989,-349025.000000,-0.102594,0.015268
36.5,3199351,-271050.000000,-0.084720,0.015765
37.0,3148568,-340750.000000,-0.108224,0.015892
37.5,3298408,-195825.000000,-0.059370,0.015518
38.0,3089353,-299325.000000,-0.096889,0.016042
38.5,2877056,-208325.000000,-0.072409,0.016623
39.0,3239207,-367425.000000,-0.113431,0.015672
39.5,2836476,-269287.500000,-0.094937,0.016740
40.0,2917083,-327862.500000,-0.112394,0.017554
40.5,2811166,-402175.000000,-0.143063,0.033626
41.0,2866930,-680450.000000,-0.237344,0.033307
41.5,2671394,-434025.000000,-0.162471,0.034489
42.0,2852254,-402775.000000,-0.141213,0.033372
42.5,2661575,-426375.000000,-0.160197,0.034550
43.0,2501869,-470200.000000,-0.187939,0.035658
43.5,2733309,-408700.000000,-0.149526,0.034073
44.0,2572419,-694987.500000,-0.270169,0.042987
44.5,2433401,-600187.500000,-0.246646,0.054216
45.0,2493885,-638137.500000,-0.255881,0.053517
45.5,2469327,-695925.000000,-0.281828,0.053740
46.0,2363212,-627712.500000,-0.265618,0.054983
46.5,2319308,-523650.000000,-0.225779,0.055509
47.0,2313043,-475612.500000,-0.205622,0.055510
47.5,2229552,-159450.000000,-0.071517,0.056522
48.0,2166414,-602325.000000,-0.278029,0.071353
48.5,2080700,57000.000000,0.027395,0.077860
49.0,2023502,-11450.000000,-0.005659,0.079050
49.5,1980165,-72700.000000,-0.036714,0.079839
50.0,1973647,-203700.000000,-0.103210,0.079988
50.5,1899062,-178800.000000,-0.094152,0.081541
51.0,1836256,283800.000000,0.154554,0.082879
51.5,1778778,65600.000000,0.036879,0.084165
52.0,1710262,207250.000000,0.121180,0.107224
52.5,1637536,450625.000000,0.275185,0.109514
53.0,1564076,897125.000000,0.573581,0.111973
53.5,1484015,805750.000000,0.542953,0.114846
54.0,1400732,642187.500000,0.458466,0.118091
54.5,1177108,1075812.500000,0.913945,0.128549
55.0,954442,1163062.500000,1.218578,0.142626
