TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.0,1,25.000000,25.000000,0.000000
-3.5,10,50.000000,5.000000,8.514693
-3.0,127,-400.000000,-3.149606,2.450643
-2.5,1037,125.000000,0.120540,0.870555
-2.0,8492,-6675.000000,-0.786034,0.308955
-1.5,58152,-27475.000000,-0.472469,0.117650
-1.0,429377,-96887.500000,-0.225647,0.043153
-0.5,3156857,-530887.500000,-0.168170,0.015880
0.0,28417077,-3324112.500000,-0.116976,0.005278
0.5,18173449,-2723837.500000,-0.149880,0.006603
1.0,17827153,-2327350.000000,-0.130551,0.006665
1.5,16808135,-2379400.000000,-0.141562,0.006866
2.0,17382525,-2502662.500000,-0.143976,0.006751
2.5,16694312,-2047025.000000,-0.122618,0.006887
3.0,15629906,-2210412.500000,-0.141422,0.007117
3.5,15410623,-2184062.500000,-0.141724,0.007168
4.0,14817449,-2045987.500000,-0.138080,0.007309
4.5,14417400,-1859887.500000,-0.129003,0.007409
5.0,13729546,-1846737.500000,-0.134508,0.007594
5.5,13153869,-1613662.500000,-0.122676,0.007757
6.0,13189444,-1397912.500000,-0.105987,0.007748
6.5,12457917,-1557450.000000,-0.125017,0.007971
7.0,12124196,-1578375.000000,-0.130184,0.008079
7.5,11784321,-1448562.500000,-0.122923,0.008193
8.0,11398634,-1401600.000000,-0.122962,0.008333
8.5,11187076,-1394012.500000,-0.124609,0.008408
9.0,10498588,-1374712.500000,-0.130943,0.008678
9.5,10376413,-1196725.000000,-0.115331,0.008728
10.0,9853468,-1063775.000000,-0.107959,0.008958
10.5,9714231,-1071300.000000,-0.110282,0.009019
11.0,9248330,-904837.500000,-0.097838,0.009242
11.5,8840462,-749450.000000,-0.084775,0.009447
12.0,8407432,-638375.000000,-0.075930,0.009688
12.5,8022563,-665050.000000,-0.082897,0.009915
13.0,7273230,-331612.500000,-0.045594,0.010401
13.5,6930484,-384962.500000,-0.055546,0.010655
14.0,6261437,-172612.500000,-0.027568,0.011205
14.5,5747887,-110850.000000,-0.019285,0.011682
15.0,5035068,-15875.000000,-0.003153,0.012470
15.5,4236861,167237.500000,0.039472,0.013584
16.0,3716117,322962.500000,0.086909,0.014495
16.5,3188951,215975.000000,0.067726,0.015624
17.0,2702930,270437.500000,0.100053,0.016962
17.5,1875697,363625.000000,0.193861,0.020354
18.0,1625239,284350.000000,0.174959,0.021822
18.5,1208724,218312.500000,0.180614,0.025290
19.0,901801,206612.500000,0.229111,0.029249
19.5,672733,134262.500000,0.199578,0.033818
20.0,457053,141487.500000,0.309565,0.040986
20.5,339084,87500.000000,0.258048,0.047454
21.0,191463,68037.500000,0.355356,0.063172
21.5,136453,31637.500000,0.231856,0.074739
22.0,83851,28687.500000,0.342125,0.095236
22.5,51884,22512.500000,0.433901,0.120641
23.0,30111,9537.500000,0.316745,0.158128
23.5,16279,4550.000000,0.279501,0.214364
24.0,10250,-775.000000,-0.075610,0.270956
24.5,4529,1675.000000,0.369839,0.404845
25.0,2855,1000.000000,0.350263,0.510249
25.5,1296,-737.500000,-0.569059,0.773550
26.0,443,-175.000000,-0.395034,1.295991
26.5,337,12.500000,0.037092,1.479499
27.0,154,-375.000000,-2.435065,2.181247
27.5,47,-187.500000,-3.989362,4.173183
28.0,31,-200.000000,-6.451613,4.834372
28.5,6,62.500000,10.416667,10.381886
29.0,4,0.000000,0.000000,12.500000
29.5,1,25.000000,25.000000,0.000000
