TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.0,2,0.0,0.0,0.707107,0.0
-9.0,3,1.0,0.333333,0.544331,0.0
-8.5,20,-3.5,-0.175,0.258058,1e-06
-8.0,23,3.0,0.130435,0.238571,1e-06
-7.5,68,-4.0,-0.058824,0.14944,3e-06
-7.0,214,8.0,0.037383,0.080083,9e-06
-6.5,516,16.5,0.031977,0.050116,2.1e-05
-6.0,1364,-151.5,-0.11107,0.031787,5.6e-05
-5.5,3741,-88.5,-0.023657,0.01896,0.000154
-5.0,9604,-415.5,-0.043263,0.011857,0.000395
-4.5,23491,-925.5,-0.039398,0.007537,0.000965
-4.0,62625,-1911.0,-0.030515,0.004605,0.002574
-3.5,154363,-4335.0,-0.028083,0.002922,0.006343
-3.0,310676,-8643.5,-0.027822,0.002052,0.012767
-2.5,833068,-16181.0,-0.019423,0.001251,0.034235
-2.0,1933186,-31452.5,-0.01627,0.00082,0.079444
-1.5,4009516,-57632.5,-0.014374,0.000569,0.16477
-1.0,7686479,-103863.5,-0.013512,0.00041,0.315873
-0.5,12817321,-153644.5,-0.011987,0.000318,0.526723
0.0,173038177,-531153.0,-0.00307,8.6e-05,7.110937
0.5,25973458,-242538.0,-0.009338,0.000223,1.067369
1.0,32222975,-255141.0,-0.007918,0.0002,1.324191
1.5,35446711,-224563.0,-0.006335,0.00019,1.456669
2.0,38592832,-234946.5,-0.006088,0.000182,1.585958
2.5,37122161,-188631.0,-0.005081,0.000186,1.525521
3.0,37523540,-184303.5,-0.004912,0.000185,1.542015
3.5,38002355,-199669.0,-0.005254,0.000183,1.561692
4.0,37819433,-181989.0,-0.004812,0.000184,1.554175
4.5,32283406,-194512.5,-0.006025,0.000199,1.326674
5.0,29358583,-166289.0,-0.005664,0.000209,1.20648
5.5,35410245,-179995.5,-0.005083,0.00019,1.45517
6.0,34144260,-154540.0,-0.004526,0.000193,1.403145
6.5,31746053,-154343.0,-0.004862,0.000201,1.304592
7.0,29584517,-161735.5,-0.005467,0.000208,1.215764
7.5,31226464,-129729.0,-0.004154,0.000202,1.28324
8.0,29006268,-152518.5,-0.005258,0.00021,1.192001
8.5,26948132,-110989.0,-0.004119,0.000218,1.107423
9.0,30196855,-116206.0,-0.003848,0.000206,1.240928
9.5,27553070,-102217.0,-0.00371,0.000215,1.132283
10.0,26529754,-129015.5,-0.004863,0.00022,1.09023
10.5,26074062,-140474.0,-0.005387,0.000221,1.071504
11.0,25921379,-106822.0,-0.004121,0.000222,1.065229
11.5,24777840,-107925.5,-0.004356,0.000227,1.018236
12.0,26019093,-88133.5,-0.003387,0.000221,1.069245
12.5,23416361,-78168.0,-0.003338,0.000233,0.962286
13.0,23409052,-124432.0,-0.005316,0.000234,0.961986
13.5,23211153,-66227.5,-0.002853,0.000234,0.953853
14.0,23278663,-94710.5,-0.004069,0.000234,0.956628
14.5,20463344,-94826.5,-0.004634,0.00025,0.840933
15.0,21650410,-62233.5,-0.002874,0.000243,0.889715
15.5,22068143,-71826.0,-0.003255,0.00024,0.906882
16.0,19768875,-79783.0,-0.004036,0.000254,0.812394
16.5,20582450,-69844.0,-0.003393,0.000249,0.845828
17.0,18923811,-74295.5,-0.003926,0.00026,0.777667
17.5,19473160,-95859.0,-0.004923,0.000256,0.800242
18.0,20722389,-70256.5,-0.00339,0.000248,0.851579
18.5,18457488,-35131.5,-0.001903,0.000263,0.758503
19.0,19132430,-71785.5,-0.003752,0.000258,0.78624
19.5,17816597,-75707.0,-0.004249,0.000268,0.732166
20.0,17935112,-40187.5,-0.002241,0.000267,0.737037
20.5,16375101,-51596.5,-0.003151,0.000279,0.672928
21.0,18072563,-50006.0,-0.002767,0.000265,0.742685
21.5,17543145,-69878.0,-0.003983,0.00027,0.720929
22.0,15211269,-39432.0,-0.002592,0.000289,0.625101
22.5,16094501,-57279.0,-0.003559,0.000281,0.661397
23.0,16787263,-61430.5,-0.003659,0.000276,0.689866
23.5,15683262,-49359.0,-0.003147,0.000285,0.644498
24.0,14879724,-41596.0,-0.002795,0.000293,0.611477
24.5,15580026,-60501.5,-0.003883,0.000286,0.640255
25.0,17252197,-18980.5,-0.0011,0.000271,0.708972
