TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,-1.0,-1.0,0.0,0.0
-2.5,26,6.5,0.25,0.234347,0.0
-2.0,935,-2.5,-0.002674,0.037138,1e-05
-1.5,29588,-477.5,-0.016138,0.006573,0.000313
-1.0,852852,-9297.5,-0.010902,0.001228,0.009032
-0.5,17058758,-135799.5,-0.007961,0.000274,0.180666
0.0,216015930,-1125711.0,-0.005211,7.7e-05,2.287778
0.5,160417828,-932785.5,-0.005815,8.9e-05,1.698951
1.0,181997076,-986763.0,-0.005422,8.4e-05,1.927492
1.5,174276820,-953997.5,-0.005474,8.6e-05,1.845728
2.0,162765963,-885063.0,-0.005438,8.8e-05,1.723819
2.5,153953292,-849836.5,-0.00552,9.1e-05,1.630486
3.0,151857818,-805386.0,-0.005304,9.2e-05,1.608293
3.5,149176043,-804455.5,-0.005393,9.2e-05,1.579891
4.0,143970275,-759553.5,-0.005276,9.4e-05,1.524758
4.5,139990244,-731764.5,-0.005227,9.5e-05,1.482606
5.0,137740643,-722073.5,-0.005242,9.6e-05,1.458781
5.5,133803271,-719291.5,-0.005376,9.8e-05,1.417082
6.0,128473352,-655927.5,-0.005106,0.0001,1.360634
6.5,126798843,-692677.5,-0.005463,0.0001,1.342899
7.0,122809332,-636594.0,-0.005184,0.000102,1.300647
7.5,120312176,-622133.5,-0.005171,0.000103,1.2742
8.0,116988288,-598887.0,-0.005119,0.000104,1.238998
8.5,115950218,-609293.5,-0.005255,0.000105,1.228004
9.0,110038582,-564636.0,-0.005131,0.000108,1.165395
9.5,108068783,-553310.0,-0.00512,0.000109,1.144533
10.0,108067062,-532189.0,-0.004925,0.000109,1.144515
10.5,103392533,-517328.0,-0.005004,0.000111,1.095008
11.0,101639637,-494609.0,-0.004866,0.000112,1.076443
11.5,99310473,-517844.5,-0.005214,0.000113,1.051776
12.0,97119035,-493264.5,-0.005079,0.000115,1.028567
12.5,95584200,-485509.0,-0.005079,0.000115,1.012312
13.0,91366713,-473819.5,-0.005186,0.000118,0.967645
13.5,91963414,-458284.5,-0.004983,0.000118,0.973965
14.0,89125182,-452438.5,-0.005076,0.00012,0.943906
14.5,85961648,-412585.0,-0.0048,0.000122,0.910401
15.0,85360437,-419366.0,-0.004913,0.000122,0.904034
15.5,83718007,-420474.0,-0.005023,0.000123,0.886639
16.0,80892604,-409196.0,-0.005059,0.000125,0.856716
16.5,81154300,-406931.5,-0.005014,0.000125,0.859488
17.0,76472749,-362476.5,-0.00474,0.000129,0.809906
17.5,78559438,-394843.5,-0.005026,0.000127,0.832006
18.0,75886269,-362907.5,-0.004782,0.00013,0.803695
18.5,73248396,-349841.0,-0.004776,0.000132,0.775758
19.0,72543626,-345662.0,-0.004765,0.000132,0.768294
19.5,71179471,-368912.5,-0.005183,0.000134,0.753846
20.0,69958596,-341497.5,-0.004881,0.000135,0.740916
20.5,66883188,-316146.5,-0.004727,0.000138,0.708345
21.0,68576705,-330353.0,-0.004817,0.000136,0.726281
21.5,65934010,-316751.5,-0.004804,0.000139,0.698293
22.0,63597035,-305552.0,-0.004805,0.000141,0.673542
22.5,64036955,-312689.0,-0.004883,0.000141,0.678202
23.0,62828457,-304597.5,-0.004848,0.000142,0.665403
23.5,61423224,-288257.5,-0.004693,0.000144,0.65052
24.0,59695314,-278502.5,-0.004665,0.000146,0.63222
24.5,59303432,-262974.5,-0.004434,0.000146,0.62807
25.0,58764991,-276723.5,-0.004709,0.000147,0.622367
25.5,53794542,-233655.5,-0.004343,0.000154,0.569726
26.0,62456450,-324064.0,-0.005189,0.000143,0.661463
26.5,51690250,-234751.5,-0.004542,0.000157,0.54744
27.0,54874017,-237926.0,-0.004336,0.000152,0.581159
27.5,53492965,-245481.0,-0.004589,0.000154,0.566532
28.0,51816258,-230944.5,-0.004457,0.000157,0.548775
28.5,51524968,-239277.5,-0.004644,0.000157,0.54569
29.0,51243065,-233379.0,-0.004554,0.000158,0.542704
29.5,50532933,-228752.0,-0.004527,0.000159,0.535183
30.0,47984970,-229098.5,-0.004774,0.000163,0.508198
30.5,48618729,-229783.5,-0.004726,0.000162,0.51491
31.0,48285361,-211360.0,-0.004377,0.000163,0.51138
31.5,46039106,-238264.5,-0.005175,0.000167,0.48759
32.0,46221264,-212239.0,-0.004592,0.000166,0.489519
32.5,45457325,-196495.0,-0.004323,0.000168,0.481429
33.0,44754385,-207685.0,-0.004641,0.000169,0.473984
33.5,44138804,-201690.5,-0.004569,0.00017,0.467465
34.0,43933207,-203252.5,-0.004626,0.000171,0.465287
34.5,40813514,-156402.5,-0.003832,0.000177,0.432247
35.0,43385803,-245142.5,-0.00565,0.000172,0.45949
35.5,41474340,-189126.0,-0.00456,0.000176,0.439246
36.0,41435561,-192275.0,-0.00464,0.000176,0.438835
36.5,40075575,-184460.0,-0.004603,0.000179,0.424432
37.0,39315445,-183296.0,-0.004662,0.00018,0.416381
37.5,40281220,-165623.5,-0.004112,0.000178,0.42661
38.0,38273857,-180681.5,-0.004721,0.000183,0.40535
38.5,38783823,-163120.0,-0.004206,0.000182,0.410751
39.0,36263936,-179917.5,-0.004961,0.000188,0.384064
39.5,38095103,-180868.0,-0.004748,0.000183,0.403457
40.0,36182859,-157077.5,-0.004341,0.000188,0.383205
40.5,35924767,-163420.5,-0.004549,0.000189,0.380471
41.0,35047112,-156646.5,-0.00447,0.000191,0.371176
41.5,34992174,-161057.0,-0.004603,0.000191,0.370595
42.0,34510996,-148374.5,-0.004299,0.000193,0.365498
42.5,34643870,-162185.0,-0.004681,0.000192,0.366906
43.0,34455081,-148034.0,-0.004296,0.000193,0.364906
43.5,32552615,-138347.5,-0.00425,0.000198,0.344758
44.0,32848147,-147919.0,-0.004503,0.000197,0.347888
44.5,32508981,-150688.5,-0.004635,0.000198,0.344296
45.0,31741152,-142620.5,-0.004493,0.000201,0.336164
45.5,31617950,-141930.5,-0.004489,0.000201,0.334859
46.0,30307868,-135236.0,-0.004462,0.000206,0.320984
46.5,31692008,-142185.5,-0.004486,0.000201,0.335643
47.0,30610234,-140953.5,-0.004605,0.000204,0.324186
47.5,29798304,-139378.5,-0.004677,0.000207,0.315587
48.0,29379120,-126930.0,-0.00432,0.000209,0.311148
48.5,28493291,-123606.5,-0.004338,0.000212,0.301766
49.0,29954237,-126290.5,-0.004216,0.000207,0.317239
49.5,27348088,-132732.5,-0.004853,0.000216,0.289638
50.0,29015072,-79240.5,-0.002731,0.00021,0.307292
50.5,29407850,-197004.5,-0.006699,0.000209,0.311452
51.0,22965458,-31576.5,-0.001375,0.000235,0.243222
51.5,34763285,-174351.5,-0.005015,0.000192,0.36817
52.0,17390879,-74777.5,-0.0043,0.000271,0.184183
52.5,34752826,-180673.5,-0.005199,0.000192,0.36806
53.0,19684798,-53814.0,-0.002734,0.000255,0.208477
53.5,30644172,-145106.5,-0.004735,0.000204,0.324546
54.0,23317651,-89489.0,-0.003838,0.000234,0.246952
54.5,26029232,-100322.0,-0.003854,0.000222,0.27567
55.0,24370958,-117231.5,-0.00481,0.000229,0.258108
55.5,25359712,-108134.5,-0.004264,0.000225,0.268579
56.0,24386578,-117048.5,-0.0048,0.000229,0.258273
56.5,23905086,-95748.5,-0.004005,0.000231,0.253174
57.0,24348670,-112008.5,-0.0046,0.000229,0.257872
57.5,23999822,-94928.5,-0.003955,0.000231,0.254177
58.0,23016236,-100422.5,-0.004363,0.000236,0.24376
58.5,22831719,-103612.5,-0.004538,0.000237,0.241806
59.0,23302870,-96812.5,-0.004155,0.000234,0.246796
59.5,22689572,-119668.5,-0.005274,0.000238,0.2403
60.0,22597118,-98973.5,-0.00438,0.000238,0.239321
60.5,22039506,-84247.0,-0.003823,0.000241,0.233416
61.0,21621282,-93174.5,-0.004309,0.000243,0.228986
61.5,21245770,-90288.0,-0.00425,0.000246,0.225009
